"EB","LINK","OB","STEP","TASK","created","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype"
0,1,0,0,0,"2009-06-04T01:36:38.000+0000",False,False,False,False,"BAM-4030","Story"
0,0,0,0,0,"2009-06-01T08:01:53.000+0000",False,False,False,False,"BAM-4003","Story"
0,0,0,0,0,"2009-06-01T07:36:49.000+0000",False,False,False,False,"BAM-4000","Story"
0,0,0,0,0,"2009-06-01T02:21:54.000+0000",True,False,False,False,"BAM-3981","Story"
0,0,0,0,0,"2009-05-18T07:18:30.000+0000",False,False,False,False,"BAM-3922","Story"
0,0,0,0,0,"2009-05-18T06:27:16.000+0000",False,False,False,False,"BAM-3918","Story"
0,0,0,0,0,"2009-05-18T06:26:31.000+0000",False,False,False,False,"BAM-3917","Story"
0,0,0,0,0,"2009-05-18T06:21:48.000+0000",False,False,False,False,"BAM-3912","Story"
0,0,0,0,0,"2009-05-14T02:48:22.000+0000",False,False,False,False,"BAM-3905","Bug"
0,0,0,0,0,"2009-05-04T07:28:03.000+0000",False,False,False,False,"BAM-3864","Story"
0,0,0,0,0,"2009-04-17T01:36:48.000+0000",False,False,False,False,"BAM-3809","Story"
0,0,0,0,0,"2009-04-17T01:32:36.000+0000",False,False,False,False,"BAM-3807","Story"
0,0,0,0,0,"2009-04-17T01:32:09.000+0000",False,False,False,False,"BAM-3806","Story"
0,0,0,0,0,"2009-04-17T01:31:49.000+0000",False,False,False,False,"BAM-3805","Story"
0,0,0,0,0,"2009-04-17T01:31:29.000+0000",False,False,False,False,"BAM-3804","Story"
0,0,0,0,0,"2009-04-17T01:30:18.000+0000",False,False,False,False,"BAM-3801","Story"
0,0,0,0,0,"2009-04-07T07:37:23.000+0000",False,False,False,False,"BAM-3748","Story"
0,0,0,0,0,"2009-04-07T07:36:24.000+0000",False,False,False,False,"BAM-3745","Story"
0,0,0,0,0,"2009-04-07T07:35:04.000+0000",False,False,False,False,"BAM-3742","Story"
0,0,0,0,0,"2009-04-07T07:32:15.000+0000",False,False,False,False,"BAM-3740","Story"
0,0,0,0,0,"2009-04-07T07:31:03.000+0000",False,False,False,False,"BAM-3737","Story"
0,0,0,0,0,"2009-04-07T07:29:41.000+0000",False,False,False,False,"BAM-3735","Story"
0,0,0,0,0,"2009-04-07T07:29:02.000+0000",False,False,False,False,"BAM-3733","Story"
0,0,0,0,0,"2009-04-07T07:24:23.000+0000",False,False,False,False,"BAM-3731","Story"
0,0,0,0,0,"2009-04-07T07:23:08.000+0000",False,False,False,False,"BAM-3728","Story"
0,0,0,0,0,"2009-04-07T07:19:28.000+0000",False,False,False,False,"BAM-3724","Story"
0,1,0,0,0,"2009-04-03T03:40:47.000+0000",False,False,False,False,"BAM-3718","Story"
0,0,0,0,0,"2009-03-26T01:21:02.000+0000",False,False,False,False,"BAM-3695","Story"
0,0,0,0,0,"2009-03-24T11:07:42.000+0000",False,False,False,False,"BAM-3685","Story"
0,0,0,0,0,"2009-03-24T11:03:00.000+0000",False,False,False,False,"BAM-3683","Story"
0,0,0,0,0,"2009-03-24T07:10:22.000+0000",False,False,False,False,"BAM-3681","Story"
0,0,0,0,0,"2009-03-10T04:27:20.000+0000",False,False,False,False,"BAM-3633","Story"
0,0,0,0,0,"2009-03-10T04:24:28.000+0000",False,False,False,False,"BAM-3631","Story"
0,1,0,0,0,"2009-03-10T04:09:48.000+0000",False,False,False,False,"BAM-3626","Story"
0,0,0,0,0,"2009-03-09T18:45:50.000+0000",False,False,False,False,"BAM-3621","Story"
0,0,0,0,5,"2009-03-09T13:17:18.000+0000",False,False,False,False,"BAM-3616","Story"
0,3,0,0,54,"2009-01-29T15:06:21.000+0000",True,True,False,False,"BAM-3476","Bug"
0,1,0,0,0,"2012-05-25T03:58:05.000+0000",False,False,False,False,"BAM-11609","Bug"
0,0,0,0,0,"2012-05-25T02:53:22.000+0000",False,False,False,False,"BAM-11604","Bug"
0,0,0,0,0,"2012-05-25T02:41:57.000+0000",True,False,False,False,"BAM-11602","Bug"
0,2,0,10,0,"2012-03-02T17:31:10.000+0000",False,False,False,False,"BAM-11096","Bug"
0,0,0,0,0,"2011-11-01T23:20:48.000+0000",False,False,False,False,"BAM-10092","Bug"
0,0,0,0,0,"2011-10-31T01:22:27.000+0000",False,False,False,False,"BAM-10061","Story"
0,0,0,0,0,"2011-10-27T06:47:38.000+0000",False,False,False,False,"BAM-10038","Bug"
0,4,0,0,4,"2011-10-10T01:01:22.000+0000",False,True,True,False,"BAM-9941","Bug"
0,0,0,0,0,"2011-09-02T10:16:47.000+0000",False,True,True,False,"BAM-9680","Bug"
0,0,0,0,0,"2011-07-22T10:01:47.000+0000",False,False,False,False,"BAM-9342","Improvement"
0,2,0,0,0,"2011-06-01T01:37:11.000+0000",False,True,True,False,"BAM-8957","Bug"
0,0,0,0,0,"2011-05-31T08:10:35.000+0000",False,False,False,False,"BAM-8944","Story"
0,0,0,0,0,"2011-05-25T05:34:32.000+0000",False,False,False,False,"BAM-8896","Story"
0,0,0,0,2,"2010-12-02T15:38:39.000+0000",False,False,False,False,"BAM-7448","Story"
0,1,0,0,0,"2010-06-28T05:47:27.000+0000",False,True,False,False,"BAM-6144","Bug"
0,0,0,0,0,"2010-02-12T04:04:07.000+0000",False,True,True,True,"BAM-5328","Bug"
0,0,0,0,0,"2010-02-03T03:14:46.000+0000",True,False,False,False,"BAM-5277","Bug"
