"EB","LINK","OB","STEP","TASK","created","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype"
0,0,0,0,3,"2014-01-16T08:22:59.000+0000",False,False,False,False,"MDL-43723","Bug"
0,6,0,0,6,"2014-01-16T03:13:17.000+0000",False,True,True,False,"MDL-43714","Bug"
0,0,0,0,0,"2014-01-14T11:25:46.000+0000",False,False,False,False,"MDL-43688","Bug"
0,0,0,0,0,"2014-01-14T06:12:46.000+0000",False,False,False,False,"MDL-43684","Bug"
0,0,0,0,3,"2014-01-13T07:43:10.000+0000",False,False,False,False,"MDL-43664","Bug"
0,0,0,0,0,"2014-01-13T02:02:17.000+0000",False,False,False,False,"MDL-43661","Bug"
0,0,0,0,0,"2014-01-10T04:50:48.000+0000",False,False,False,False,"MDL-43641","Bug"
0,0,0,0,0,"2013-12-22T09:36:08.000+0000",False,False,False,False,"MDL-43481","Improvement"
0,0,0,0,0,"2013-12-16T15:38:20.000+0000",False,False,False,False,"MDL-43410","Bug"
0,0,0,0,3,"2013-12-11T04:18:12.000+0000",False,False,False,False,"MDL-43330","Task"
0,1,0,0,0,"2013-12-11T03:53:16.000+0000",False,False,False,False,"MDL-43326","Bug"
0,0,0,0,0,"2013-12-11T02:38:01.000+0000",False,False,False,False,"MDL-43325","Improvement"
0,0,0,0,0,"2013-12-10T21:09:07.000+0000",False,False,False,False,"MDL-43318","Bug"
0,0,0,0,0,"2013-12-10T16:02:39.000+0000",False,False,False,False,"MDL-43314","Bug"
0,0,0,6,0,"2013-12-10T04:26:28.000+0000",False,False,False,False,"MDL-43306","Bug"
0,1,0,0,2,"2013-12-10T02:53:04.000+0000",False,False,False,False,"MDL-43294","Bug"
0,0,0,0,0,"2013-12-10T01:20:59.000+0000",True,False,False,False,"MDL-43284","Bug"
0,0,0,0,0,"2013-12-09T15:07:51.000+0000",False,True,False,False,"MDL-43274","Improvement"
0,0,0,0,0,"2013-12-09T04:17:57.000+0000",False,False,False,False,"MDL-43266","Bug"
0,0,0,0,0,"2013-12-06T16:35:03.000+0000",False,True,False,False,"MDL-43250","Bug"
0,0,0,0,0,"2013-12-06T05:53:49.000+0000",False,False,False,False,"MDL-43238","Bug"
0,0,0,0,2,"2013-12-05T04:37:11.000+0000",False,True,False,False,"MDL-43215","Bug"
0,0,0,8,0,"2013-12-04T10:56:26.000+0000",True,False,False,False,"MDL-43197","Bug"
0,0,0,0,0,"2013-12-04T04:53:15.000+0000",False,False,False,False,"MDL-43188","Task"
0,2,0,0,0,"2013-12-03T05:53:21.000+0000",False,False,False,False,"MDL-43171","Bug"
1,0,1,8,0,"2013-11-20T21:06:28.000+0000",False,False,False,False,"MDL-42995","Bug"
0,0,0,0,0,"2013-11-20T15:52:57.000+0000",False,False,False,False,"MDL-42993","Bug"
0,0,0,0,0,"2013-11-20T06:30:21.000+0000",True,False,False,False,"MDL-42980","Bug"
0,0,0,0,0,"2013-11-19T19:15:32.000+0000",False,False,False,False,"MDL-42973","Bug"
0,1,0,0,0,"2013-11-18T23:47:49.000+0000",False,False,False,False,"MDL-42956","Bug"
0,0,0,0,0,"2013-11-16T19:04:51.000+0000",False,False,False,False,"MDL-42931","Task"
0,0,0,0,0,"2013-11-14T16:59:09.000+0000",False,True,False,False,"MDL-42909","Bug"
0,0,0,0,0,"2013-11-14T06:51:16.000+0000",False,False,False,False,"MDL-42892","Improvement"
0,0,0,0,0,"2013-11-14T06:50:52.000+0000",False,False,False,False,"MDL-42891","Improvement"
0,0,0,0,0,"2013-11-14T06:50:45.000+0000",False,False,False,False,"MDL-42889","Improvement"
0,0,0,0,0,"2013-11-13T21:14:25.000+0000",True,True,False,False,"MDL-42882","Bug"
0,2,0,0,2,"2013-11-12T07:34:15.000+0000",False,False,False,False,"MDL-42834","Improvement"
0,0,0,0,0,"2013-11-07T00:33:34.000+0000",False,False,False,False,"MDL-42752","Bug"
0,0,0,0,0,"2013-11-06T17:28:12.000+0000",False,False,False,False,"MDL-42748","Bug"
0,0,0,0,0,"2013-11-04T03:23:06.000+0000",True,False,False,False,"MDL-42682","Bug"
0,2,0,0,0,"2013-10-29T03:10:07.000+0000",False,False,False,False,"MDL-42588","Improvement"
0,0,0,0,0,"2013-10-28T23:55:01.000+0000",True,False,False,False,"MDL-42585","Improvement"
0,1,0,0,0,"2013-10-28T09:49:09.000+0000",False,False,False,False,"MDL-42575","Bug"
0,0,0,0,0,"2013-10-25T06:51:24.000+0000",False,False,False,False,"MDL-42541","Bug"
0,1,0,0,0,"2013-10-24T05:29:14.000+0000",False,False,False,False,"MDL-42512","Bug"
0,0,0,0,0,"2013-10-23T10:08:33.000+0000",False,False,False,False,"MDL-42496","Bug"
0,0,0,0,1,"2013-10-23T08:31:28.000+0000",False,True,True,False,"MDL-42493","Bug"
0,0,0,0,6,"2013-10-22T16:32:45.000+0000",False,False,False,False,"MDL-42481","Bug"
0,0,0,0,5,"2013-10-22T07:24:54.000+0000",False,False,False,False,"MDL-42465","Bug"
0,0,0,0,0,"2013-10-19T18:13:14.000+0000",False,False,False,False,"MDL-42438","Bug"
0,0,0,0,3,"2013-10-18T07:43:00.000+0000",False,False,False,False,"MDL-42429","Bug"
0,0,0,0,0,"2013-10-18T06:28:28.000+0000",False,False,False,False,"MDL-42428","Task"
0,0,0,0,0,"2013-10-17T09:39:46.000+0000",False,True,False,True,"MDL-42414","Bug"
0,0,0,0,0,"2013-10-16T19:08:13.000+0000",False,False,False,False,"MDL-42393","Bug"
0,0,0,0,5,"2013-10-15T09:26:29.000+0000",True,False,False,False,"MDL-42360","Bug"
0,0,0,0,0,"2013-10-15T03:26:51.000+0000",False,True,False,False,"MDL-42342","Bug"
0,0,0,0,5,"2013-10-15T02:36:31.000+0000",False,False,False,False,"MDL-42339","Bug"
0,0,0,0,0,"2013-10-14T10:30:23.000+0000",False,False,False,False,"MDL-42332","Task"
0,0,0,0,0,"2013-10-14T10:28:00.000+0000",False,False,False,False,"MDL-42331","Task"
0,0,0,0,0,"2013-10-14T10:26:30.000+0000",False,False,False,False,"MDL-42330","Task"
0,0,0,0,0,"2013-10-14T02:30:20.000+0000",True,False,False,False,"MDL-42317","Bug"
0,0,0,0,0,"2013-10-11T07:31:07.000+0000",False,False,False,False,"MDL-42293","Bug"
0,0,0,0,0,"2013-10-11T04:19:18.000+0000",False,False,False,False,"MDL-42285","Task"
0,0,0,0,0,"2013-10-11T03:47:59.000+0000",False,False,False,False,"MDL-42276","Task"
0,0,0,0,4,"2013-10-10T21:48:00.000+0000",False,False,False,False,"MDL-42269","Task"
0,0,0,0,0,"2013-10-10T07:00:17.000+0000",False,False,False,False,"MDL-42243","Bug"
0,0,0,0,0,"2013-10-09T02:27:49.000+0000",False,False,False,False,"MDL-42214","Bug"
0,0,0,1,0,"2013-10-08T22:14:28.000+0000",True,False,False,False,"MDL-42212","Bug"
0,0,0,0,0,"2013-10-08T16:16:33.000+0000",False,False,False,False,"MDL-42207","Bug"
0,0,0,0,0,"2013-10-08T11:40:27.000+0000",False,False,False,False,"MDL-42201","Bug"
0,0,0,0,0,"2013-10-08T06:49:10.000+0000",False,False,False,False,"MDL-42195","Bug"
0,0,0,0,3,"2013-10-04T03:12:15.000+0000",True,False,False,False,"MDL-42147","Bug"
0,0,0,0,0,"2013-10-03T09:01:22.000+0000",False,False,False,False,"MDL-42131","Bug"
1,0,1,9,0,"2013-10-02T20:05:55.000+0000",True,False,False,False,"MDL-42111","Bug"
0,2,0,0,0,"2013-10-02T17:33:27.000+0000",False,False,False,False,"MDL-42110","Bug"
0,0,0,0,0,"2013-10-02T06:39:41.000+0000",False,False,False,False,"MDL-42097","Bug"
0,0,0,0,0,"2013-10-02T03:26:49.000+0000",False,False,False,False,"MDL-42091","Bug"
0,0,0,6,6,"2013-10-01T15:59:35.000+0000",False,False,False,False,"MDL-42085","Bug"
0,0,0,0,0,"2013-10-01T12:23:00.000+0000",True,False,False,False,"MDL-42082","Bug"
0,0,0,0,0,"2013-10-01T09:41:03.000+0000",False,False,False,False,"MDL-42081","Task"
0,0,0,0,0,"2013-09-27T17:16:57.000+0000",False,True,False,False,"MDL-42040","Bug"
0,0,0,0,0,"2013-09-27T08:57:01.000+0000",False,False,False,False,"MDL-42028","Improvement"
0,0,0,1,0,"2013-09-27T07:09:47.000+0000",False,False,False,False,"MDL-42025","Task"
0,0,0,0,0,"2013-09-27T06:24:06.000+0000",False,False,False,False,"MDL-42023","Task"
0,0,0,0,0,"2013-09-26T08:21:04.000+0000",False,False,False,False,"MDL-42004","Bug"
0,0,0,0,0,"2013-09-26T07:14:52.000+0000",False,False,False,False,"MDL-42003","Bug"
0,0,0,0,0,"2013-09-26T06:10:41.000+0000",False,False,False,False,"MDL-42001","Bug"
0,0,0,0,4,"2013-09-26T03:52:08.000+0000",False,False,False,False,"MDL-41995","Bug"
0,0,0,0,3,"2013-09-26T01:37:53.000+0000",False,False,False,False,"MDL-41989","Bug"
0,0,0,0,4,"2013-09-17T07:10:53.000+0000",False,True,False,False,"MDL-41833","Bug"
0,0,0,0,2,"2013-09-16T08:57:07.000+0000",False,True,False,False,"MDL-41811","Improvement"
0,0,0,0,0,"2013-09-16T04:00:31.000+0000",False,False,False,False,"MDL-41805","Improvement"
0,0,0,0,0,"2013-09-16T01:49:59.000+0000",False,False,False,False,"MDL-41796","Improvement"
0,0,0,0,0,"2013-09-11T06:14:41.000+0000",False,False,False,False,"MDL-41716","Bug"
0,0,0,0,0,"2013-09-11T05:35:23.000+0000",False,False,False,False,"MDL-41713","Bug"
0,0,0,0,0,"2013-09-10T13:33:39.000+0000",False,False,False,False,"MDL-41699","Improvement"
0,0,0,0,0,"2013-09-06T04:05:03.000+0000",False,False,False,False,"MDL-41633","Improvement"
0,0,0,0,0,"2013-09-05T03:45:58.000+0000",False,True,False,False,"MDL-41608","Improvement"
0,0,0,6,0,"2013-09-05T03:40:38.000+0000",False,False,False,False,"MDL-41605","Bug"
0,1,0,0,2,"2013-09-04T06:56:41.000+0000",False,False,False,False,"MDL-41591","Bug"
1,0,1,0,4,"2013-09-04T05:56:38.000+0000",False,False,False,False,"MDL-41589","Bug"
0,0,0,0,0,"2013-09-03T10:30:09.000+0000",False,False,False,False,"MDL-41569","Improvement"
0,0,0,0,0,"2013-09-02T07:54:03.000+0000",False,False,False,False,"MDL-41541","Bug"
0,0,0,0,0,"2013-09-02T06:56:58.000+0000",False,True,False,False,"MDL-41538","Bug"
0,0,0,0,1,"2013-08-30T02:42:39.000+0000",True,False,False,False,"MDL-41505","Bug"
0,0,0,0,4,"2013-08-30T02:25:39.000+0000",True,False,False,False,"MDL-41504","Bug"
0,0,0,0,0,"2013-08-28T01:40:17.000+0000",False,False,False,False,"MDL-41456","Bug"
0,0,0,0,1,"2013-08-27T06:59:02.000+0000",False,False,False,False,"MDL-41438","Improvement"
0,0,0,0,0,"2013-08-26T16:10:19.000+0000",True,False,False,False,"MDL-41428","Bug"
0,0,0,0,0,"2013-08-26T01:50:04.000+0000",False,False,False,False,"MDL-41413","Bug"
0,0,0,0,3,"2013-08-23T03:52:00.000+0000",False,True,False,False,"MDL-41398","Bug"
0,0,0,0,0,"2013-08-22T15:29:24.000+0000",False,False,False,False,"MDL-41389","Improvement"
0,1,0,0,0,"2013-08-21T07:08:17.000+0000",False,True,False,False,"MDL-41352","Bug"
0,0,0,0,0,"2013-08-21T05:45:43.000+0000",False,False,False,False,"MDL-41347","Bug"
0,1,0,0,0,"2013-08-19T04:58:40.000+0000",False,True,False,False,"MDL-41286","Improvement"
0,2,0,0,0,"2013-08-19T04:49:09.000+0000",False,False,False,False,"MDL-41285","Improvement"
0,2,0,0,0,"2013-08-19T04:44:25.000+0000",False,False,False,False,"MDL-41284","Improvement"
0,2,0,0,0,"2013-08-19T04:41:22.000+0000",False,False,False,False,"MDL-41283","Improvement"
0,0,0,0,0,"2013-08-19T04:20:57.000+0000",False,False,False,False,"MDL-41281","Improvement"
0,0,0,0,0,"2013-08-19T04:19:44.000+0000",False,False,False,False,"MDL-41280","New Feature"
0,0,0,0,0,"2013-08-19T04:19:10.000+0000",False,False,False,False,"MDL-41279","New Feature"
0,0,0,0,0,"2013-08-19T04:17:21.000+0000",False,False,False,False,"MDL-41276","New Feature"
0,0,0,0,0,"2013-08-19T04:16:09.000+0000",False,False,False,False,"MDL-41275","New Feature"
0,0,0,0,0,"2013-08-19T04:14:39.000+0000",False,False,False,False,"MDL-41274","New Feature"
0,0,0,0,0,"2013-08-19T03:48:38.000+0000",False,False,False,False,"MDL-41267","Improvement"
0,1,0,0,2,"2013-08-19T03:47:12.000+0000",False,False,False,False,"MDL-41266","Improvement"
0,0,0,0,0,"2013-08-16T15:44:43.000+0000",True,False,False,False,"MDL-41252","Improvement"
0,0,0,0,0,"2013-08-16T15:39:56.000+0000",True,False,False,False,"MDL-41251","Bug"
0,0,0,0,0,"2013-08-16T07:24:22.000+0000",False,False,False,False,"MDL-41238","Bug"
0,0,0,0,0,"2013-08-16T07:21:16.000+0000",False,False,False,False,"MDL-41236","Improvement"
0,0,0,0,6,"2013-08-16T06:45:56.000+0000",False,False,False,False,"MDL-41232","Bug"
0,0,0,0,0,"2013-08-16T06:16:24.000+0000",False,False,False,False,"MDL-41230","Improvement"
0,0,0,0,0,"2013-08-16T04:49:14.000+0000",False,False,False,False,"MDL-41229","Bug"
0,0,0,0,0,"2013-08-16T04:37:12.000+0000",False,False,False,False,"MDL-41227","Bug"
0,0,0,0,2,"2013-08-16T03:31:34.000+0000",False,False,False,False,"MDL-41226","Bug"
1,0,1,2,14,"2013-08-15T12:23:03.000+0000",False,True,False,True,"MDL-41220","Bug"
0,0,0,0,0,"2013-08-15T06:09:08.000+0000",False,False,False,False,"MDL-41215","Sub-task"
0,0,0,0,0,"2013-08-15T06:04:24.000+0000",False,False,False,False,"MDL-41214","Sub-task"
0,0,0,0,0,"2013-08-14T08:26:16.000+0000",False,False,False,False,"MDL-41189","Sub-task"
0,0,0,0,0,"2013-08-14T08:22:41.000+0000",False,False,False,False,"MDL-41188","Sub-task"
0,0,0,0,0,"2013-08-14T07:52:01.000+0000",False,False,False,False,"MDL-41185","Bug"
0,0,0,0,2,"2013-08-13T16:29:42.000+0000",False,False,False,False,"MDL-41170","Bug"
0,0,0,3,0,"2013-08-13T03:11:27.000+0000",False,False,False,False,"MDL-41159","Bug"
0,0,0,1,0,"2013-08-12T22:15:19.000+0000",True,False,False,False,"MDL-41152","Bug"
0,0,0,0,0,"2013-08-12T05:42:59.000+0000",False,False,False,False,"MDL-41138","Improvement"
0,0,0,0,0,"2013-08-12T05:35:28.000+0000",False,False,False,False,"MDL-41137","Improvement"
0,0,0,0,0,"2013-08-12T05:23:32.000+0000",False,False,False,False,"MDL-41133","Improvement"
0,0,0,0,0,"2013-08-12T05:20:29.000+0000",False,False,False,False,"MDL-41131","Improvement"
0,0,0,0,0,"2013-08-12T05:11:03.000+0000",False,False,False,False,"MDL-41128","Improvement"
0,0,0,0,0,"2013-08-12T03:03:03.000+0000",False,False,False,False,"MDL-41123","Bug"
0,0,0,0,0,"2013-08-09T07:49:11.000+0000",False,False,False,False,"MDL-41101","Bug"
0,2,0,0,8,"2013-08-09T03:23:22.000+0000",False,False,False,False,"MDL-41098","Improvement"
1,0,1,3,1,"2013-08-07T16:20:56.000+0000",True,True,True,False,"MDL-41075","Bug"
0,0,0,0,0,"2013-08-07T12:52:40.000+0000",False,False,False,False,"MDL-41071","Bug"
0,2,0,0,0,"2013-08-07T08:51:05.000+0000",False,False,False,False,"MDL-41067","Bug"
0,0,0,0,0,"2013-08-07T07:03:23.000+0000",True,False,False,False,"MDL-41062","Bug"
0,0,0,0,0,"2013-07-29T08:56:59.000+0000",False,False,False,False,"MDL-40922","Bug"
0,0,0,0,0,"2013-07-29T08:55:58.000+0000",False,False,False,False,"MDL-40921","Bug"
0,0,0,0,0,"2013-07-29T08:55:20.000+0000",False,False,False,False,"MDL-40920","Bug"
0,0,0,0,0,"2013-07-29T08:54:05.000+0000",False,False,False,False,"MDL-40919","Bug"
0,0,0,0,0,"2013-07-29T08:53:24.000+0000",False,False,False,False,"MDL-40918","Bug"
0,0,0,0,0,"2013-07-29T08:51:51.000+0000",False,False,False,False,"MDL-40917","Bug"
0,0,0,0,0,"2013-07-29T08:51:18.000+0000",False,False,False,False,"MDL-40916","Bug"
0,0,0,0,0,"2013-07-29T08:50:26.000+0000",False,False,False,False,"MDL-40915","Bug"
0,0,0,0,0,"2013-07-29T08:49:15.000+0000",False,False,False,False,"MDL-40913","Bug"
0,0,0,0,0,"2013-07-29T08:48:38.000+0000",False,False,False,False,"MDL-40912","Bug"
0,0,0,0,0,"2013-07-29T08:47:52.000+0000",False,False,False,False,"MDL-40911","Bug"
0,0,0,0,0,"2013-07-29T08:46:57.000+0000",False,False,False,False,"MDL-40910","Bug"
0,0,0,0,0,"2013-07-29T08:46:17.000+0000",False,False,False,False,"MDL-40909","Bug"
0,0,0,0,0,"2013-07-29T08:44:43.000+0000",False,False,False,False,"MDL-40907","Bug"
0,0,0,0,0,"2013-07-25T03:42:05.000+0000",False,False,False,False,"MDL-40874","Task"
0,0,0,0,0,"2013-07-22T16:51:12.000+0000",True,False,False,False,"MDL-40821","Bug"
0,0,0,0,0,"2013-07-21T04:00:37.000+0000",False,False,False,False,"MDL-40805","Bug"
0,0,0,0,0,"2013-07-19T13:53:59.000+0000",True,False,False,False,"MDL-40786","Bug"
0,0,0,0,0,"2013-07-19T03:11:21.000+0000",False,False,False,False,"MDL-40770","Task"
0,0,0,0,0,"2013-07-19T03:10:39.000+0000",False,False,False,False,"MDL-40769","Task"
0,0,0,0,0,"2013-07-18T12:33:48.000+0000",True,False,False,False,"MDL-40752","Bug"
0,0,0,0,2,"2013-07-18T12:24:14.000+0000",False,False,False,False,"MDL-40750","Bug"
0,0,0,0,0,"2013-07-17T06:19:41.000+0000",True,False,False,False,"MDL-40705","Bug"
0,0,0,0,0,"2013-07-16T20:08:51.000+0000",False,False,False,False,"MDL-40697","Improvement"
0,0,0,0,0,"2013-07-15T08:23:16.000+0000",False,False,False,False,"MDL-40668","Improvement"
0,0,0,0,4,"2013-07-15T02:37:37.000+0000",False,True,False,False,"MDL-40662","Bug"
0,0,0,0,0,"2013-07-04T08:06:19.000+0000",False,False,False,False,"MDL-40493","Improvement"
0,0,0,3,0,"2013-07-02T07:52:27.000+0000",False,True,False,False,"MDL-40436","Bug"
0,0,0,0,0,"2013-06-20T03:48:07.000+0000",False,False,False,False,"MDL-40249","Sub-task"
0,1,0,0,0,"2013-06-11T05:50:57.000+0000",False,False,False,False,"MDL-40126","Bug"
0,0,0,0,0,"2013-06-06T10:24:25.000+0000",False,True,False,False,"MDL-40079","Bug"
0,0,0,0,0,"2013-06-06T07:32:54.000+0000",False,False,False,False,"MDL-40062","Task"
0,0,0,0,0,"2013-06-06T07:32:30.000+0000",False,False,False,False,"MDL-40061","Task"
0,0,0,0,0,"2013-06-06T07:32:08.000+0000",False,False,False,False,"MDL-40060","Task"
0,0,0,0,0,"2013-06-06T07:31:44.000+0000",False,False,False,False,"MDL-40059","Task"
0,0,0,0,0,"2013-06-06T07:31:20.000+0000",False,False,False,False,"MDL-40058","Task"
0,0,0,0,0,"2013-06-06T07:30:22.000+0000",False,False,False,False,"MDL-40056","Task"
0,0,0,0,0,"2013-06-06T07:29:57.000+0000",False,False,False,False,"MDL-40055","Task"
0,0,0,0,0,"2013-06-06T07:29:27.000+0000",False,False,False,False,"MDL-40054","Task"
0,0,0,0,4,"2013-06-06T07:28:56.000+0000",False,False,False,False,"MDL-40053","Task"
0,0,0,0,0,"2013-06-06T07:28:37.000+0000",False,False,False,False,"MDL-40052","Task"
0,0,0,0,0,"2013-06-06T07:28:12.000+0000",False,False,False,False,"MDL-40051","Task"
0,0,0,0,0,"2013-06-06T07:27:44.000+0000",False,False,False,False,"MDL-40050","Task"
0,0,0,0,0,"2013-06-06T07:26:45.000+0000",False,False,False,False,"MDL-40049","Task"
0,0,0,0,0,"2013-06-06T07:24:12.000+0000",False,False,False,False,"MDL-40048","Task"
0,0,0,0,0,"2013-06-06T07:23:08.000+0000",False,False,False,False,"MDL-40047","Task"
0,0,0,0,3,"2013-06-06T07:20:47.000+0000",False,False,False,False,"MDL-40046","Task"
0,0,0,0,4,"2013-06-06T07:18:47.000+0000",False,False,False,False,"MDL-40045","Task"
0,0,0,0,2,"2013-06-06T07:16:31.000+0000",False,False,False,False,"MDL-40044","Task"
0,0,0,0,3,"2013-06-06T07:15:13.000+0000",False,False,False,False,"MDL-40043","Task"
0,0,0,0,2,"2013-06-06T07:13:11.000+0000",False,False,False,False,"MDL-40042","Task"
0,0,0,0,2,"2013-06-06T07:10:27.000+0000",False,False,False,False,"MDL-40040","Task"
0,0,0,0,0,"2013-05-31T03:49:18.000+0000",False,False,False,False,"MDL-39962","Task"
0,0,0,0,0,"2013-05-31T03:47:50.000+0000",False,False,False,False,"MDL-39961","Task"
0,0,0,0,0,"2013-05-31T03:46:48.000+0000",False,False,False,False,"MDL-39960","Task"
0,0,0,0,0,"2013-05-31T03:45:50.000+0000",False,False,False,False,"MDL-39959","Task"
0,0,0,0,0,"2013-05-31T03:44:45.000+0000",False,False,False,False,"MDL-39958","Task"
0,0,0,0,0,"2013-05-31T03:44:14.000+0000",False,False,False,False,"MDL-39957","Sub-task"
0,0,0,0,0,"2013-05-31T03:42:58.000+0000",False,False,False,False,"MDL-39956","Sub-task"
0,0,0,0,0,"2013-05-31T03:42:15.000+0000",False,False,False,False,"MDL-39955","Sub-task"
0,0,0,0,0,"2013-05-31T03:41:08.000+0000",False,False,False,False,"MDL-39954","Sub-task"
0,0,0,0,0,"2013-05-31T03:39:55.000+0000",False,False,False,False,"MDL-39953","Sub-task"
0,1,0,0,0,"2013-05-31T00:12:15.000+0000",False,False,False,False,"MDL-39949","Bug"
0,1,0,0,0,"2013-05-29T05:10:05.000+0000",False,False,False,False,"MDL-39888","Bug"
0,0,0,0,0,"2013-05-27T03:20:10.000+0000",False,False,False,False,"MDL-39850","Task"
0,1,0,0,0,"2013-05-27T02:59:48.000+0000",False,False,False,False,"MDL-39848","Sub-task"
0,1,0,0,0,"2013-05-27T02:55:18.000+0000",False,False,False,False,"MDL-39845","Sub-task"
0,0,0,0,0,"2013-05-24T03:18:07.000+0000",False,False,False,False,"MDL-39815","Sub-task"
0,0,0,0,0,"2013-05-24T03:07:50.000+0000",False,False,False,False,"MDL-39814","Sub-task"
0,0,0,0,0,"2013-05-24T03:05:51.000+0000",False,False,False,False,"MDL-39813","Sub-task"
0,0,0,0,0,"2013-05-24T03:04:13.000+0000",False,False,False,False,"MDL-39812","Sub-task"
0,0,0,0,0,"2013-05-23T04:11:38.000+0000",False,False,False,False,"MDL-39794","Improvement"
0,0,0,0,0,"2013-05-21T09:02:10.000+0000",False,False,False,False,"MDL-39779","Sub-task"
0,0,0,0,0,"2013-05-21T06:48:01.000+0000",False,False,False,False,"MDL-39776","Sub-task"
0,0,0,0,0,"2013-05-21T04:14:54.000+0000",False,False,False,False,"MDL-39770","Sub-task"
0,0,0,0,0,"2013-05-20T04:22:18.000+0000",False,False,False,False,"MDL-39748","Sub-task"
0,0,0,0,0,"2013-05-20T03:59:52.000+0000",False,False,False,False,"MDL-39746","Sub-task"
0,0,0,0,0,"2013-05-13T13:27:00.000+0000",True,True,False,False,"MDL-39653","Bug"
0,0,0,0,4,"2013-05-10T03:50:15.000+0000",True,False,False,False,"MDL-39603","Bug"
0,0,0,0,0,"2013-04-16T07:06:05.000+0000",False,False,False,False,"MDL-39153","Bug"
0,0,0,0,0,"2013-04-16T07:02:43.000+0000",False,False,False,False,"MDL-39152","Bug"
0,2,0,0,0,"2013-04-16T04:44:52.000+0000",False,False,False,False,"MDL-39150","Task"
0,0,0,0,0,"2013-04-09T06:05:27.000+0000",False,False,False,False,"MDL-39044","Bug"
0,0,0,0,0,"2013-03-27T10:18:45.000+0000",False,True,False,False,"MDL-38758","Bug"
1,0,1,5,0,"2013-03-25T17:33:07.000+0000",False,False,False,False,"MDL-38698","Bug"
0,0,0,0,0,"2013-03-25T13:07:18.000+0000",True,False,False,False,"MDL-38693","Bug"
0,0,0,0,0,"2013-03-21T14:04:22.000+0000",False,False,False,False,"MDL-38628","Bug"
0,1,0,0,2,"2013-03-06T09:36:33.000+0000",True,False,False,False,"MDL-38347","Bug"
0,0,0,0,0,"2013-02-27T00:32:41.000+0000",False,True,False,False,"MDL-38228","Bug"
1,0,1,4,0,"2013-02-11T20:28:02.000+0000",True,True,True,False,"MDL-37972","Bug"
0,0,0,0,0,"2013-02-05T15:16:54.000+0000",False,False,False,False,"MDL-37877","Bug"
0,0,0,0,0,"2013-01-31T20:37:14.000+0000",False,False,False,False,"MDL-37813","Bug"
0,2,0,0,0,"2013-01-31T20:14:31.000+0000",False,False,False,False,"MDL-37812","Improvement"
0,1,0,0,0,"2013-01-24T23:30:25.000+0000",True,False,False,False,"MDL-37679","Bug"
0,0,0,0,3,"2013-01-17T06:31:33.000+0000",True,False,False,False,"MDL-37565","Improvement"
0,0,0,0,0,"2012-12-29T22:13:30.000+0000",False,False,False,False,"MDL-37312","Bug"
0,1,0,0,0,"2012-12-13T12:08:54.000+0000",False,False,False,False,"MDL-37145","Bug"
0,0,0,0,0,"2012-12-03T23:30:43.000+0000",False,True,False,False,"MDL-36984","Bug"
0,0,0,0,4,"2012-11-23T19:03:36.000+0000",False,False,False,False,"MDL-36803","Bug"
0,0,0,0,12,"2012-11-09T00:30:52.000+0000",True,False,False,False,"MDL-36460","Bug"
0,2,0,0,4,"2012-10-24T00:04:44.000+0000",False,False,False,False,"MDL-36175","Bug"
0,2,0,0,9,"2012-10-12T04:33:52.000+0000",False,False,False,False,"MDL-36009","Bug"
0,2,0,0,4,"2012-10-12T02:25:51.000+0000",True,False,False,False,"MDL-36005","Bug"
0,0,0,0,4,"2012-10-12T02:14:09.000+0000",False,False,False,False,"MDL-36003","Improvement"
0,2,0,0,4,"2012-10-12T02:13:54.000+0000",False,False,False,False,"MDL-36002","Bug"
0,1,0,1,0,"2012-10-11T09:52:14.000+0000",False,False,False,False,"MDL-35984","Bug"
0,1,0,0,5,"2012-10-11T07:13:52.000+0000",False,False,False,False,"MDL-35981","Bug"
0,2,0,0,7,"2012-10-10T06:15:15.000+0000",False,False,False,False,"MDL-35934","Bug"
0,2,0,0,7,"2012-10-10T05:32:21.000+0000",False,False,False,False,"MDL-35931","Bug"
0,3,0,0,6,"2012-10-10T05:29:13.000+0000",False,False,False,False,"MDL-35930","Bug"
0,3,0,0,6,"2012-10-10T05:18:12.000+0000",True,False,False,False,"MDL-35927","Bug"
0,2,0,0,6,"2012-10-10T05:17:10.000+0000",False,False,False,False,"MDL-35926","Bug"
0,2,0,0,6,"2012-10-10T05:15:52.000+0000",False,False,False,False,"MDL-35925","Bug"
0,3,0,0,6,"2012-10-10T04:39:14.000+0000",False,False,False,False,"MDL-35922","Bug"
0,3,0,0,4,"2012-10-10T02:32:28.000+0000",False,False,False,False,"MDL-35919","Bug"
0,0,0,0,22,"2012-08-30T20:04:24.000+0000",False,True,False,False,"MDL-35146","Bug"
0,1,0,0,0,"2012-08-23T19:55:34.000+0000",False,True,False,False,"MDL-35032","Bug"
0,0,0,0,0,"2012-08-01T21:45:23.000+0000",True,True,True,False,"MDL-34684","Bug"
0,0,0,0,0,"2012-07-26T23:50:39.000+0000",False,False,False,False,"MDL-34587","Bug"
0,0,0,0,5,"2012-07-13T21:47:08.000+0000",False,False,False,False,"MDL-34321","Bug"
0,0,0,0,0,"2012-06-09T02:35:29.000+0000",False,False,False,False,"MDL-33618","Improvement"
