"EB","LINK","OB","STEP","TASK","created","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype"
0,0,0,0,0,"2017-06-05T12:37:03.000+0000",False,False,False,False,"DM-10823","Story"
0,0,0,0,0,"2017-06-05T12:33:12.000+0000",False,False,False,False,"DM-10822","Story"
0,0,0,0,0,"2017-06-05T12:30:12.000+0000",False,False,False,False,"DM-10821","Story"
0,0,0,0,0,"2017-06-05T12:28:46.000+0000",False,False,False,False,"DM-10820","Story"
0,0,0,0,0,"2017-06-05T12:16:09.000+0000",False,True,False,True,"DM-10819","Improvement"
0,0,0,0,0,"2017-06-05T11:36:26.000+0000",False,True,False,False,"DM-10818","Story"
0,0,0,0,0,"2017-06-05T10:50:10.000+0000",False,False,False,False,"DM-10813","Story"
0,0,0,0,0,"2017-06-02T18:10:01.000+0000",False,False,False,False,"DM-10807","Story"
0,0,0,0,0,"2017-06-02T17:33:25.000+0000",False,False,False,False,"DM-10805","Story"
0,0,0,0,0,"2017-06-02T17:29:01.000+0000",False,False,False,False,"DM-10804","Story"
0,0,0,0,0,"2017-06-02T17:26:01.000+0000",False,False,False,False,"DM-10803","Story"
0,0,0,0,0,"2017-06-02T14:49:42.000+0000",False,True,False,False,"DM-10799","Improvement"
0,0,0,0,0,"2017-06-02T11:19:47.000+0000",False,False,False,False,"DM-10796","Story"
0,0,0,0,0,"2017-06-02T10:31:14.000+0000",False,False,False,False,"DM-10795","Story"
0,0,0,0,0,"2017-06-02T08:19:38.000+0000",False,True,True,False,"DM-10785","Bug"
0,0,0,0,0,"2017-06-01T17:11:38.000+0000",False,False,False,False,"DM-10780","Story"
0,0,0,0,0,"2017-06-01T17:06:56.000+0000",False,False,False,False,"DM-10779","Improvement"
0,0,0,0,0,"2017-06-01T16:33:14.000+0000",False,True,False,False,"DM-10777","Story"
0,0,0,0,0,"2017-06-01T13:52:45.000+0000",False,False,False,False,"DM-10767","Story"
0,0,0,0,0,"2017-06-01T13:27:42.000+0000",False,True,False,False,"DM-10765","Improvement"
0,0,0,0,0,"2017-06-01T13:18:20.000+0000",False,True,False,False,"DM-10764","Improvement"
0,2,0,0,0,"2017-06-01T07:15:24.000+0000",False,False,False,False,"DM-10758","Story"
0,0,0,0,0,"2017-05-31T14:51:13.000+0000",False,False,False,False,"DM-10754","Story"
0,0,0,0,0,"2017-05-31T14:15:24.000+0000",False,False,False,False,"DM-10752","Story"
0,0,0,0,0,"2017-05-31T11:45:00.000+0000",True,True,False,False,"DM-10748","Story"
0,0,0,0,0,"2017-05-30T16:06:17.000+0000",False,False,False,False,"DM-10740","Story"
0,0,0,0,0,"2017-05-30T14:06:48.000+0000",False,False,False,False,"DM-10737","Story"
0,0,0,0,0,"2017-05-30T13:26:32.000+0000",False,False,False,False,"DM-10733","Story"
0,0,0,0,0,"2017-05-30T07:49:25.000+0000",False,False,False,False,"DM-10688","Story"
0,0,0,0,0,"2017-05-25T10:40:13.000+0000",False,False,False,False,"DM-10620","Story"
0,0,0,0,0,"2017-05-25T09:40:40.000+0000",False,True,False,False,"DM-10619","Story"
0,0,0,0,0,"2017-05-25T08:36:30.000+0000",False,True,False,False,"DM-10617","Story"
0,0,0,0,0,"2017-05-25T06:59:03.000+0000",True,False,False,False,"DM-10615","Story"
0,0,0,0,0,"2017-05-25T06:44:00.000+0000",False,False,False,False,"DM-10614","Story"
0,0,0,0,0,"2017-05-25T06:35:56.000+0000",False,False,False,False,"DM-10613","Story"
0,0,0,0,0,"2017-05-25T06:28:52.000+0000",False,False,False,False,"DM-10612","Story"
0,0,0,0,0,"2017-05-24T18:39:25.000+0000",False,True,False,False,"DM-10610","Story"
0,0,0,0,0,"2017-05-24T18:12:08.000+0000",False,False,False,False,"DM-10605","Story"
0,0,0,0,0,"2017-05-24T15:42:23.000+0000",False,False,False,False,"DM-10603","Story"
0,0,0,0,0,"2017-05-24T09:11:25.000+0000",False,False,False,False,"DM-10601","Story"
0,0,0,0,0,"2017-05-24T07:45:51.000+0000",False,False,False,False,"DM-10600","Story"
0,0,0,0,0,"2017-05-23T15:46:15.000+0000",False,True,False,False,"DM-10596","Story"
0,0,0,0,0,"2017-05-23T11:32:01.000+0000",False,False,False,False,"DM-10592","Story"
0,0,0,0,0,"2017-05-22T13:19:00.000+0000",False,False,False,False,"DM-10576","Story"
0,0,0,0,0,"2017-05-19T17:43:42.000+0000",False,False,False,False,"DM-10569","Story"
0,0,0,0,0,"2017-05-19T13:35:51.000+0000",False,False,False,False,"DM-10567","Story"
0,0,0,0,0,"2017-05-19T09:41:07.000+0000",False,True,False,False,"DM-10565","Story"
0,0,0,0,0,"2017-05-19T06:40:59.000+0000",False,False,False,False,"DM-10562","Story"
0,0,0,0,0,"2017-05-18T15:08:40.000+0000",False,False,False,False,"DM-10560","Bug"
0,0,0,0,0,"2017-05-18T12:08:47.000+0000",False,False,False,False,"DM-10558","Story"
0,0,0,0,2,"2017-05-17T09:28:51.000+0000",False,True,False,False,"DM-10552","Story"
0,0,0,0,0,"2017-05-16T15:47:02.000+0000",False,False,False,False,"DM-10543","Story"
0,0,0,0,0,"2017-05-16T14:03:35.000+0000",False,True,False,False,"DM-10542","Story"
0,0,0,0,0,"2017-05-16T08:36:29.000+0000",False,True,False,False,"DM-10541","Story"
0,0,0,0,0,"2017-05-15T18:30:42.000+0000",False,False,False,False,"DM-10538","Story"
0,0,0,0,0,"2017-05-15T18:29:25.000+0000",False,False,False,False,"DM-10537","Story"
0,0,0,0,0,"2017-05-15T10:15:54.000+0000",False,False,False,False,"DM-10532","Story"
0,0,0,0,0,"2017-05-12T13:29:28.000+0000",False,False,False,False,"DM-10530","Story"
0,0,0,0,0,"2017-05-12T12:18:04.000+0000",False,False,False,False,"DM-10529","Story"
0,0,0,0,0,"2017-05-12T12:15:54.000+0000",False,False,False,False,"DM-10528","Story"
0,0,0,0,0,"2017-05-12T00:51:33.000+0000",False,True,False,False,"DM-10525","Bug"
0,0,0,0,0,"2017-05-11T17:33:03.000+0000",False,False,False,False,"DM-10524","Story"
0,0,0,0,0,"2017-05-11T15:32:28.000+0000",False,False,False,False,"DM-10522","Story"
0,0,0,0,0,"2017-05-11T11:31:49.000+0000",False,False,False,False,"DM-10517","Story"
0,0,0,0,2,"2017-05-11T10:57:11.000+0000",False,True,False,False,"DM-10516","Story"
0,0,0,0,0,"2017-05-11T10:43:40.000+0000",False,False,False,False,"DM-10515","Story"
0,0,0,0,0,"2017-05-11T09:03:41.000+0000",False,False,False,False,"DM-10514","Bug"
0,0,0,0,0,"2017-05-10T14:28:58.000+0000",False,True,False,False,"DM-10510","Story"
0,0,0,0,0,"2017-05-10T12:41:19.000+0000",False,False,False,False,"DM-10508","Bug"
0,0,0,0,0,"2017-05-10T08:27:47.000+0000",False,True,False,False,"DM-10502","Story"
0,0,0,0,0,"2017-05-09T23:32:52.000+0000",False,False,False,False,"DM-10500","Story"
0,0,0,0,0,"2017-05-09T16:54:58.000+0000",False,False,False,False,"DM-10497","Bug"
0,0,0,0,0,"2017-05-09T12:14:03.000+0000",False,False,False,False,"DM-10495","Story"
0,0,0,0,0,"2017-05-09T08:36:24.000+0000",False,True,False,False,"DM-10489","Bug"
0,0,0,0,0,"2017-05-09T08:33:35.000+0000",False,False,False,False,"DM-10488","Story"
0,1,0,0,0,"2017-05-08T17:42:59.000+0000",False,True,False,False,"DM-10485","Bug"
0,0,0,0,0,"2017-05-08T08:37:32.000+0000",False,True,False,False,"DM-10483","Story"
0,0,0,0,0,"2017-05-08T08:06:07.000+0000",True,False,False,False,"DM-10482","Story"
0,0,1,0,0,"2017-05-05T13:42:09.000+0000",False,False,False,False,"DM-10477","Story"
0,0,0,0,0,"2017-05-04T16:55:03.000+0000",False,False,False,False,"DM-10465","Story"
0,0,0,0,0,"2017-05-04T16:36:15.000+0000",False,False,False,False,"DM-10463","Story"
0,0,0,0,0,"2017-05-04T16:19:57.000+0000",False,False,True,False,"DM-10462","Story"
0,0,0,0,0,"2017-05-04T13:58:01.000+0000",True,False,False,False,"DM-10461","Story"
0,1,0,0,1,"2017-05-04T09:50:08.000+0000",False,False,False,False,"DM-10455","Story"
0,0,0,0,0,"2017-05-03T11:16:49.000+0000",False,False,False,False,"DM-10453","Bug"
0,0,0,0,0,"2017-05-03T09:59:44.000+0000",False,False,False,False,"DM-10452","Story"
0,0,0,0,0,"2017-05-02T14:51:28.000+0000",False,False,False,False,"DM-10441","Bug"
0,0,0,0,0,"2017-05-02T13:40:01.000+0000",False,False,False,False,"DM-10440","Story"
0,0,0,0,0,"2017-05-02T12:20:08.000+0000",False,False,False,False,"DM-10438","Story"
0,0,0,0,0,"2017-05-02T11:04:50.000+0000",False,False,False,False,"DM-10435","Story"
0,0,0,0,3,"2017-05-02T10:59:19.000+0000",False,False,False,False,"DM-10434","Story"
0,0,0,0,0,"2017-05-02T10:51:47.000+0000",False,False,False,False,"DM-10433","Story"
0,0,0,0,0,"2017-05-02T09:35:58.000+0000",False,True,False,False,"DM-10429","Improvement"
0,0,0,0,0,"2017-05-02T06:34:41.000+0000",False,False,False,False,"DM-10426","Bug"
0,0,0,0,0,"2017-05-01T23:05:15.000+0000",False,False,False,False,"DM-10425","Story"
0,0,0,0,0,"2017-05-01T23:04:56.000+0000",False,False,False,False,"DM-10424","Story"
0,0,0,0,0,"2017-05-01T23:04:34.000+0000",False,False,False,False,"DM-10423","Story"
0,0,0,0,0,"2017-05-01T23:03:38.000+0000",False,False,False,False,"DM-10422","Story"
0,0,0,0,0,"2017-05-01T14:16:08.000+0000",False,False,False,False,"DM-10412","Story"
0,0,0,0,0,"2017-05-01T13:55:10.000+0000",False,True,False,False,"DM-10411","Improvement"
0,0,0,0,0,"2017-05-01T13:52:31.000+0000",False,True,False,False,"DM-10410","Improvement"
0,0,0,0,0,"2017-05-01T11:42:01.000+0000",False,False,False,False,"DM-10407","Story"
0,0,0,0,0,"2017-04-30T15:17:34.000+0000",False,False,False,False,"DM-10403","Story"
0,0,0,0,0,"2017-04-29T19:16:52.000+0000",False,True,True,True,"DM-10401","Bug"
0,0,0,0,0,"2017-04-28T13:57:24.000+0000",False,False,False,False,"DM-10398","Story"
0,0,0,0,4,"2017-04-28T13:55:10.000+0000",False,False,False,False,"DM-10397","Story"
0,0,0,0,0,"2017-04-28T13:46:50.000+0000",False,False,False,False,"DM-10396","Story"
0,1,0,0,0,"2017-04-28T11:12:41.000+0000",False,True,False,False,"DM-10394","Bug"
0,0,0,0,0,"2017-04-28T05:27:45.000+0000",False,False,False,False,"DM-10392","Story"
0,0,0,0,0,"2017-04-27T14:54:53.000+0000",False,False,False,False,"DM-10386","Story"
0,0,0,0,0,"2017-04-27T11:02:51.000+0000",False,False,False,False,"DM-10384","Story"
0,0,0,0,0,"2017-04-27T10:40:43.000+0000",False,False,False,False,"DM-10381","Story"
0,0,0,0,0,"2017-04-26T16:59:04.000+0000",False,False,False,False,"DM-10376","Story"
0,0,0,0,0,"2017-04-26T16:51:33.000+0000",False,False,False,False,"DM-10375","Story"
0,1,0,0,0,"2017-04-26T16:48:38.000+0000",False,False,False,False,"DM-10374","Story"
0,0,0,0,0,"2017-04-26T15:39:24.000+0000",False,False,False,False,"DM-10372","Story"
0,0,0,0,0,"2017-04-26T15:39:14.000+0000",False,False,False,False,"DM-10371","Story"
0,0,0,0,0,"2017-04-26T15:21:13.000+0000",False,False,False,False,"DM-10370","Story"
0,0,0,0,0,"2017-04-26T15:18:18.000+0000",False,False,False,False,"DM-10369","Story"
0,0,0,0,0,"2017-04-26T14:35:50.000+0000",False,False,False,False,"DM-10366","Story"
0,0,0,0,0,"2017-04-26T14:08:43.000+0000",False,False,False,False,"DM-10364","Bug"
0,0,0,0,0,"2017-04-26T14:03:16.000+0000",False,False,False,False,"DM-10362","Story"
0,1,0,0,0,"2017-04-26T13:56:37.000+0000",False,True,False,False,"DM-10361","Story"
0,0,0,0,0,"2017-04-26T13:46:09.000+0000",False,True,False,False,"DM-10360","Story"
0,0,0,0,0,"2017-04-26T12:29:32.000+0000",False,True,False,False,"DM-10359","Story"
0,0,0,0,0,"2017-04-26T09:23:38.000+0000",False,False,False,False,"DM-10356","Story"
0,0,0,0,0,"2017-04-26T08:43:58.000+0000",False,False,False,False,"DM-10354","Story"
0,0,0,0,0,"2017-04-25T21:20:14.000+0000",False,False,False,False,"DM-10349","Story"
0,0,0,0,0,"2017-04-25T13:22:19.000+0000",False,True,False,False,"DM-10346","Story"
0,0,0,0,0,"2017-04-25T11:17:38.000+0000",False,False,False,False,"DM-10344","Story"
0,0,0,0,0,"2017-04-25T09:14:15.000+0000",False,True,False,False,"DM-10343","Story"
0,0,0,0,0,"2017-04-25T07:42:35.000+0000",False,True,False,False,"DM-10342","Story"
0,0,0,0,0,"2017-04-24T18:09:44.000+0000",False,True,True,False,"DM-10340","Story"
0,0,0,0,0,"2017-04-24T17:28:43.000+0000",False,False,False,False,"DM-10338","Bug"
0,0,0,0,0,"2017-04-24T16:53:15.000+0000",False,True,False,False,"DM-10336","Bug"
0,0,0,0,0,"2017-04-24T14:14:16.000+0000",False,False,False,False,"DM-10332","Story"
0,0,0,0,0,"2017-04-24T11:56:18.000+0000",False,False,False,False,"DM-10329","Story"
0,0,0,0,0,"2017-04-24T11:51:18.000+0000",False,True,False,False,"DM-10328","Bug"
0,0,0,0,0,"2017-04-24T00:22:26.000+0000",False,False,False,False,"DM-10314","Story"
0,0,0,0,0,"2017-04-21T14:07:33.000+0000",False,False,False,False,"DM-10310","Story"
0,0,0,0,3,"2017-04-21T09:31:28.000+0000",False,True,False,False,"DM-10305","Story"
0,0,0,0,0,"2017-04-21T07:41:07.000+0000",False,False,False,False,"DM-10304","Story"
0,0,0,0,4,"2017-04-20T16:16:01.000+0000",False,True,False,False,"DM-10302","Story"
0,0,0,0,0,"2017-04-20T14:39:00.000+0000",False,True,False,False,"DM-10299","Story"
0,0,0,0,0,"2017-04-20T14:37:32.000+0000",True,False,False,False,"DM-10298","Story"
0,0,0,0,0,"2017-04-20T14:33:11.000+0000",True,False,False,False,"DM-10297","Story"
0,0,0,0,0,"2017-04-20T13:51:29.000+0000",False,True,False,False,"DM-10295","Story"
0,0,0,0,0,"2017-04-20T10:56:22.000+0000",False,True,False,False,"DM-10292","Story"
0,1,0,0,0,"2017-04-20T07:08:46.000+0000",False,False,False,False,"DM-10289","Bug"
0,1,0,0,0,"2017-04-20T07:03:33.000+0000",False,False,False,False,"DM-10288","Bug"
0,0,0,0,0,"2017-04-20T06:10:08.000+0000",False,False,False,False,"DM-10287","Story"
0,0,0,0,0,"2017-04-19T17:56:51.000+0000",False,False,False,False,"DM-10286","Story"
0,0,0,0,0,"2017-04-19T13:54:41.000+0000",False,True,False,False,"DM-10281","Bug"
0,0,0,0,0,"2017-04-19T10:23:04.000+0000",False,False,False,False,"DM-10275","Story"
0,0,0,0,0,"2017-04-19T10:17:25.000+0000",False,True,False,False,"DM-10274","Bug"
0,0,0,0,3,"2017-04-19T09:41:36.000+0000",False,False,False,False,"DM-10271","Story"
0,0,0,0,0,"2017-04-19T08:38:50.000+0000",False,False,False,False,"DM-10270","Bug"
0,0,0,0,0,"2017-04-19T08:20:33.000+0000",False,True,True,False,"DM-10268","Bug"
0,0,0,0,0,"2017-04-19T07:28:56.000+0000",False,True,False,False,"DM-10266","Story"
0,2,0,0,0,"2017-04-19T07:22:05.000+0000",False,False,False,False,"DM-10265","Story"
0,0,0,0,0,"2017-04-18T21:18:24.000+0000",False,False,False,False,"DM-10263","Story"
0,0,0,0,0,"2017-04-18T15:17:43.000+0000",False,False,False,False,"DM-10258","Story"
0,0,0,0,0,"2017-04-18T14:39:24.000+0000",False,True,False,False,"DM-10257","Improvement"
0,0,0,0,0,"2017-04-18T13:07:21.000+0000",False,True,False,False,"DM-10253","Bug"
0,0,0,0,0,"2017-04-18T12:34:08.000+0000",False,False,False,False,"DM-10252","Bug"
0,0,0,0,0,"2017-04-17T16:44:34.000+0000",False,True,False,False,"DM-10242","Improvement"
0,1,0,0,0,"2017-04-17T15:53:20.000+0000",False,False,False,False,"DM-10241","Story"
0,1,0,0,0,"2017-04-17T06:38:58.000+0000",False,False,False,False,"DM-10237","Bug"
0,0,0,0,0,"2017-04-17T06:29:57.000+0000",False,False,False,False,"DM-10236","Story"
0,0,0,0,0,"2017-04-17T06:23:13.000+0000",False,False,False,False,"DM-10235","Story"
0,1,0,0,0,"2017-04-17T05:24:26.000+0000",False,True,False,False,"DM-10234","Story"
0,0,0,0,0,"2017-04-14T17:50:24.000+0000",False,False,False,False,"DM-10233","Story"
0,0,0,0,0,"2017-04-14T13:25:56.000+0000",False,True,False,False,"DM-10231","Bug"
0,0,0,0,0,"2017-04-14T12:55:08.000+0000",False,True,True,True,"DM-10229","Bug"
0,0,0,0,0,"2017-04-14T12:06:14.000+0000",False,True,False,False,"DM-10226","Story"
0,0,0,0,0,"2017-04-14T12:04:04.000+0000",False,True,False,False,"DM-10225","Story"
0,0,0,0,4,"2017-04-14T09:58:48.000+0000",False,True,False,False,"DM-10220","Bug"
0,0,0,0,0,"2017-04-13T01:54:16.000+0000",False,False,False,False,"DM-10212","Story"
0,0,0,0,0,"2017-04-12T16:43:57.000+0000",False,False,False,False,"DM-10206","Story"
0,0,0,0,0,"2017-04-12T08:40:53.000+0000",False,False,False,False,"DM-10197","Story"
0,0,0,0,0,"2017-04-11T16:46:12.000+0000",False,False,False,False,"DM-10193","Story"
0,0,0,0,2,"2017-04-11T15:23:40.000+0000",False,True,False,False,"DM-10189","Story"
0,0,0,0,0,"2017-04-11T12:57:42.000+0000",False,False,False,False,"DM-10188","Story"
0,0,0,0,0,"2017-04-11T10:45:49.000+0000",False,True,True,False,"DM-10187","Story"
0,0,0,1,0,"2017-04-11T10:20:40.000+0000",False,False,False,False,"DM-10184","Bug"
0,0,0,0,0,"2017-04-10T10:06:35.000+0000",False,True,False,False,"DM-10161","Bug"
0,0,0,0,0,"2017-04-08T16:04:08.000+0000",False,True,False,False,"DM-10156","Story"
0,0,0,0,0,"2017-04-07T19:43:15.000+0000",False,False,False,False,"DM-10151","Story"
0,0,0,0,0,"2017-04-07T16:54:10.000+0000",False,False,False,False,"DM-10149","Story"
0,0,0,0,0,"2017-04-07T12:39:07.000+0000",False,True,False,False,"DM-10145","Story"
0,0,0,0,0,"2017-04-07T11:43:03.000+0000",False,False,False,False,"DM-10143","Story"
0,0,0,0,0,"2017-04-07T10:17:23.000+0000",False,False,False,False,"DM-10142","Story"
0,0,0,0,0,"2017-04-07T08:54:17.000+0000",False,False,False,False,"DM-10138","Story"
0,0,0,0,0,"2017-04-06T15:31:20.000+0000",False,False,False,False,"DM-10132","Story"
0,0,0,0,0,"2017-04-05T16:35:51.000+0000",False,False,False,False,"DM-10117","Story"
0,0,0,0,0,"2017-04-05T15:54:33.000+0000",False,True,False,False,"DM-10116","Improvement"
0,0,0,0,0,"2017-04-05T14:50:41.000+0000",False,False,False,False,"DM-10114","Story"
0,0,0,0,0,"2017-04-05T10:19:11.000+0000",False,False,False,False,"DM-10111","Story"
0,1,0,0,0,"2017-04-05T10:11:54.000+0000",False,False,False,False,"DM-10109","Story"
0,0,0,0,0,"2017-04-05T09:26:29.000+0000",False,True,False,False,"DM-10108","Improvement"
0,0,0,0,0,"2017-04-05T06:19:31.000+0000",False,True,True,False,"DM-10105","Bug"
0,1,0,0,0,"2017-04-05T06:17:09.000+0000",False,False,False,False,"DM-10104","Story"
0,0,0,0,0,"2017-04-05T06:05:15.000+0000",False,True,False,False,"DM-10102","Story"
0,0,0,0,0,"2017-04-04T16:47:56.000+0000",False,False,False,False,"DM-10100","Story"
0,0,0,0,0,"2017-04-04T14:46:35.000+0000",False,False,False,False,"DM-10098","Story"
0,0,0,0,3,"2017-04-04T10:48:10.000+0000",False,False,False,False,"DM-10096","Story"
0,0,0,0,0,"2017-04-04T08:54:04.000+0000",False,True,False,False,"DM-10093","Story"
0,0,0,0,0,"2017-04-03T20:27:45.000+0000",False,False,False,False,"DM-10092","Story"
0,0,0,0,0,"2017-04-03T17:53:46.000+0000",False,False,False,False,"DM-10090","Story"
0,0,0,0,0,"2017-04-03T15:19:26.000+0000",False,True,False,False,"DM-10088","Story"
0,0,0,0,0,"2017-04-03T15:17:26.000+0000",False,True,False,False,"DM-10087","Story"
0,0,0,0,0,"2017-04-01T14:02:48.000+0000",False,True,False,False,"DM-10070","Story"
0,0,0,0,0,"2017-03-31T17:18:31.000+0000",False,False,False,False,"DM-10069","Story"
0,0,0,0,0,"2017-03-31T15:15:26.000+0000",False,True,False,False,"DM-10066","Improvement"
0,0,0,0,8,"2017-03-31T14:52:36.000+0000",False,False,False,False,"DM-10065","Story"
0,0,0,0,0,"2017-03-31T10:10:48.000+0000",False,True,False,False,"DM-10046","Improvement"
0,0,0,0,4,"2017-03-31T10:09:29.000+0000",False,False,False,False,"DM-10045","Story"
0,0,0,0,0,"2017-03-31T10:04:26.000+0000",False,False,False,False,"DM-10044","Story"
0,0,0,0,0,"2017-03-31T10:02:45.000+0000",False,False,False,False,"DM-10043","Story"
0,0,0,0,0,"2017-03-31T08:00:06.000+0000",False,False,False,False,"DM-10042","Bug"
0,0,0,0,3,"2017-03-31T07:57:58.000+0000",False,False,False,False,"DM-10041","Bug"
0,1,0,0,0,"2017-03-31T07:19:37.000+0000",False,True,False,False,"DM-10039","Story"
0,0,0,0,0,"2017-03-30T15:52:33.000+0000",False,False,False,False,"DM-10035","Story"
0,0,0,0,0,"2017-03-30T14:31:29.000+0000",False,False,False,False,"DM-10032","Story"
0,0,0,0,0,"2017-03-30T12:54:05.000+0000",False,False,False,False,"DM-10026","Story"
0,0,0,0,0,"2017-03-30T12:52:59.000+0000",False,False,False,False,"DM-10025","Story"
0,0,0,0,0,"2017-03-29T15:18:25.000+0000",False,False,False,False,"DM-10009","Story"
0,0,0,0,0,"2017-03-29T14:04:38.000+0000",False,False,False,False,"DM-10008","Bug"
0,0,0,0,0,"2017-03-29T14:01:52.000+0000",False,False,False,False,"DM-10007","Story"
0,0,0,0,0,"2017-03-29T13:40:52.000+0000",False,False,False,False,"DM-10005","Story"
0,0,0,0,0,"2017-03-29T13:26:48.000+0000",False,False,False,False,"DM-10004","Story"
0,0,0,0,0,"2017-03-29T10:33:30.000+0000",False,True,False,False,"DM-10002","Story"
0,0,0,0,0,"2017-03-29T08:50:17.000+0000",False,False,False,False,"DM-10000","Story"
0,0,0,0,0,"2017-03-29T08:48:45.000+0000",False,False,False,False,"DM-9999","Story"
0,1,0,0,0,"2017-03-29T08:45:01.000+0000",False,True,False,False,"DM-9998","Story"
0,0,0,0,0,"2017-03-29T08:30:58.000+0000",False,False,False,False,"DM-9997","Story"
0,0,0,0,0,"2017-03-29T08:22:19.000+0000",False,False,False,False,"DM-9996","Story"
0,0,0,0,0,"2017-03-29T06:04:28.000+0000",False,False,False,False,"DM-9994","Story"
0,0,0,0,0,"2017-03-29T05:59:58.000+0000",False,False,False,False,"DM-9993","Story"
0,0,0,0,0,"2017-03-29T05:54:29.000+0000",False,False,False,False,"DM-9992","Story"
0,0,0,0,0,"2017-03-29T05:50:26.000+0000",False,False,False,False,"DM-9991","Story"
0,0,0,0,0,"2017-03-28T17:23:18.000+0000",False,False,False,False,"DM-9988","Story"
0,0,0,0,0,"2017-03-28T16:24:51.000+0000",False,False,False,False,"DM-9987","Story"
0,0,0,0,0,"2017-03-28T08:40:07.000+0000",False,True,False,False,"DM-9979","Story"
0,0,0,0,1,"2017-03-27T13:56:10.000+0000",False,True,False,False,"DM-9970","Story"
0,0,0,0,0,"2017-03-27T13:31:19.000+0000",False,False,False,False,"DM-9969","Story"
0,0,0,0,0,"2017-03-27T13:25:25.000+0000",False,False,False,False,"DM-9968","Story"
0,0,0,0,0,"2017-03-27T11:49:55.000+0000",False,True,False,False,"DM-9966","Improvement"
0,0,0,0,0,"2017-03-27T11:39:33.000+0000",False,False,False,False,"DM-9965","Story"
0,0,0,0,0,"2017-03-27T11:14:16.000+0000",False,False,False,False,"DM-9964","Story"
0,0,0,0,0,"2017-03-27T10:28:59.000+0000",False,False,False,False,"DM-9962","Story"
0,0,0,0,4,"2017-03-27T08:58:13.000+0000",False,False,False,False,"DM-9957","Story"
0,0,0,0,0,"2017-03-27T08:36:39.000+0000",False,False,False,False,"DM-9954","Story"
0,0,0,0,0,"2017-03-24T16:52:50.000+0000",False,False,False,False,"DM-9948","Story"
0,0,0,0,0,"2017-03-24T16:50:46.000+0000",False,False,False,False,"DM-9947","Story"
0,0,0,0,7,"2017-03-24T15:29:41.000+0000",False,False,True,False,"DM-9945","Story"
0,0,0,0,0,"2017-03-24T15:22:42.000+0000",False,False,False,False,"DM-9944","Story"
0,0,0,0,0,"2017-03-24T15:12:36.000+0000",False,False,False,False,"DM-9943","Story"
0,0,0,0,3,"2017-03-24T15:09:43.000+0000",False,False,False,False,"DM-9942","Story"
0,0,0,0,0,"2017-03-24T14:11:06.000+0000",False,False,False,False,"DM-9940","Story"
0,0,0,0,0,"2017-03-24T14:08:10.000+0000",False,True,False,False,"DM-9939","Improvement"
0,2,0,0,36,"2017-03-24T12:58:06.000+0000",False,True,False,False,"DM-9938","Story"
0,0,0,0,36,"2017-03-24T12:37:15.000+0000",False,True,False,False,"DM-9937","Story"
0,0,0,0,39,"2017-03-24T12:12:40.000+0000",False,True,False,False,"DM-9933","Story"
0,0,0,0,0,"2017-03-24T12:06:46.000+0000",False,True,False,False,"DM-9932","Story"
0,0,0,0,2,"2017-03-24T09:34:52.000+0000",False,False,False,False,"DM-9929","Story"
0,0,0,0,0,"2017-03-24T08:39:56.000+0000",False,False,False,False,"DM-9927","Story"
0,0,0,0,3,"2017-03-23T17:49:26.000+0000",False,True,False,False,"DM-9925","Improvement"
0,0,0,0,0,"2017-03-23T11:20:59.000+0000",False,True,False,False,"DM-9920","Bug"
0,0,0,0,0,"2017-03-22T15:06:03.000+0000",False,False,False,False,"DM-9916","Story"
0,2,0,0,0,"2017-03-22T11:14:38.000+0000",False,True,True,False,"DM-9909","Story"
0,0,0,0,0,"2017-03-21T15:38:21.000+0000",False,False,False,False,"DM-9899","Bug"
0,0,0,0,0,"2017-03-21T12:17:01.000+0000",False,True,False,False,"DM-9895","Bug"
0,0,0,0,0,"2017-03-21T09:34:42.000+0000",False,False,False,False,"DM-9888","Story"
0,0,0,0,0,"2017-03-21T08:52:47.000+0000",False,False,False,False,"DM-9887","Story"
0,0,0,0,0,"2017-03-21T08:40:38.000+0000",False,False,False,False,"DM-9886","Story"
0,0,0,0,0,"2017-03-20T17:17:59.000+0000",False,True,False,False,"DM-9882","Story"
0,1,0,0,0,"2017-03-20T09:16:42.000+0000",False,True,False,False,"DM-9873","Story"
0,0,0,0,3,"2017-03-20T09:12:25.000+0000",False,True,False,False,"DM-9872","Story"
0,0,0,0,0,"2017-03-20T07:43:03.000+0000",False,True,False,False,"DM-9871","Story"
0,0,0,0,0,"2017-03-18T10:35:08.000+0000",False,False,False,False,"DM-9869","Story"
0,0,0,0,0,"2017-03-17T16:04:00.000+0000",False,False,False,False,"DM-9867","Story"
0,0,0,0,0,"2017-03-17T14:44:41.000+0000",False,False,False,False,"DM-9864","Story"
0,0,0,0,0,"2017-03-17T13:34:45.000+0000",False,True,False,False,"DM-9863","Improvement"
0,0,0,0,0,"2017-03-17T13:18:15.000+0000",False,True,False,False,"DM-9862","Story"
0,0,0,0,0,"2017-03-17T08:53:35.000+0000",False,False,False,False,"DM-9857","Story"
0,0,0,0,0,"2017-03-16T16:55:26.000+0000",False,False,False,False,"DM-9853","Story"
0,0,0,0,0,"2017-03-16T16:12:32.000+0000",False,False,False,False,"DM-9852","Story"
