"EB","LINK","OB","STEP","TASK","created","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype"
0,0,0,0,0,"2012-02-07T07:56:21.000-0600",False,False,False,False,"TESB-4769","New Feature"
0,2,0,0,9,"2012-02-07T07:11:55.000-0600",False,False,False,False,"TESB-4767","New Feature"
0,0,0,0,0,"2012-02-06T00:54:17.000-0600",False,False,False,False,"TESB-4750","Bug"
0,0,0,0,1,"2012-01-20T06:15:19.000-0600",False,False,False,False,"TESB-4593","Bug"
0,0,0,0,0,"2012-01-18T04:03:27.000-0600",False,False,False,False,"TESB-4568","Change request"
0,0,0,0,0,"2012-01-13T09:35:34.000-0600",False,False,False,False,"TESB-4539","Change request"
0,0,0,0,3,"2012-01-12T02:12:30.000-0600",False,False,False,False,"TESB-4508","Change request"
0,0,0,0,0,"2012-01-10T03:01:10.000-0600",False,False,False,False,"TESB-4484","Change request"
0,0,0,0,2,"2012-01-10T02:59:58.000-0600",False,False,False,False,"TESB-4483","Change request"
0,0,0,0,3,"2012-01-06T03:17:07.000-0600",False,False,False,False,"TESB-4478","Bug"
0,0,0,0,9,"2012-01-05T12:11:06.000-0600",True,True,True,False,"TESB-4473","Bug"
0,0,0,0,0,"2012-01-05T10:48:50.000-0600",True,False,False,False,"TESB-4472","Bug"
0,0,0,0,0,"2011-12-28T22:27:00.000-0600",True,False,False,False,"TESB-4437","Bug"
1,1,1,0,7,"2011-12-28T07:26:32.000-0600",True,False,False,False,"TESB-4436","Bug"
0,1,0,0,11,"2011-12-22T19:10:22.000-0600",True,False,True,False,"TESB-4414","Bug"
0,0,0,0,0,"2011-12-21T14:08:48.000-0600",False,False,False,False,"TESB-4349","Change request"
0,0,0,0,0,"2011-12-21T02:40:30.000-0600",False,False,False,False,"TESB-4339","Work Item"
0,0,0,0,0,"2011-12-21T02:39:40.000-0600",False,False,False,False,"TESB-4338","Work Item"
0,1,0,0,0,"2011-12-21T02:08:53.000-0600",True,False,False,False,"TESB-4336","Bug"
0,1,0,0,2,"2011-12-20T09:27:50.000-0600",False,False,False,False,"TESB-4335","New Feature"
0,0,0,0,0,"2011-12-20T07:28:17.000-0600",True,False,False,False,"TESB-4334","Bug"
0,0,0,0,0,"2011-12-19T07:41:36.000-0600",False,False,False,False,"TESB-4330","Bug"
0,1,0,0,4,"2011-12-19T02:30:59.000-0600",False,False,False,False,"TESB-4327","Bug"
0,0,0,0,0,"2011-12-15T08:53:39.000-0600",False,True,False,False,"TESB-4318","New Feature"
0,0,0,0,0,"2011-12-15T02:07:37.000-0600",True,False,False,False,"TESB-4315","Bug"
0,1,0,0,0,"2011-12-13T20:58:38.000-0600",False,False,False,False,"TESB-4304","Work Item"
3,0,3,0,5,"2011-12-13T05:54:43.000-0600",True,False,False,False,"TESB-4292","Bug"
3,0,3,0,5,"2011-12-13T05:52:29.000-0600",True,False,False,False,"TESB-4291","Bug"
0,0,0,0,0,"2011-12-13T01:58:39.000-0600",True,False,False,False,"TESB-4288","Bug"
0,0,0,0,0,"2011-12-13T03:31:29.000-0600",True,False,False,False,"TESB-4287","Change request"
0,0,0,0,0,"2011-12-13T02:11:24.000-0600",False,False,False,False,"TESB-4283","Change request"
0,0,0,0,0,"2011-12-12T22:04:27.000-0600",False,False,False,False,"TESB-4280","Bug"
0,0,0,0,0,"2011-12-12T20:47:50.000-0600",True,False,False,False,"TESB-4279","Bug"
0,1,0,0,0,"2011-12-12T03:46:21.000-0600",False,True,True,False,"TESB-4275","Bug"
0,0,0,0,0,"2011-12-09T00:15:23.000-0600",False,False,False,False,"TESB-4271","New Feature"
0,0,0,0,0,"2011-12-04T20:14:26.000-0600",False,False,False,True,"TESB-4211","Change request"
0,0,0,0,0,"2011-12-03T07:44:03.000-0600",True,False,True,False,"TESB-4209","Bug"
0,0,0,0,0,"2011-11-28T07:33:08.000-0600",False,False,False,False,"TESB-4145","Bug"
0,2,0,0,0,"2011-11-28T07:02:48.000-0600",False,False,False,False,"TESB-4142","Bug"
0,0,0,0,0,"2011-11-24T12:32:08.000-0600",False,False,False,False,"TESB-4116","Bug"
0,0,0,0,0,"2011-11-22T03:44:41.000-0600",True,False,False,False,"TESB-4044","Bug"
0,2,0,0,0,"2011-11-17T04:53:40.000-0600",False,False,False,False,"TESB-3985","New Feature"
0,0,0,0,3,"2011-11-17T03:49:19.000-0600",True,False,False,False,"TESB-3982","Bug"
0,3,0,0,0,"2011-11-16T07:20:57.000-0600",True,False,False,False,"TESB-3967","Bug"
0,14,0,0,1,"2011-11-16T03:31:02.000-0600",True,True,False,False,"TESB-3958","Bug"
0,1,0,0,0,"2011-11-16T00:40:38.000-0600",False,False,False,False,"TESB-3953","Change request"
0,19,0,0,3,"2011-11-15T09:38:45.000-0600",True,True,False,True,"TESB-3950","Bug"
0,0,0,0,2,"2011-11-14T01:43:30.000-0600",True,False,False,False,"TESB-3905","Bug"
1,0,4,0,3,"2011-11-10T07:58:36.000-0600",True,False,False,False,"TESB-3881","Bug"
0,0,0,0,0,"2011-11-09T06:20:57.000-0600",False,False,False,False,"TESB-3856","Bug"
0,0,0,0,0,"2011-11-09T05:49:28.000-0600",False,False,True,False,"TESB-3855","Bug"
0,0,0,0,0,"2011-11-09T05:37:56.000-0600",False,True,False,False,"TESB-3854","Bug"
0,0,0,0,0,"2011-11-08T05:16:36.000-0600",False,False,False,False,"TESB-3837","Bug"
0,0,0,0,0,"2011-11-06T20:25:53.000-0600",False,False,False,False,"TESB-3824","Bug"
0,1,0,0,0,"2011-10-20T21:30:04.000-0500",False,False,False,False,"TESB-3810","Bug"
0,0,0,0,0,"2011-11-03T18:05:58.000-0500",False,False,False,False,"TESB-3805","Bug"
0,0,0,0,0,"2011-11-03T18:00:36.000-0500",False,False,False,False,"TESB-3803","New Feature"
0,0,0,0,0,"2011-11-03T17:56:46.000-0500",False,False,False,False,"TESB-3802","New Feature"
0,0,0,0,0,"2011-11-03T17:51:22.000-0500",False,False,False,False,"TESB-3801","Bug"
0,0,0,0,2,"2011-11-03T03:58:05.000-0500",False,False,False,False,"TESB-3765","Bug"
1,0,3,0,3,"2011-11-03T01:53:26.000-0500",True,False,False,False,"TESB-3756","Bug"
0,0,0,0,0,"2011-11-02T11:03:50.000-0500",False,False,False,False,"TESB-3746","Bug"
0,0,0,0,10,"2011-11-02T01:03:15.000-0500",False,False,False,False,"TESB-3739","Bug"
1,0,3,0,0,"2011-11-01T04:42:24.000-0500",True,False,False,False,"TESB-3708","Bug"
2,1,1,0,4,"2011-11-01T04:19:53.000-0500",False,False,False,False,"TESB-3706","Bug"
0,0,0,0,3,"2011-10-31T05:06:11.000-0500",False,False,False,False,"TESB-3690","New Feature"
0,0,0,0,0,"2011-10-30T11:12:39.000-0500",False,False,False,False,"TESB-3687","Bug"
0,0,0,0,0,"2011-10-30T09:27:34.000-0500",False,False,False,False,"TESB-3684","New Feature"
1,1,1,0,11,"2011-10-27T09:04:04.000-0500",True,False,False,False,"TESB-3665","Bug"
0,1,0,0,0,"2011-10-27T08:00:15.000-0500",False,True,False,False,"TESB-3663","Change request"
0,0,0,0,5,"2011-10-26T10:36:28.000-0500",False,False,False,False,"TESB-3654","Change request"
0,2,0,0,8,"2011-10-26T05:44:41.000-0500",True,True,True,False,"TESB-3650","Bug"
0,0,0,0,0,"2011-10-26T04:10:57.000-0500",False,False,False,False,"TESB-3645","Bug"
0,3,0,0,3,"2011-10-21T03:46:36.000-0500",False,False,False,False,"TESB-3596","Bug"
0,0,0,0,0,"2011-10-20T08:54:05.000-0500",False,False,False,False,"TESB-3590","New Feature"
0,0,0,0,0,"2011-10-20T08:16:58.000-0500",False,False,False,False,"TESB-3584","Bug"
0,0,0,0,3,"2011-10-20T08:11:14.000-0500",False,False,False,False,"TESB-3583","Work Item"
0,0,0,0,0,"2011-10-20T04:59:38.000-0500",False,False,False,False,"TESB-3552","New Feature"
0,0,0,0,4,"2011-10-19T15:10:33.000-0500",False,False,False,False,"TESB-3546","Change request"
0,0,0,0,0,"2011-10-18T08:31:40.000-0500",False,False,False,False,"TESB-3531","New Feature"
0,0,0,0,3,"2011-10-18T05:48:32.000-0500",False,False,False,False,"TESB-3527","Change request"
0,2,0,0,3,"2011-10-14T02:15:39.000-0500",False,False,False,False,"TESB-3494","New Feature"
0,0,0,0,2,"2011-10-13T09:08:39.000-0500",False,False,False,False,"TESB-3487","New Feature"
0,0,0,0,2,"2011-10-13T09:07:17.000-0500",False,False,False,False,"TESB-3486","New Feature"
0,0,0,0,2,"2011-10-12T04:15:26.000-0500",False,True,False,False,"TESB-3467","Change request"
0,0,0,0,0,"2011-10-11T04:02:15.000-0500",False,False,False,False,"TESB-3449","Bug"
0,0,0,0,3,"2011-10-06T03:35:46.000-0500",False,False,False,False,"TESB-3407","New Feature"
0,0,0,0,0,"2011-10-05T09:13:18.000-0500",False,False,False,False,"TESB-3402","Bug"
0,0,0,0,0,"2011-09-30T04:18:03.000-0500",False,False,False,False,"TESB-3356","Work Item"
0,0,0,0,0,"2011-09-30T02:52:11.000-0500",False,False,False,False,"TESB-3352","New Feature"
0,0,0,0,0,"2011-09-30T02:47:45.000-0500",False,False,False,False,"TESB-3351","New Feature"
0,0,0,0,0,"2011-09-28T03:27:58.000-0500",False,False,False,False,"TESB-3292","Change request"
0,0,0,0,2,"2011-09-27T23:00:47.000-0500",False,False,False,False,"TESB-3287","New Feature"
0,0,0,0,2,"2011-09-27T22:54:28.000-0500",False,False,False,False,"TESB-3286","Work Item"
0,0,0,0,0,"2011-09-27T09:31:40.000-0500",False,False,False,False,"TESB-3279","New Feature"
0,7,0,0,15,"2011-09-27T09:25:51.000-0500",False,True,False,False,"TESB-3278","Bug"
0,0,0,0,0,"2011-09-26T05:31:21.000-0500",False,False,False,False,"TESB-3259","Change request"
0,0,0,0,0,"2011-09-14T05:11:16.000-0500",False,False,False,False,"TESB-3105","New Feature"
0,0,0,0,0,"2011-09-14T05:02:25.000-0500",False,False,False,False,"TESB-3104","New Feature"
0,0,0,0,0,"2011-09-13T14:44:34.000-0500",False,False,False,False,"TESB-3081","New Feature"
0,0,0,0,2,"2011-09-13T05:04:54.000-0500",False,False,False,False,"TESB-3068","New Feature"
0,1,0,0,2,"2011-09-13T03:45:08.000-0500",False,False,False,False,"TESB-3060","New Feature"
0,0,0,0,0,"2011-09-13T02:26:16.000-0500",False,False,False,False,"TESB-3057","New Feature"
0,0,0,0,0,"2011-09-13T02:20:38.000-0500",False,False,False,False,"TESB-3056","New Feature"
0,0,0,0,0,"2011-09-13T02:18:31.000-0500",False,False,False,False,"TESB-3055","Work Item"
0,1,0,0,3,"2011-09-12T10:31:28.000-0500",False,True,False,False,"TESB-3051","Work Item"
1,0,0,1,4,"2011-09-07T22:38:56.000-0500",False,False,False,False,"TESB-3007","Bug"
0,0,0,0,0,"2011-09-06T15:24:37.000-0500",False,False,False,True,"TESB-2972","New Feature"
0,0,0,1,4,"2011-09-06T15:02:46.000-0500",False,False,False,False,"TESB-2971","New Feature"
0,0,0,0,0,"2011-09-06T05:35:28.000-0500",False,False,False,False,"TESB-2966","New Feature"
0,1,0,0,2,"2011-09-01T10:17:59.000-0500",False,False,False,False,"TESB-2938","New Feature"
0,0,0,0,2,"2011-09-01T07:22:39.000-0500",True,False,False,False,"TESB-2936","Bug"
0,0,0,0,0,"2011-08-25T22:40:53.000-0500",True,False,False,False,"TESB-2870","Bug"
0,0,0,0,0,"2011-08-17T07:13:42.000-0500",False,False,False,False,"TESB-2752","Work Item"
0,0,0,0,2,"2011-08-17T06:22:09.000-0500",False,False,False,False,"TESB-2747","Work Item"
0,0,0,0,0,"2011-08-17T06:17:21.000-0500",False,False,False,False,"TESB-2744","Work Item"
0,0,0,0,3,"2011-08-17T01:58:09.000-0500",False,False,False,False,"TESB-2719","Work Item"
0,0,0,0,0,"2011-08-16T03:11:58.000-0500",False,False,False,False,"TESB-2708","Work Item"
0,0,0,0,2,"2011-08-15T07:28:11.000-0500",False,False,False,False,"TESB-2701","New Feature"
0,0,0,0,3,"2011-08-14T17:13:48.000-0500",False,False,False,False,"TESB-2692","New Feature"
0,0,0,0,2,"2011-08-14T17:06:22.000-0500",False,False,False,False,"TESB-2687","New Feature"
0,0,0,0,0,"2011-08-11T07:29:23.000-0500",False,False,False,False,"TESB-2675","Work Item"
0,0,0,0,0,"2011-07-26T15:04:02.000-0500",False,False,False,False,"TESB-2521","Work Item"
0,0,0,0,2,"2011-07-25T14:31:09.000-0500",False,False,False,False,"TESB-2498","New Feature"
0,0,0,0,1,"2011-07-25T14:09:02.000-0500",False,False,False,False,"TESB-2496","New Feature"
0,0,0,0,0,"2011-07-21T07:48:16.000-0500",False,False,False,False,"TESB-2404","New Feature"
0,0,0,0,0,"2011-07-20T16:00:19.000-0500",False,False,False,False,"TESB-2391","Change request"
0,0,0,0,3,"2011-07-20T11:02:12.000-0500",False,False,False,False,"TESB-2389","New Feature"
0,0,0,0,0,"2011-07-20T09:58:25.000-0500",False,False,False,False,"TESB-2384","New Feature"
0,0,0,0,7,"2011-07-20T07:20:08.000-0500",False,False,False,False,"TESB-2378","New Feature"
0,0,0,0,3,"2011-07-20T06:51:18.000-0500",False,False,False,False,"TESB-2377","New Feature"
0,2,0,0,10,"2011-07-19T11:33:40.000-0500",False,False,False,False,"TESB-2359","Change request"
0,0,0,0,4,"2011-07-19T08:21:07.000-0500",False,False,False,False,"TESB-2341","New Feature"
0,0,0,0,0,"2011-07-19T07:58:00.000-0500",False,False,False,False,"TESB-2336","New Feature"
0,0,0,0,4,"2011-07-19T07:55:34.000-0500",False,False,False,False,"TESB-2335","New Feature"
0,0,0,0,0,"2011-07-19T07:49:49.000-0500",False,False,False,False,"TESB-2333","New Feature"
0,0,0,0,0,"2011-07-19T07:49:35.000-0500",False,False,False,False,"TESB-2332","New Feature"
0,0,0,0,0,"2011-07-18T09:49:31.000-0500",False,False,False,False,"TESB-2316","Bug"
0,0,0,0,0,"2011-07-15T10:33:42.000-0500",True,False,False,False,"TESB-2302","Bug"
0,0,0,0,0,"2011-07-15T10:13:47.000-0500",False,False,False,False,"TESB-2300","Bug"
1,0,1,0,0,"2011-07-13T15:22:45.000-0500",True,False,True,False,"TESB-2256","Bug"
0,0,0,0,0,"2011-07-13T09:43:45.000-0500",False,False,False,False,"TESB-2237","Work Item"
0,0,0,0,3,"2011-07-12T07:51:43.000-0500",False,False,False,False,"TESB-2219","New Feature"
0,0,0,0,3,"2011-07-06T09:34:00.000-0500",False,False,False,False,"TESB-2156","Change request"
0,0,0,0,0,"2011-07-06T09:26:19.000-0500",False,False,False,False,"TESB-2155","New Feature"
0,1,0,0,0,"2011-07-06T07:25:05.000-0500",False,False,False,False,"TESB-2144","New Feature"
0,0,0,0,6,"2011-07-05T17:32:25.000-0500",False,False,False,False,"TESB-2143","Change request"
0,0,0,0,0,"2011-07-05T13:22:16.000-0500",False,False,False,False,"TESB-2142","Work Item"
0,0,0,0,1,"2011-07-05T13:21:04.000-0500",False,False,False,False,"TESB-2141","New Feature"
0,0,0,0,2,"2011-07-05T11:06:55.000-0500",False,False,False,False,"TESB-2137","Work Item"
0,0,0,0,0,"2011-07-01T16:38:44.000-0500",False,False,False,False,"TESB-2136","Bug"
0,0,0,0,0,"2011-07-01T10:19:45.000-0500",False,False,False,False,"TESB-2133","Change request"
0,0,0,0,0,"2011-06-27T15:45:56.000-0500",False,False,True,False,"TESB-2127","Bug"
0,0,0,0,0,"2011-06-22T14:57:21.000-0500",False,False,False,False,"TESB-2117","Bug"
0,0,0,0,0,"2011-06-21T15:15:08.000-0500",False,False,True,False,"TESB-2112","Bug"
0,2,0,0,0,"2011-06-21T11:36:54.000-0500",False,False,False,False,"TESB-2109","Bug"
0,0,0,0,0,"2011-06-20T14:40:41.000-0500",False,False,True,False,"TESB-2091","Bug"
0,1,0,0,0,"2011-06-20T13:21:02.000-0500",True,False,False,False,"TESB-2087","Bug"
0,0,0,0,0,"2011-06-18T10:53:35.000-0500",False,False,False,False,"TESB-2068","Change request"
0,1,0,0,7,"2011-06-17T17:35:01.000-0500",True,False,False,False,"TESB-2066","Bug"
0,0,0,0,0,"2011-06-16T16:00:01.000-0500",False,False,False,False,"TESB-2049","Bug"
0,0,0,0,0,"2011-06-01T10:58:01.000-0500",False,False,True,False,"TESB-1824","Bug"
0,0,0,0,0,"2011-05-24T12:32:31.000-0500",False,False,False,False,"TESB-1740","Work Item"
0,0,0,0,0,"2011-05-19T11:24:14.000-0500",False,False,False,False,"TESB-1646","New Feature"
0,0,0,0,0,"2011-05-19T11:23:58.000-0500",False,False,False,False,"TESB-1645","New Feature"
0,0,0,0,3,"2011-05-17T16:28:22.000-0500",False,False,False,False,"TESB-1584","Change request"
0,0,0,0,4,"2011-05-17T16:27:27.000-0500",False,False,False,False,"TESB-1583","Change request"
0,1,0,0,0,"2011-05-17T14:20:43.000-0500",False,False,False,False,"TESB-1580","New Feature"
0,0,0,0,2,"2011-05-16T14:51:22.000-0500",True,False,False,False,"TESB-1577","Bug"
0,0,0,0,0,"2011-04-29T08:41:53.000-0500",False,False,False,False,"TESB-1453","Work Item"
0,0,0,0,0,"2011-04-28T11:51:45.000-0500",True,False,False,False,"TESB-1447","Bug"
0,0,0,0,0,"2011-04-28T10:54:21.000-0500",False,False,False,False,"TESB-1446","New Feature"
0,0,0,0,0,"2011-04-28T08:06:19.000-0500",False,True,False,False,"TESB-1444","New Feature"
0,0,0,0,0,"2011-04-14T11:30:53.000-0500",False,False,False,False,"TESB-1339","New Feature"
0,0,0,0,0,"2011-04-14T09:59:05.000-0500",False,False,False,False,"TESB-1338","New Feature"
0,0,0,0,0,"2011-04-14T09:30:53.000-0500",False,False,False,False,"TESB-1337","Bug"
0,0,0,0,0,"2011-04-13T16:10:15.000-0500",False,False,False,False,"TESB-1336","Bug"
0,0,0,0,0,"2011-04-13T15:38:46.000-0500",False,False,False,False,"TESB-1334","Bug"
0,0,0,0,0,"2011-04-13T15:25:01.000-0500",False,False,False,False,"TESB-1333","Bug"
0,0,0,0,3,"2011-04-13T15:21:02.000-0500",False,False,False,False,"TESB-1332","Bug"
0,0,0,0,0,"2011-04-12T06:48:40.000-0500",False,False,False,False,"TESB-1312","Bug"
0,0,0,0,0,"2011-04-12T06:26:49.000-0500",True,False,True,False,"TESB-1311","Bug"
0,0,0,0,0,"2011-04-11T15:08:36.000-0500",False,False,False,False,"TESB-1306","Change request"
0,0,0,0,0,"2011-04-11T13:52:58.000-0500",False,False,False,False,"TESB-1305","Bug"
0,0,0,0,0,"2011-04-11T13:24:12.000-0500",False,False,False,False,"TESB-1303","Bug"
0,0,0,0,0,"2011-04-11T10:45:49.000-0500",False,False,False,False,"TESB-1276","Bug"
0,0,0,0,0,"2011-03-24T09:30:01.000-0500",False,False,False,False,"TESB-1053","Work Item"
0,0,0,0,2,"2011-03-24T07:04:46.000-0500",False,False,False,False,"TESB-1052","New Feature"
0,0,0,0,3,"2011-03-24T06:33:41.000-0500",False,False,False,False,"TESB-1051","New Feature"
0,0,0,0,7,"2011-03-23T17:47:24.000-0500",True,False,False,False,"TESB-1050","New Feature"
0,0,0,0,2,"2011-03-23T17:45:51.000-0500",False,False,False,False,"TESB-1049","New Feature"
0,0,0,0,0,"2011-03-14T10:02:47.000-0500",False,False,False,False,"TESB-891","Work Item"
0,0,0,0,0,"2011-03-08T13:46:07.000-0600",True,True,True,False,"TESB-839","Bug"
0,0,0,0,0,"2011-03-03T12:31:14.000-0600",False,False,False,False,"TESB-799","Work Item"
0,0,0,1,2,"2011-03-01T21:47:07.000-0600",False,False,False,False,"TESB-764","New Feature"
0,0,0,0,12,"2011-03-01T21:33:03.000-0600",False,True,False,False,"TESB-763","New Feature"
0,0,0,0,3,"2011-03-01T18:06:28.000-0600",False,False,False,False,"TESB-762","New Feature"
0,0,0,0,7,"2011-02-28T16:32:53.000-0600",False,False,False,False,"TESB-756","New Feature"
0,0,0,0,0,"2011-02-02T12:32:13.000-0600",False,False,False,False,"TESB-486","Work Item"
0,0,0,0,3,"2011-02-02T12:04:54.000-0600",False,False,False,False,"TESB-485","New Feature"
0,0,0,0,0,"2011-02-02T11:54:15.000-0600",False,False,False,False,"TESB-484","New Feature"
0,0,0,0,0,"2011-02-02T11:09:24.000-0600",False,False,False,False,"TESB-483","Work Item"
0,0,0,0,0,"2011-02-02T10:19:50.000-0600",False,False,False,False,"TESB-478","New Feature"
0,0,0,0,0,"2011-02-02T09:55:32.000-0600",False,False,False,False,"TESB-476","New Feature"
0,0,0,0,0,"2011-02-02T09:50:12.000-0600",False,False,False,False,"TESB-475","New Feature"
0,0,0,0,0,"2011-01-13T13:56:25.000-0600",False,False,False,False,"TESB-281","New Feature"
0,0,0,0,0,"2010-12-22T14:55:08.000-0600",False,False,False,False,"TESB-209","Work Item"
0,0,0,0,0,"2010-12-22T14:54:48.000-0600",False,False,False,False,"TESB-208","Work Item"
0,0,0,0,0,"2010-12-22T14:53:02.000-0600",False,False,False,False,"TESB-205","Work Item"
0,0,0,0,0,"2010-12-22T14:51:48.000-0600",False,False,False,False,"TESB-203","Work Item"
1,0,0,0,0,"2010-12-13T16:36:54.000-0600",True,True,False,False,"TESB-54","Bug"
0,0,0,0,0,"2010-12-10T13:17:08.000-0600",False,False,False,False,"TESB-35","Work Item"
0,0,0,0,4,"2010-12-10T13:12:08.000-0600",False,False,False,False,"TESB-34","Work Item"
0,0,0,0,3,"2010-12-10T12:41:15.000-0600",False,False,False,False,"TESB-33","Work Item"
0,0,0,0,0,"2010-12-07T14:00:06.000-0600",True,False,False,False,"TESB-6","Work Item"
0,0,0,0,0,"2010-12-07T13:01:59.000-0600",False,False,False,False,"TESB-5","Work Item"
0,0,0,0,0,"2010-12-07T13:01:09.000-0600",True,False,False,False,"TESB-4","Work Item"
0,0,0,0,0,"2010-12-07T13:00:30.000-0600",True,False,False,False,"TESB-3","Work Item"
0,0,0,0,0,"2010-12-07T13:00:02.000-0600",True,False,False,False,"TESB-2","Work Item"
0,0,0,0,0,"2010-12-07T12:59:30.000-0600",True,False,False,False,"TESB-1","Work Item"
0,2,0,0,0,"2011-01-17T09:40:43.000-0600",False,False,False,False,"TESB-369","Work Item"
0,0,0,0,0,"2011-01-17T09:34:30.000-0600",False,False,False,False,"TESB-368","New Feature"
0,0,0,0,0,"2011-01-13T14:07:30.000-0600",False,False,False,False,"TESB-282","New Feature"
0,0,0,0,0,"2010-12-18T17:53:40.000-0600",False,False,False,False,"TESB-151","New Feature"
0,0,0,0,3,"2010-12-10T13:59:28.000-0600",False,False,False,False,"TESB-39","New Feature"
0,0,0,0,0,"2010-12-10T13:53:02.000-0600",False,False,False,False,"TESB-37","New Feature"
