"issue_key","issuetype_x","created_x","STEP","OB","EB","has_CODE","has_STACK","has_TESTCASE","TASK","has_ATTACHMENT","LINK","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","reporter_y","collab_total_degree","collab_in_degree","collab_out_degree","collab_kcore","collab_clustering_coeff","collab_closeness","collab_betweenness","collab_eigen_vector","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
"USERGRID-713","Story","2015-06-03T20:01:05.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-06-03T20:01:05.000+0000",14,76.5015,14.4308,20.692307692307693,5.8185,4.272307692307692,5.9054,12.486832980505138,"Story","2015-06-03T20:01:05.000+0000","rbridges","rbridges",2,2,1.0,2,2,1.0,3,3,0.8333333333333334,"Story","2015-06-03T20:01:05.000+0000",False,0.134178518793855,1.0,0.005119064899707,0.5347494190972343,"A","rbridges",1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1,0,0,2.0,2.0,0.0,"train"
"USERGRID-535","Story","2015-04-01T17:22:04.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-04-01T17:22:04.000+0000",29,66.405,14.6667,46.66666666666667,11.45,12.881,7.349,10.745966692414834,"Story","2015-04-01T17:22:04.000+0000","jeffreyawest","jeffreyawest",11,11,0.925,11,11,0.925,3,3,0.8125,"Story","2015-04-01T17:22:04.000+0000",False,0.0881332307313415,3.2156463753048977e-303,1.408004931696774e-06,0.3205997476296734,"B","jeffreyawest",24.0,15.0,9.0,2.0,0.0,0.8823529411764706,0.4705882352941176,0.661438527106328,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-602","Story","2015-04-28T21:47:19.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-04-28T21:47:19.000+0000",8,78.8729,2.8,7.0,3.9971,2.9285714285714306,5.9986,3.0,"Story","2015-04-28T21:47:19.000+0000","djohnson","djohnson",9,9,0.8620689655172413,9,9,0.8620689655172413,10,10,0.8823529411764706,"Story","2015-04-28T21:47:19.000+0000",False,0.0577048112967715,0.0,0.0002359165122394,0.3123300936288174,"A","djohnson",20.0,10.0,10.0,2.0,0.0,0.625,0.4,0.5345230426019265,0,0,0,3.0,2.0,-1.0,"train"
"USERGRID-589","Story","2015-04-21T22:12:00.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-04-21T22:12:00.000+0000",15,73.17,11.3333,55.0,6.78,10.562,12.828,10.745966692414834,"Story","2015-04-21T22:12:00.000+0000","tnine","tnine",14,14,0.7894736842105263,14,14,0.7894736842105263,2,2,0.8571428571428571,"Story","2015-04-21T22:12:00.000+0000",True,0.0647138166274632,0.0,0.0002801508123958,0.339135719797427,"A","tnine",10.0,7.0,3.0,2.0,0.0,1.0,0.4285714285714285,0.7071074824489484,0,0,0,2.0,2.0,0.0,"train"
"USERGRID-409","Story","2015-02-23T17:37:00.000+0000",0,0,0,False,False,False,3,False,0,"Story","2015-02-23T17:37:00.000+0000",78,57.8146,15.5074,49.87962962962963,10.226,12.65203703703704,12.6775,13.606601717798211,"Story","2015-02-23T17:37:00.000+0000","tnine","tnine",2,2,0.7894736842105263,2,2,0.7894736842105263,1,0,0.8518518518518519,"Story","2015-02-23T17:37:00.000+0000",True,0.095276561337609,0.0,0.0030352448043306,0.4385335381600262,"A","tnine",11.0,7.0,4.0,2.0,0.0,1.0,0.5714285714285714,0.7071071754223778,0,0,42,8.0,8.0,0.0,"train"
"USERGRID-937","Story","2015-08-25T00:46:41.000+0000",0,0,0,False,True,False,0,False,0,"Story","2015-08-25T00:46:41.000+0000",32,-21.1448,12.7686,40.74509803921568,19.0241,20.946960784313724,27.4603,11.366600265340756,"Story","2015-08-25T00:46:41.000+0000","jeffreyawest","jeffreyawest",36,14,0.925,36,14,0.925,3,3,1.0,"Story","2015-08-25T00:46:41.000+0000",False,0.1712223743243524,0.0,0.0003153161911576,0.5021596203106324,"B","jeffreyawest",15.0,11.0,4.0,2.0,0.0,0.9166666666666666,0.3106060606060606,0.6546546857380181,0,0,0,1.0,1.0,0.0,"train"
"USERGRID-582","Bug","2015-04-21T21:53:13.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-04-21T21:53:13.000+0000",4,34.59,1.2,36.333333333333336,9.18,11.470000000000006,13.4667,3.0,"Bug","2015-04-21T21:53:13.000+0000","safeldm","safeldm",10,10,0.82,10,10,0.82,10,10,0.8125,"Bug","2015-04-21T21:53:13.000+0000",False,0.0679374834301528,1.0,1.0717747743681229e-07,0.2624671485818717,"B","safeldm",8.0,5.0,3.0,2.0,0.0,0.8333333333333334,0.4333333333333333,0.6324561755430423,-1,0,0,3.0,3.0,0.0,"train"
"USERGRID-663","Bug","2015-05-13T17:57:01.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-05-13T17:57:01.000+0000",2,-301.78,40.4,101.0,55.6,73.27000000000001,72.0,8.477225575051662,"Bug","2015-05-13T17:57:01.000+0000","safeldm","safeldm",23,23,0.82,23,23,0.82,5,5,0.8571428571428571,"Bug","2015-05-13T17:57:01.000+0000",False,0.1188118811881188,1.0,0.0002050300818628,0.5,"A","safeldm",7.0,4.0,3.0,2.0,0.0,0.8,0.5,0.63245604027694,-1,0,0,1.0,1.0,0.0,"train"
"USERGRID-602","Story","2015-04-28T21:47:19.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-04-28T21:47:19.000+0000",8,78.8729,2.8,7.0,3.9971,2.9285714285714306,5.9986,3.0,"Story","2015-04-28T21:47:19.000+0000","djohnson","djohnson",9,9,0.8620689655172413,9,9,0.8620689655172413,10,10,0.8823529411764706,"Story","2015-04-28T21:47:19.000+0000",False,0.0545507971635775,0.0,2.081710755217752e-07,0.2197882846803549,"B","djohnson",20.0,10.0,10.0,2.0,0.0,0.625,0.4,0.5345230426019265,0,0,0,3.0,2.0,-1.0,"train"
"USERGRID-1079","Story","2015-10-28T17:28:33.000+0000",0,0,0,False,False,False,2,False,0,"Story","2015-10-28T17:28:33.000+0000",135,61.575,14.3913,42.97132867132867,8.2234,8.413636363636364,10.4812,12.643650760992957,"Story","2015-10-28T17:28:33.000+0000","tnine","tnine",37,14,0.7894736842105263,37,14,0.7894736842105263,26,7,0.8148148148148148,"Story","2015-10-28T17:28:33.000+0000",False,0.0981959327359111,0.0,0.0122320146335675,0.4467767099864504,"A","tnine",3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,69,5.0,5.0,0.0,"train"
"USERGRID-530","Bug","2015-04-01T16:15:06.000+0000",5,0,0,False,False,False,0,False,0,"Bug","2015-04-01T16:15:06.000+0000",43,41.4224,26.9469,63.285714285714285,19.6547,23.640204081632653,9.3114,19.431676725154983,"Bug","2015-04-01T16:15:06.000+0000","djohnson","djohnson",2,2,0.8620689655172413,2,2,0.8620689655172413,2,2,0.8823529411764706,"Bug","2015-04-01T16:15:06.000+0000",False,0.1064564605879745,0.0,0.0145014294714384,0.4691070859694377,"A","djohnson",20.0,10.0,10.0,2.0,0.0,0.625,0.4,0.5345230426019265,0,1,1,1.0,1.0,0.0,"train"
"USERGRID-726","Story","2015-06-06T00:06:48.000+0000",0,0,0,False,False,False,0,False,1,"Story","2015-06-06T00:06:48.000+0000",56,35.4427,10.4606,35.24242424242424,11.0485,14.114090909090912,19.0438,10.071067811865476,"Story","2015-06-06T00:06:48.000+0000","jeffreyawest","jeffreyawest",25,22,0.925,25,22,0.925,3,3,1.0,"Story","2015-06-06T00:06:48.000+0000",False,0.1467939921790576,0.0,0.0092027870869606,0.5606397576824382,"A","jeffreyawest",22.0,13.0,9.0,2.0,0.0,0.8125,0.4624999999999999,0.6324567003846989,0,0,0,2.0,2.0,0.0,"train"
"USERGRID-991","Story","2015-09-02T20:25:11.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-09-02T20:25:11.000+0000",7,87.945,2.4,22.666666666666668,2.4833,3.5500000000000007,6.6867,3.0,"Story","2015-09-02T20:25:11.000+0000","jeffreyawest","jeffreyawest",38,14,0.925,38,14,0.925,29,15,0.8823529411764706,"Story","2015-09-02T20:25:11.000+0000",False,0.2490242223001449,1.0,0.0289503576561526,0.710930286352644,"A","jeffreyawest",15.0,11.0,4.0,2.0,0.0,0.9166666666666666,0.3106060606060606,0.6546546857380181,0,0,0,5.0,5.0,0.0,"train"
"USERGRID-575","Story","2015-04-17T13:23:24.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-04-17T13:23:24.000+0000",43,-8.04,27.7778,85.0,25.56,27.76,16.91,21.16590212458495,"Story","2015-04-17T13:23:24.000+0000","djohnson","djohnson",5,5,0.8620689655172413,5,5,0.8620689655172413,6,6,0.8823529411764706,"Story","2015-04-17T13:23:24.000+0000",False,0.0566592255408587,0.0,0.0009897941316667,0.3081797300787594,"A","djohnson",20.0,10.0,10.0,2.0,0.0,0.625,0.4,0.5345230426019265,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-1023","Story","2015-09-16T18:18:31.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-09-16T18:18:31.000+0000",12,87.9973,8.0364,29.181818181818183,3.7182,5.47909090909091,8.2455,8.477225575051662,"Story","2015-09-16T18:18:31.000+0000","safeldm","safeldm",47,8,0.82,47,8,0.82,26,11,0.8125,"Story","2015-09-16T18:18:31.000+0000",False,0.1197501956797402,2.661299582647846e-85,1.1378753939824743e-06,0.399111011984438,"B","safeldm",3.0,1.0,2.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-1,0,0,3.0,3.0,0.0,"train"
"USERGRID-861","Story","2015-07-15T20:49:04.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-07-15T20:49:04.000+0000",44,56.1575,17.0,46.94444444444444,11.0161,11.800000000000004,10.3533,14.61895003862225,"Story","2015-07-15T20:49:04.000+0000","jeffreyawest","jeffreyawest",34,17,0.925,34,17,0.925,0,0,0.0,"Story","2015-07-15T20:49:04.000+0000",False,0.0676185701215525,0.0,1.2273520750649344e-05,0.2614912601610674,"B","jeffreyawest",19.0,13.0,6.0,2.0,0.0,0.8666666666666667,0.3523809523809524,0.6324561667413304,0,2,1,5.0,5.0,0.0,"train"
"USERGRID-415","Bug","2015-02-25T02:37:04.000+0000",0,0,0,False,True,False,2,False,0,"Bug","2015-02-25T02:37:04.000+0000",365,-651.6041,81.4516,205.5745784695201,146.709,182.1241180285344,131.4468,43.74309757492672,"Bug","2015-02-25T02:37:04.000+0000","jeffreyawest","jeffreyawest",0,0,0.925,0,0,0.925,0,0,0.0,"Bug","2015-02-25T02:37:04.000+0000",True,0.2191584663359124,1.0,0.9999999915471136,0.6754966966510884,"A","jeffreyawest",26.0,17.0,9.0,2.0,0.0,0.8947368421052632,0.4269005847953216,0.6614362116078486,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-491","Bug","2015-03-18T17:12:40.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-03-18T17:12:40.000+0000",29,78.9983,9.2946,32.913978494623656,4.8077,4.551827956989246,7.3268,9.32455532033676,"Bug","2015-03-18T17:12:40.000+0000","tnine","tnine",9,9,0.7894736842105263,9,9,0.7894736842105263,1,1,0.8823529411764706,"Bug","2015-03-18T17:12:40.000+0000",False,0.1854314668098248,1.0,3.0484150130016425e-05,0.5263889718168188,"B","tnine",11.0,7.0,4.0,2.0,0.0,1.0,0.5714285714285714,0.7071071754223778,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-432","Story","2015-02-27T17:30:23.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-02-27T17:30:23.000+0000",10,75.5,8.0444,20.11111111111111,4.9644,2.956666666666667,5.7356,8.477225575051662,"Story","2015-02-27T17:30:23.000+0000","safeldm","safeldm",3,3,0.82,3,3,0.82,0,0,0.8571428571428571,"Story","2015-02-27T17:30:23.000+0000",False,0.1075436573821033,3.719684618326681e-196,6.717727382257764e-07,0.3704111336297337,"B","safeldm",10.0,6.0,4.0,2.0,0.0,1.0,0.6666666666666666,0.7071071138230264,-1,0,0,3.0,3.0,0.0,"train"
"USERGRID-1023","Story","2015-09-16T18:18:31.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-09-16T18:18:31.000+0000",12,87.9973,8.0364,29.181818181818183,3.7182,5.47909090909091,8.2455,8.477225575051662,"Story","2015-09-16T18:18:31.000+0000","safeldm","safeldm",47,8,0.82,47,8,0.82,26,11,0.8125,"Story","2015-09-16T18:18:31.000+0000",False,0.1197501956797402,2.661299582647846e-85,1.1378753939824743e-06,0.399111011984438,"B","safeldm",3.0,1.0,2.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-1,0,0,3.0,3.0,0.0,"train"
"USERGRID-1029","Bug","2015-09-21T17:26:54.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-09-21T17:26:54.000+0000",33,60.9639,11.5714,28.92857142857143,9.1036,7.90942857142857,8.2334,10.745966692414834,"Bug","2015-09-21T17:26:54.000+0000","tnine","tnine",28,6,0.7894736842105263,28,6,0.7894736842105263,23,4,0.8148148148148148,"Bug","2015-09-21T17:26:54.000+0000",False,0.0856321205382938,0.0,1.6500424277438314e-06,0.3137715819651935,"B","tnine",9.0,7.0,2.0,2.0,0.0,1.0,0.2857142857142857,0.7071075429271799,-1,0,17,3.0,3.0,0.0,"train"
"USERGRID-1210","Story","2016-01-13T20:40:04.000+0000",0,0,0,False,False,False,0,False,0,"Story","2016-01-13T20:40:04.000+0000",8,50.665,3.2,20.5,8.18,9.6525,14.3175,3.0,"Story","2016-01-13T20:40:04.000+0000","greyes","greyes",25,4,0.8846153846153846,25,4,0.8846153846153846,26,5,0.8518518518518519,"Story","2016-01-13T20:40:04.000+0000",False,0.0935807588038289,0.0,0.0010764147910101,0.4336566510026514,"A","greyes",7.0,3.0,4.0,2.0,0.0,0.5,0.3666666666666666,0.4472149602908608,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-840","Story","2015-07-13T16:15:58.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-07-13T16:15:58.000+0000",70,29.1613,19.5963,54.4703196347032,15.237,14.6737899543379,12.9012,16.41640786499874,"Story","2015-07-13T16:15:58.000+0000","tnine","tnine",22,8,0.7894736842105263,22,8,0.7894736842105263,16,8,0.8125,"Story","2015-07-13T16:15:58.000+0000",True,0.0675290795306105,0.0,0.0009789938609632,0.3494290253442265,"A","tnine",9.0,7.0,2.0,2.0,0.0,1.0,0.2857142857142857,0.7071075429271799,0,1,41,5.0,5.0,0.0,"train"
"USERGRID-878","Story","2015-07-23T16:24:55.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-07-23T16:24:55.000+0000",6,-102.8,10.0,65.0,28.84,23.46,31.21,8.477225575051662,"Story","2015-07-23T16:24:55.000+0000","safeldm","safeldm",39,27,0.82,39,27,0.82,18,7,0.8125,"Story","2015-07-23T16:24:55.000+0000",True,0.3685423532111518,1.0,0.0016378899379467,0.8123350196548135,"A","safeldm",3.0,1.0,2.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,0,0,1.0,1.0,0.0,"train"
"USERGRID-27","Bug","2014-01-28T00:56:04.000+0000",0,0,0,False,False,False,0,False,1,"Bug","2014-01-28T00:56:04.000+0000",25,-13.4617,8.0821,35.58974358974359,17.29,29.097564102564107,38.5058,8.477225575051662,"Bug","2014-01-28T00:56:04.000+0000","rockerston","rockerston",0,0,1.0,0,0,1.0,0,0,0.0,"Bug","2014-01-28T00:56:04.000+0000",False,0.0811171020920945,0.0,0.0013754298469431,0.3956711287268102,"A","rockerston",26.0,20.0,6.0,2.0,0.0,0.9090909090909092,0.2510822510822511,0.6324562677175981,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-941","Story","2015-08-25T16:35:28.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-08-25T16:35:28.000+0000",9,-12.785,8.2,58.0,17.03,14.362500000000004,20.2075,8.477225575051662,"Story","2015-08-25T16:35:28.000+0000","djohnson","djohnson",25,12,0.8620689655172413,25,12,0.8620689655172413,28,15,0.8823529411764706,"Story","2015-08-25T16:35:28.000+0000",False,0.1523228451007908,0.0,0.003445903933604,0.5713183753336282,"A","djohnson",15.0,8.0,7.0,2.0,0.0,0.6666666666666666,0.4015151515151515,0.5477234095052084,0,0,0,5.0,5.0,0.0,"train"
"USERGRID-1187","Story","2015-12-30T19:40:02.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-12-30T19:40:02.000+0000",38,37.4544,16.9721,49.406976744186046,13.3764,15.936976744186047,16.09,14.61895003862225,"Story","2015-12-30T19:40:02.000+0000","greyes","greyes",24,3,0.8846153846153846,24,3,0.8846153846153846,25,4,0.8518518518518519,"Story","2015-12-30T19:40:02.000+0000",False,0.0991881851285064,0.0,2.239680200498247e-05,0.3496335871558218,"B","greyes",7.0,3.0,4.0,2.0,0.0,0.5,0.3666666666666666,0.4472149602908608,0,1,1,2.0,2.0,0.0,"train"
"USERGRID-752","Story","2015-06-15T17:21:26.000+0000",0,0,0,False,False,False,1,False,0,"Story","2015-06-15T17:21:26.000+0000",107,73.0524,12.1283,39.092731829573935,7.1158,9.14733082706767,10.4129,11.28078671210825,"Story","2015-06-15T17:21:26.000+0000","tnine","tnine",21,13,0.7894736842105263,21,13,0.7894736842105263,18,12,0.8148148148148148,"Story","2015-06-15T17:21:26.000+0000",True,0.1481407621521159,0.0,4.8974872981292e-05,0.4591832526717258,"B","tnine",10.0,7.0,3.0,2.0,0.0,1.0,0.4285714285714285,0.7071074824489484,0,0,72,8.0,8.0,0.0,"train"
"USERGRID-542","Story","2015-04-03T23:34:32.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-04-03T23:34:32.000+0000",33,74.7239,6.6,31.651515151515152,6.9359,8.371818181818185,9.333,3.0,"Story","2015-04-03T23:34:32.000+0000","greyes","greyes",8,8,0.8846153846153846,8,8,0.8846153846153846,7,6,0.8518518518518519,"Story","2015-04-03T23:34:32.000+0000",False,0.0986122106056463,0.0,7.068225130794703e-06,0.3481653973091462,"B","greyes",18.0,8.0,10.0,2.0,0.0,0.6153846153846154,0.4807692307692307,0.577349675552659,0,0,0,5.0,5.0,0.0,"train"
"USERGRID-478","Story","2015-03-12T15:34:26.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-03-12T15:34:26.000+0000",13,60.705,11.4667,20.333333333333336,7.7733,6.157499999999999,8.6958,10.745966692414834,"Story","2015-03-12T15:34:26.000+0000","tnine","tnine",6,6,0.7894736842105263,6,6,0.7894736842105263,4,4,0.8148148148148148,"Story","2015-03-12T15:34:26.000+0000",False,0.1897669054142619,1.0,0.0029668273922263,0.6346468420225165,"A","tnine",11.0,7.0,4.0,2.0,0.0,1.0,0.5714285714285714,0.7071071754223778,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-759","Bug","2015-06-17T23:09:24.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-06-17T23:09:24.000+0000",25,52.868,10.0,41.0,12.096,16.503999999999998,14.806,3.0,"Bug","2015-06-17T23:09:24.000+0000","jeffreyawest","jeffreyawest",29,25,0.925,29,25,0.925,6,6,1.0,"Bug","2015-06-17T23:09:24.000+0000",False,0.0528084113903345,0.0,0.0004900234410716,0.2925355508151274,"A","jeffreyawest",20.0,13.0,7.0,2.0,0.0,0.8125,0.3625,0.6030233310025643,0,0,0,2.0,2.0,0.0,"train"
"USERGRID-715","Story","2015-06-03T20:02:20.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-06-03T20:02:20.000+0000",13,60.705,11.4667,37.0,7.7733,8.5125,11.6408,10.745966692414834,"Story","2015-06-03T20:02:20.000+0000","rbridges","rbridges",4,4,1.0,4,4,1.0,5,5,0.8333333333333334,"Story","2015-06-03T20:02:20.000+0000",False,0.0541340191476649,0.0,5.777733244729757e-08,0.2184006894357057,"B","rbridges",1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1.0,1.0,0.0,"train"
"USERGRID-699","Bug","2015-06-01T14:44:30.000+0000",0,0,0,False,False,False,0,False,1,"Bug","2015-06-01T14:44:30.000+0000",6,-136.64,10.0,65.0,33.56,51.720000000000006,66.55,8.477225575051662,"Bug","2015-06-01T14:44:30.000+0000","safeldm","safeldm",33,29,0.82,33,29,0.82,0,0,0.0,"Bug","2015-06-01T14:44:30.000+0000",False,0.1231493817808709,0.0,0.0007771972675833,0.5101963810306972,"A","safeldm",7.0,4.0,3.0,2.0,0.0,0.8,0.5,0.63245604027694,-1,0,0,2.0,2.0,0.0,"train"
"USERGRID-695","Bug","2015-06-01T14:31:16.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-06-01T14:31:16.000+0000",18,-342.3223,10.6182,72.0,66.4718,91.04909090909092,109.7391,8.477225575051662,"Bug","2015-06-01T14:31:16.000+0000","safeldm","safeldm",30,26,0.82,30,26,0.82,0,0,0.0,"Bug","2015-06-01T14:31:16.000+0000",False,0.1108196043458078,0.0,7.12962787568276e-07,0.3783002238749597,"B","safeldm",7.0,4.0,3.0,2.0,0.0,0.8,0.5,0.63245604027694,0,0,0,2.0,2.0,0.0,"train"
"USERGRID-415","Bug","2015-02-25T02:37:04.000+0000",0,0,0,False,True,False,2,False,0,"Bug","2015-02-25T02:37:04.000+0000",365,-651.6041,81.4516,205.5745784695201,146.709,182.1241180285344,131.4468,43.74309757492672,"Bug","2015-02-25T02:37:04.000+0000","jeffreyawest","jeffreyawest",0,0,0.925,0,0,0.925,0,0,0.0,"Bug","2015-02-25T02:37:04.000+0000",True,0.2390548362421779,1.0,1.0,0.6053383954425009,"B","jeffreyawest",26.0,17.0,9.0,2.0,0.0,0.8947368421052632,0.4269005847953216,0.6614362116078486,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-643","Story","2015-05-07T22:10:47.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-05-07T22:10:47.000+0000",6,-222.255,9.0667,72.66666666666667,45.75,55.35999999999999,71.4767,8.477225575051662,"Story","2015-05-07T22:10:47.000+0000","safeldm","safeldm",17,17,0.82,17,17,0.82,0,0,0.0,"Story","2015-05-07T22:10:47.000+0000",False,0.2236605585932913,1.0,7.261657925652961e-07,0.5844739620896995,"B","safeldm",7.0,4.0,3.0,2.0,0.0,0.8,0.5,0.63245604027694,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-601","Story","2015-04-28T21:46:24.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-04-28T21:46:24.000+0000",5,54.725,1.6,54.0,6.62,6.475000000000001,9.095,3.0,"Story","2015-04-28T21:46:24.000+0000","djohnson","djohnson",8,8,0.8620689655172413,8,8,0.8620689655172413,9,9,0.8823529411764706,"Story","2015-04-28T21:46:24.000+0000",False,0.0726710934991882,0.0,2.3295555712255385e-07,0.2767305885389369,"B","djohnson",20.0,10.0,10.0,2.0,0.0,0.625,0.4,0.5345230426019265,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-992","Story","2015-09-02T20:35:18.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-09-02T20:35:18.000+0000",4,-50.01,27.8667,69.66666666666667,20.98,19.32,23.2833,10.745966692414834,"Story","2015-09-02T20:35:18.000+0000","jeffreyawest","jeffreyawest",39,15,0.925,39,15,0.925,0,0,1.0,"Story","2015-09-02T20:35:18.000+0000",False,0.0952342505471217,1.0,0.0003680621644004,0.438412659667545,"A","jeffreyawest",15.0,11.0,4.0,2.0,0.0,0.9166666666666666,0.3106060606060606,0.6546546857380181,0,0,0,5.0,5.0,0.0,"train"
"USERGRID-601","Story","2015-04-28T21:46:24.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-04-28T21:46:24.000+0000",5,54.725,1.6,54.0,6.62,6.475000000000001,9.095,3.0,"Story","2015-04-28T21:46:24.000+0000","djohnson","djohnson",8,8,0.8620689655172413,8,8,0.8620689655172413,9,9,0.8823529411764706,"Story","2015-04-28T21:46:24.000+0000",False,0.0726710934991882,0.0,2.3295555712255385e-07,0.2767305885389369,"B","djohnson",20.0,10.0,10.0,2.0,0.0,0.625,0.4,0.5345230426019265,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-578","Bug","2015-04-17T15:35:12.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-04-17T15:35:12.000+0000",7,45.645,9.0667,56.0,8.3833,8.260000000000002,12.5767,8.477225575051662,"Bug","2015-04-17T15:35:12.000+0000","safeldm","safeldm",9,9,0.82,9,9,0.82,9,9,0.8125,"Bug","2015-04-17T15:35:12.000+0000",False,0.1188118811881188,1.0,0.0002050300818628,0.5,"A","safeldm",9.0,6.0,3.0,2.0,0.0,1.0,0.5,0.7071073762188261,-1,0,0,3.0,3.0,0.0,"train"
"USERGRID-448","Bug","2015-03-03T14:36:17.000+0000",0,0,0,False,False,False,2,False,0,"Bug","2015-03-03T14:36:17.000+0000",94,41.9447,16.9961,51.31372549019608,11.6322,13.85235294117647,15.9275,14.40175425099138,"Bug","2015-03-03T14:36:17.000+0000","djohnson","djohnson",1,1,0.8620689655172413,1,1,0.8620689655172413,0,0,0.8823529411764706,"Bug","2015-03-03T14:36:17.000+0000",True,0.1928284369846908,1.0,0.2804439289048707,0.5383972233203214,"B","djohnson",21.0,11.0,10.0,2.0,0.0,0.6470588235294118,0.3897058823529412,0.5345230733039826,0,1,1,5.0,5.0,0.0,"train"
"USERGRID-643","Story","2015-05-07T22:10:47.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-05-07T22:10:47.000+0000",6,-222.255,9.0667,72.66666666666667,45.75,55.35999999999999,71.4767,8.477225575051662,"Story","2015-05-07T22:10:47.000+0000","safeldm","safeldm",17,17,0.82,17,17,0.82,0,0,0.0,"Story","2015-05-07T22:10:47.000+0000",False,0.2236605585932913,1.0,7.261657925652961e-07,0.5844739620896995,"B","safeldm",7.0,4.0,3.0,2.0,0.0,0.8,0.5,0.63245604027694,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-880","Story","2015-07-27T16:20:33.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-07-27T16:20:33.000+0000",17,20.38,13.8588,40.52941176470589,14.64,12.559411764705883,14.3106,12.486832980505138,"Story","2015-07-27T16:20:33.000+0000","safeldm","safeldm",40,27,0.82,40,27,0.82,19,8,0.8125,"Story","2015-07-27T16:20:33.000+0000",False,0.2094167131165481,0.0,2.887052912434009e-06,0.5639435283745512,"B","safeldm",3.0,1.0,2.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-1,0,0,5.0,5.0,0.0,"train"
"USERGRID-618","Story","2015-05-05T20:01:33.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-05-05T20:01:33.000+0000",6,15.64,10.0,65.0,12.32,9.329999999999998,13.54,8.477225575051662,"Story","2015-05-05T20:01:33.000+0000","djohnson","djohnson",10,10,0.8620689655172413,10,10,0.8620689655172413,11,11,0.8823529411764706,"Story","2015-05-05T20:01:33.000+0000",False,0.0582503904976533,1.0,1.3296453624848374e-07,0.2319449463131303,"B","djohnson",20.0,10.0,10.0,2.0,0.0,0.625,0.4,0.5345230426019265,0,0,0,3.0,3.0,0.0,"train"
