"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.40952380952380957,0.6,0.0,0.5345230063176811,9.0,2.0,10.0,19.0,"DM-10236","rearmstr"
0.40952380952380957,0.6,0.0,0.5345230063176811,9.0,2.0,10.0,19.0,"DM-10235","rearmstr"
0.6262121657361153,0.6746987951807228,0.0,0.6274520288270473,56.0,2.0,77.0,133.0,"DM-10234","swinbank"
0.46923076923076923,0.85,0.0,0.648882873882112,34.0,2.0,22.0,56.0,"DM-10233","mfisherlevine"
0.6262121657361153,0.6746987951807228,0.0,0.6274520288270473,56.0,2.0,77.0,133.0,"DM-10231","swinbank"
0.5449260042283298,0.8863636363636364,0.0,0.6700614329330483,39.0,2.0,27.0,66.0,"DM-10230","hchiang2"
0.6262121657361153,0.6746987951807228,0.0,0.6274520288270473,56.0,2.0,77.0,133.0,"DM-10229","swinbank"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10228","plutchak"
0.61,0.76,0.0,0.6416906559671435,19.0,2.0,20.0,39.0,"DM-10226","pschella"
0.46923076923076923,0.85,0.0,0.648882873882112,34.0,2.0,22.0,56.0,"DM-10225","mfisherlevine"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10222","plutchak"
0.5114795918367346,0.7346938775510204,0.0,0.6179119928045061,36.0,2.0,34.0,70.0,"DM-10221","rhl"
0.6942528735632184,0.8666666666666667,0.0,0.6741983349281258,26.0,2.0,24.0,50.0,"DM-10220","krzys"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10219","plutchak"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10218","plutchak"
0.4469585659712019,0.4939759036144578,0.0,0.5527670920225889,41.0,2.0,75.0,116.0,"DM-10217","tjenness"
0.43333333333333335,0.8333333333333334,0.0,0.6324561755430423,5.0,2.0,3.0,8.0,"DM-10215","mkowalik"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10214","plutchak"
0.5029239766081871,0.7894736842105263,0.0,0.6324546661269724,15.0,2.0,12.0,27.0,"DM-10213","erykoff"
0.21052631578947367,1.0,0.0,0.707107457019459,19.0,2.0,4.0,23.0,"DM-10212","jammes"
0.5498575498575499,0.7777777777777778,0.0,0.6373755072122338,21.0,2.0,19.0,40.0,"DM-10206","mrawls"
0.39285714285714285,0.75,0.0,0.5773510220924916,6.0,2.0,4.0,10.0,"DM-10205","jmatt"
0.39285714285714285,0.75,0.0,0.5773510220924916,6.0,2.0,4.0,10.0,"DM-10203","jmatt"
0.5961538461538461,0.7692307692307693,0.0,0.6416895372357997,10.0,2.0,10.0,20.0,"DM-10201","afausti"
0.5166112956810631,0.6511627906976745,0.0,0.5987378364942698,28.0,2.0,34.0,62.0,"DM-10199","jsick"
0.6262121657361153,0.6746987951807228,0.0,0.6274520288270473,56.0,2.0,77.0,133.0,"DM-10197","swinbank"
0.5166112956810631,0.6511627906976745,0.0,0.5987378364942698,28.0,2.0,34.0,62.0,"DM-10195","jsick"
0.6365576102418208,0.7105263157894737,0.0,0.6352258758502916,27.0,2.0,34.0,61.0,"DM-10193","yusra"
0.5166112956810631,0.6511627906976745,0.0,0.5987378364942698,28.0,2.0,34.0,62.0,"DM-10192","jsick"
0.5473429951690821,0.7608695652173914,0.0,0.6324523902066622,35.0,2.0,33.0,68.0,"DM-10191","jhoblitt"
0.40350877192982454,0.6842105263157895,0.0,0.5590162594581011,13.0,2.0,11.0,24.0,"DM-10189","fred3m"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289948,8.0,2.0,8.0,16.0,"DM-10188","roby"
0.3684210526315789,0.5263157894736842,0.0,0.4850710174112993,10.0,2.0,13.0,23.0,"DM-10187","bvan"
0.4469585659712019,0.4939759036144578,0.0,0.5527670920225889,41.0,2.0,75.0,116.0,"DM-10186","tjenness"
0.4921052631578947,0.65,0.0,0.5897695544594183,13.0,2.0,15.0,28.0,"DM-10185","athornton"
0.5666666666666667,0.7,0.0,0.6201731309069966,7.0,2.0,8.0,15.0,"DM-10184","ejoliet"
0.4619883040935672,0.7894736842105263,0.0,0.6236079781931987,15.0,2.0,11.0,26.0,"DM-10183","tmorton"
0.26190476190476186,0.8571428571428571,0.0,0.5773523667342868,6.0,2.0,2.0,8.0,"DM-10179","jparsons"
0.5961538461538461,0.7692307692307693,0.0,0.6416895372357997,10.0,2.0,10.0,20.0,"DM-10178","afausti"
0.5961538461538461,0.7692307692307693,0.0,0.6416895372357997,10.0,2.0,10.0,20.0,"DM-10177","afausti"
0.26190476190476186,0.8571428571428571,0.0,0.5773523667342868,6.0,2.0,2.0,8.0,"DM-10174","jparsons"
0.5961538461538461,0.7692307692307693,0.0,0.6416895372357997,10.0,2.0,10.0,20.0,"DM-10173","afausti"
0.26190476190476186,0.8571428571428571,0.0,0.5773523667342868,6.0,2.0,2.0,8.0,"DM-10172","jparsons"
0.26190476190476186,0.8571428571428571,0.0,0.5773523667342868,6.0,2.0,2.0,8.0,"DM-10171","jparsons"
0.20833333333333331,0.8888888888888888,0.0,0.5773525531833927,8.0,2.0,2.0,10.0,"DM-10170","felipe"
0.26190476190476186,0.8571428571428571,0.0,0.5773523667342868,6.0,2.0,2.0,8.0,"DM-10169","jparsons"
0.26190476190476186,0.8571428571428571,0.0,0.5773523667342868,6.0,2.0,2.0,8.0,"DM-10168","jparsons"
0.26190476190476186,0.8571428571428571,0.0,0.5773523667342868,6.0,2.0,2.0,8.0,"DM-10167","jparsons"
0.26190476190476186,0.8571428571428571,0.0,0.5773523667342868,6.0,2.0,2.0,8.0,"DM-10166","jparsons"
0.26190476190476186,0.8571428571428571,0.0,0.5773523667342868,6.0,2.0,2.0,8.0,"DM-10165","jparsons"
0.4619883040935672,0.7894736842105263,0.0,0.6236079781931987,15.0,2.0,11.0,26.0,"DM-10161","tmorton"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10160","plutchak"
0.43333333333333335,0.8333333333333334,0.0,0.6324561755430423,5.0,2.0,3.0,8.0,"DM-10159","mkowalik"
0.5854901960784313,0.7843137254901961,0.0,0.6445066695139774,40.0,2.0,38.0,78.0,"DM-10156","parejkoj"
0.6149513568868408,0.8412698412698413,0.0,0.6625859066578437,53.0,2.0,46.0,99.0,"DM-10152","jbosch"
0.40350877192982454,0.6842105263157895,0.0,0.5590162594581011,13.0,2.0,11.0,24.0,"DM-10151","fred3m"
0.625,0.625,0.0,0.6201732626845222,5.0,2.0,8.0,13.0,"DM-10149","cwang"
0.5961538461538461,0.7692307692307693,0.0,0.6416895372357997,10.0,2.0,10.0,20.0,"DM-10148","afausti"
0.6149513568868408,0.8412698412698413,0.0,0.6625859066578437,53.0,2.0,46.0,99.0,"DM-10145","jbosch"
0.45783132530120485,0.5060240963855421,0.0,0.5584994419997183,42.0,2.0,75.0,117.0,"DM-10144","tjenness"
0.5623885918003565,0.7058823529411765,0.0,0.6215838411563512,24.0,2.0,27.0,51.0,"DM-10143","salnikov"
0.46923076923076923,0.85,0.0,0.648882873882112,34.0,2.0,22.0,56.0,"DM-10142","mfisherlevine"
0.5473429951690821,0.7608695652173914,0.0,0.6324523902066622,35.0,2.0,33.0,68.0,"DM-10140","jhoblitt"
0.40350877192982454,0.6842105263157895,0.0,0.5590162594581011,13.0,2.0,11.0,24.0,"DM-10138","fred3m"
0.3611111111111111,0.7777777777777778,0.0,0.5773510984684137,7.0,2.0,4.0,11.0,"DM-10133","jmatt"
0.6476190476190476,0.9047619047619048,0.0,0.6813861594600042,19.0,2.0,15.0,34.0,"DM-10132","sullivan"
0.4921052631578947,0.65,0.0,0.5897695544594183,13.0,2.0,15.0,28.0,"DM-10131","athornton"
0.5343434343434343,0.8888888888888888,0.0,0.6700562315009685,40.0,2.0,27.0,67.0,"DM-10129","hchiang2"
0.5343434343434343,0.8888888888888888,0.0,0.6700562315009685,40.0,2.0,27.0,67.0,"DM-10128","hchiang2"
0.20833333333333331,0.8888888888888888,0.0,0.5773525531833927,8.0,2.0,2.0,10.0,"DM-10127","felipe"
0.20833333333333331,0.8888888888888888,0.0,0.5773525531833927,8.0,2.0,2.0,10.0,"DM-10126","felipe"
0.20833333333333331,0.8888888888888888,0.0,0.5773525531833927,8.0,2.0,2.0,10.0,"DM-10124","felipe"
0.45783132530120485,0.5060240963855421,0.0,0.5584994419997183,42.0,2.0,75.0,117.0,"DM-10123","tjenness"
0.30357142857142855,0.75,0.0,0.5000020435944104,6.0,2.0,3.0,9.0,"DM-10121","mgelman2"
0.30357142857142855,0.75,0.0,0.5000020435944104,6.0,2.0,3.0,9.0,"DM-10120","mgelman2"
0.30357142857142855,0.75,0.0,0.5000020435944104,6.0,2.0,3.0,9.0,"DM-10119","mgelman2"
0.5166112956810631,0.6511627906976745,0.0,0.5987378364942698,28.0,2.0,34.0,62.0,"DM-10118","jsick"
0.6149513568868408,0.8412698412698413,0.0,0.6625859066578437,53.0,2.0,46.0,99.0,"DM-10117","jbosch"
0.516333938294011,0.8793103448275862,0.0,0.6653025636126406,51.0,2.0,34.0,85.0,"DM-10116","rowen"
0.625,0.625,0.0,0.6201732626845222,5.0,2.0,8.0,13.0,"DM-10115","cwang"
0.516333938294011,0.8793103448275862,0.0,0.6653025636126406,51.0,2.0,34.0,85.0,"DM-10114","rowen"
0.5166112956810631,0.6511627906976745,0.0,0.5987378364942698,28.0,2.0,34.0,62.0,"DM-10113","jsick"
0.46923076923076923,0.85,0.0,0.648882873882112,34.0,2.0,22.0,56.0,"DM-10111","mfisherlevine"
0.46923076923076923,0.85,0.0,0.648882873882112,34.0,2.0,22.0,56.0,"DM-10109","mfisherlevine"
0.516333938294011,0.8793103448275862,0.0,0.6653025636126406,51.0,2.0,34.0,85.0,"DM-10108","rowen"
0.6149513568868408,0.8412698412698413,0.0,0.6625859066578437,53.0,2.0,46.0,99.0,"DM-10105","jbosch"
0.6262121657361153,0.6746987951807228,0.0,0.6274520288270473,56.0,2.0,77.0,133.0,"DM-10104","swinbank"
0.6262121657361153,0.6746987951807228,0.0,0.6274520288270473,56.0,2.0,77.0,133.0,"DM-10103","swinbank"
0.6262121657361153,0.6746987951807228,0.0,0.6274520288270473,56.0,2.0,77.0,133.0,"DM-10102","swinbank"
0.30357142857142855,0.75,0.0,0.5000020435944103,6.0,2.0,3.0,9.0,"DM-10101","jmeyers314"
0.516042780748663,0.6470588235294118,0.0,0.597612629872029,22.0,2.0,27.0,49.0,"DM-10100","fritzm"
0.6476190476190476,0.9047619047619048,0.0,0.6813861594600042,19.0,2.0,15.0,34.0,"DM-10098","sullivan"
0.4921052631578947,0.65,0.0,0.5897695544594183,13.0,2.0,15.0,28.0,"DM-10097","athornton"
0.5087668030391583,0.8813559322033898,0.0,0.6653025771781848,52.0,2.0,34.0,86.0,"DM-10096","rowen"
0.5166112956810631,0.6511627906976745,0.0,0.5987378364942698,28.0,2.0,34.0,62.0,"DM-10095","jsick"
0.5114795918367346,0.7346938775510204,0.0,0.6179119928045061,36.0,2.0,34.0,70.0,"DM-10094","rhl"
0.6262121657361153,0.6746987951807228,0.0,0.6274520288270473,56.0,2.0,77.0,133.0,"DM-10093","swinbank"
0.5623885918003565,0.7058823529411765,0.0,0.6215838411563512,24.0,2.0,27.0,51.0,"DM-10092","salnikov"
0.5114795918367346,0.7346938775510204,0.0,0.6179119928045061,36.0,2.0,34.0,70.0,"DM-10091","rhl"
0.43859649122807015,0.6842105263157895,0.0,0.5773514542496397,13.0,2.0,12.0,25.0,"DM-10090","fred3m"
0.5166112956810631,0.6511627906976745,0.0,0.5987378364942698,28.0,2.0,34.0,62.0,"DM-10089","jsick"
0.5772187281621244,0.7407407407407407,0.0,0.6324527266604062,40.0,2.0,42.0,82.0,"DM-10088","krughoff"
0.5772187281621244,0.7407407407407407,0.0,0.6324527266604062,40.0,2.0,42.0,82.0,"DM-10087","krughoff"
0.20833333333333331,0.8888888888888888,0.0,0.5773525531833927,8.0,2.0,2.0,10.0,"DM-10085","felipe"
0.5343434343434343,0.8888888888888888,0.0,0.6700562315009685,40.0,2.0,27.0,67.0,"DM-10084","hchiang2"
0.43333333333333335,0.9047619047619048,0.0,0.6666657495566388,19.0,2.0,10.0,29.0,"DM-10082","mgower"
0.43333333333333335,0.9047619047619048,0.0,0.6666657495566388,19.0,2.0,10.0,29.0,"DM-10081","mgower"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10080","plutchak"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10079","plutchak"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10078","plutchak"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10077","plutchak"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10076","plutchak"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10075","plutchak"
0.45874822190611664,0.868421052631579,0.0,0.6546518320204109,33.0,2.0,20.0,53.0,"DM-10074","plutchak"
0.5473429951690821,0.7608695652173914,0.0,0.6324523902066622,35.0,2.0,33.0,68.0,"DM-10071","jhoblitt"
0.6262121657361153,0.6746987951807228,0.0,0.6274520288270473,56.0,2.0,77.0,133.0,"DM-10070","swinbank"
0.516042780748663,0.6470588235294118,0.0,0.597612629872029,22.0,2.0,27.0,49.0,"DM-10069","fritzm"
0.6942528735632184,0.8666666666666667,0.0,0.6741983349281258,26.0,2.0,24.0,50.0,"DM-10066","krzys"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289948,8.0,2.0,8.0,16.0,"DM-10065","roby"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10064","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10062","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10060","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10059","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10058","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10057","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10056","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10055","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10054","plutchak"
0.554040404040404,0.8888888888888888,0.0,0.6715534445208553,40.0,2.0,28.0,68.0,"DM-10053","hchiang2"
0.45295467584624205,0.5,0.0,0.5559549938891267,42.0,2.0,76.0,118.0,"DM-10051","tjenness"
0.5,1.0,0.0,0.7071073762188261,6.0,2.0,3.0,9.0,"DM-10050","mkowalik"
0.5,1.0,0.0,0.7071073762188261,6.0,2.0,3.0,9.0,"DM-10049","mkowalik"
0.5,1.0,0.0,0.7071073762188261,6.0,2.0,3.0,9.0,"DM-10048","mkowalik"
0.45295467584624205,0.5,0.0,0.5559549938891267,42.0,2.0,76.0,118.0,"DM-10047","tjenness"
0.5784313725490197,0.9444444444444444,0.0,0.690064542561773,17.0,2.0,11.0,28.0,"DM-10046","shupe"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-10045","swinbank"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-10044","swinbank"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-10043","swinbank"
0.21052631578947367,1.0,0.0,0.707107457019459,19.0,2.0,4.0,23.0,"DM-10042","jammes"
0.21052631578947367,1.0,0.0,0.707107457019459,19.0,2.0,4.0,23.0,"DM-10041","jammes"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-10039","swinbank"
0.5473429951690821,0.7608695652173914,0.0,0.6324523902066622,35.0,2.0,33.0,68.0,"DM-10038","jhoblitt"
0.5473429951690821,0.7608695652173914,0.0,0.6324523902066622,35.0,2.0,33.0,68.0,"DM-10037","jhoblitt"
0.4921052631578947,0.65,0.0,0.5897695544594183,13.0,2.0,15.0,28.0,"DM-10036","athornton"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"DM-10035","zhang"
0.6942528735632184,0.8666666666666667,0.0,0.6741983349281258,26.0,2.0,24.0,50.0,"DM-10032","krzys"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10030","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10029","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10028","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10027","plutchak"
0.6058700209643606,0.7777777777777778,0.0,0.6455001781445339,42.0,2.0,42.0,84.0,"DM-10026","krughoff"
0.6058700209643606,0.7777777777777778,0.0,0.6455001781445339,42.0,2.0,42.0,84.0,"DM-10025","krughoff"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10017","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10016","plutchak"
0.4815078236130868,0.868421052631579,0.0,0.6575931769646245,33.0,2.0,21.0,54.0,"DM-10015","plutchak"
0.565934065934066,0.7857142857142857,0.0,0.6416895683186135,11.0,2.0,10.0,21.0,"DM-10010","afausti"
0.5961538461538461,0.7692307692307693,0.0,0.6416895372357997,10.0,2.0,10.0,20.0,"DM-10009","reiss"
0.5087668030391583,0.8813559322033898,0.0,0.6653025771781848,52.0,2.0,34.0,86.0,"DM-10008","rowen"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-10007","swinbank"
0.6365576102418208,0.7105263157894737,0.0,0.6352258758502916,27.0,2.0,34.0,61.0,"DM-10005","yusra"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-10004","swinbank"
0.6942528735632184,0.8666666666666667,0.0,0.6741983349281258,26.0,2.0,24.0,50.0,"DM-10002","krzys"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-10000","swinbank"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-9999","swinbank"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-9998","swinbank"
0.43859649122807015,0.6842105263157895,0.0,0.5773514542496397,13.0,2.0,12.0,25.0,"DM-9997","fred3m"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-9996","swinbank"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-9994","swinbank"
0.6149513568868408,0.8412698412698413,0.0,0.6625859066578437,53.0,2.0,46.0,99.0,"DM-9993","jbosch"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-9992","swinbank"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-9991","swinbank"
0.30357142857142855,0.75,0.0,0.5000020435944103,6.0,2.0,3.0,9.0,"DM-9988","jmeyers314"
0.30357142857142855,0.75,0.0,0.5000020435944103,6.0,2.0,3.0,9.0,"DM-9987","jmeyers314"
0.6149513568868408,0.8412698412698413,0.0,0.6625859066578437,53.0,2.0,46.0,99.0,"DM-9979","jbosch"
0.554040404040404,0.8888888888888888,0.0,0.6715534445208553,40.0,2.0,28.0,68.0,"DM-9978","hchiang2"
0.45295467584624205,0.5,0.0,0.5559549938891267,42.0,2.0,76.0,118.0,"DM-9975","tjenness"
0.4815384615384615,0.5,0.0,0.5694964937294549,13.0,2.0,25.0,38.0,"DM-9970","npease"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-9969","swinbank"
0.6149513568868408,0.8412698412698413,0.0,0.6625859066578437,53.0,2.0,46.0,99.0,"DM-9968","jbosch"
0.6149513568868408,0.8412698412698413,0.0,0.6625859066578437,53.0,2.0,46.0,99.0,"DM-9967","jbosch"
0.6942528735632184,0.8666666666666667,0.0,0.6741983349281258,26.0,2.0,24.0,50.0,"DM-9966","krzys"
0.47368421052631576,0.6842105263157895,0.0,0.5916064652804846,13.0,2.0,13.0,26.0,"DM-9965","fred3m"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"DM-9964","zhang"
0.6149513568868408,0.8412698412698413,0.0,0.6625859066578437,53.0,2.0,46.0,99.0,"DM-9962","jbosch"
0.5191532258064516,0.71875,0.0,0.6151265424305261,23.0,2.0,23.0,46.0,"DM-9961","wmwood-vasey"
0.5110993657505286,0.6590909090909091,0.0,0.5987378035462638,29.0,2.0,34.0,63.0,"DM-9959","jsick"
0.503030303030303,0.6444444444444445,0.0,0.5931679976059278,29.0,2.0,35.0,64.0,"DM-9958","jsick"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-9957","swinbank"
0.45295467584624205,0.5,0.0,0.5559549938891267,42.0,2.0,76.0,118.0,"DM-9955","tjenness"
0.6193344807802639,0.6666666666666666,0.0,0.6249962193867589,56.0,2.0,78.0,134.0,"DM-9954","swinbank"
0.6149513568868408,0.8412698412698413,0.0,0.6625859066578437,53.0,2.0,46.0,99.0,"DM-9953","jbosch"
0.5047619047619049,0.6190476190476191,0.0,0.5883493225860731,13.0,2.0,17.0,30.0,"DM-9949","xiuqin"
0.5047619047619049,0.6190476190476191,0.0,0.5883493225860731,13.0,2.0,17.0,30.0,"DM-9948","xiuqin"
0.5047619047619049,0.6190476190476191,0.0,0.5883493225860731,13.0,2.0,17.0,30.0,"DM-9947","xiuqin"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289948,8.0,2.0,8.0,16.0,"DM-9945","roby"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289948,8.0,2.0,8.0,16.0,"DM-9944","roby"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289948,8.0,2.0,8.0,16.0,"DM-9943","roby"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289948,8.0,2.0,8.0,16.0,"DM-9942","roby"
0.45295467584624205,0.5,0.0,0.5559549938891267,42.0,2.0,76.0,118.0,"DM-9941","tjenness"
0.6298701298701299,0.8636363636363636,0.0,0.6695350911621211,19.0,2.0,16.0,35.0,"DM-9940","sullivan"
0.5336060783167738,0.8983050847457628,0.0,0.6731419991755521,53.0,2.0,35.0,88.0,"DM-9939","rowen"
0.6774193548387096,0.8387096774193549,0.0,0.6666651282280013,26.0,2.0,25.0,51.0,"DM-9938","krzys"
0.6774193548387096,0.8387096774193549,0.0,0.6666651282280013,26.0,2.0,25.0,51.0,"DM-9937","krzys"
0.554040404040404,0.8888888888888888,0.0,0.6715534445208553,40.0,2.0,28.0,68.0,"DM-9934","hchiang2"
0.6774193548387096,0.8387096774193549,0.0,0.6666651282280013,26.0,2.0,25.0,51.0,"DM-9933","krzys"
0.6774193548387096,0.8387096774193549,0.0,0.6666651282280013,26.0,2.0,25.0,51.0,"DM-9932","krzys"
0.554040404040404,0.8888888888888888,0.0,0.6715534445208553,40.0,2.0,28.0,68.0,"DM-9931","hchiang2"
0.45295467584624205,0.5,0.0,0.5559549938891267,42.0,2.0,76.0,118.0,"DM-9930","tjenness"
0.541501976284585,0.6521739130434783,0.0,0.6055281488388468,15.0,2.0,19.0,34.0,"DM-9929","kennylo"
0.541501976284585,0.6521739130434783,0.0,0.6055281488388468,15.0,2.0,19.0,34.0,"DM-9928","kennylo"
0.5923076923076923,0.7307692307692307,0.0,0.6324572491731036,19.0,2.0,21.0,40.0,"DM-9927","pschella"
0.5336060783167738,0.8983050847457628,0.0,0.6731419991755521,53.0,2.0,35.0,88.0,"DM-9925","rowen"
0.4285714285714286,0.5238095238095238,0.0,0.5400603324038062,11.0,2.0,17.0,28.0,"DM-9924","frossie"
0.503030303030303,0.6444444444444445,0.0,0.5931679976059278,29.0,2.0,35.0,64.0,"DM-9921","jsick"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"DM-9920","zhang"
0.503030303030303,0.6444444444444445,0.0,0.5931679976059278,29.0,2.0,35.0,64.0,"DM-9919","jsick"
0.5114795918367346,0.7346938775510204,0.0,0.6179119928045061,36.0,2.0,34.0,70.0,"DM-9917","rhl"
0.6298701298701299,0.8636363636363636,0.0,0.6695350911621211,19.0,2.0,16.0,35.0,"DM-9916","sullivan"
0.34545454545454546,0.7272727272727273,0.0,0.5345233660942816,8.0,2.0,5.0,13.0,"DM-9914","jmatt"
0.5473429951690821,0.7608695652173914,0.0,0.6324523902066622,35.0,2.0,33.0,68.0,"DM-9909","jhoblitt"
0.6208791208791209,0.7857142857142857,0.0,0.6488849425330067,11.0,2.0,11.0,22.0,"DM-9903","afausti"
0.6208791208791209,0.7857142857142857,0.0,0.6488849425330067,11.0,2.0,11.0,22.0,"DM-9902","afausti"
0.6298701298701299,0.8636363636363636,0.0,0.6695350911621211,19.0,2.0,16.0,35.0,"DM-9900","sullivan"
0.548801870251315,0.8983050847457628,0.0,0.6742029100078573,53.0,2.0,36.0,89.0,"DM-9899","rowen"
0.5473429951690821,0.7608695652173914,0.0,0.6324523902066622,35.0,2.0,33.0,68.0,"DM-9897","jhoblitt"
0.45295467584624205,0.5,0.0,0.5559549938891267,42.0,2.0,76.0,118.0,"DM-9896","tjenness"
0.548801870251315,0.8983050847457628,0.0,0.6742029100078573,53.0,2.0,36.0,89.0,"DM-9895","rowen"
0.503030303030303,0.6444444444444445,0.0,0.5931679976059278,29.0,2.0,35.0,64.0,"DM-9894","jsick"
0.503030303030303,0.6444444444444445,0.0,0.5931679976059278,29.0,2.0,35.0,64.0,"DM-9893","jsick"
0.5289473684210526,0.7,0.0,0.6123733804086008,14.0,2.0,15.0,29.0,"DM-9891","athornton"
0.5444444444444445,0.6,0.0,0.5976138173006817,6.0,2.0,9.0,15.0,"DM-9888","loi"
0.5923076923076923,0.7307692307692307,0.0,0.6324572491731036,19.0,2.0,21.0,40.0,"DM-9887","pschella"
0.6156862745098038,0.6705882352941176,0.0,0.6249962023318294,57.0,2.0,78.0,135.0,"DM-9886","swinbank"
0.6028571428571429,0.86,0.0,0.6666638767239047,43.0,2.0,35.0,78.0,"DM-9885","price"
0.6,0.803921568627451,0.0,0.6513361566155637,41.0,2.0,38.0,79.0,"DM-9882","parejkoj"
0.503030303030303,0.6444444444444445,0.0,0.5931679976059278,29.0,2.0,35.0,64.0,"DM-9879","jsick"
0.503030303030303,0.6444444444444445,0.0,0.5931679976059278,29.0,2.0,35.0,64.0,"DM-9877","jsick"
0.5289473684210526,0.7,0.0,0.6123733804086008,14.0,2.0,15.0,29.0,"DM-9875","athornton"
