"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.46666666666666673,0.5333333333333333,0.0,0.5619524066734581,8.0,2.0,13.0,21.0,"DURACLOUD-499","bbranan"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530647,4.0,2.0,5.0,9.0,"DURACLOUD-496","awoods"
0.46249999999999997,0.5625,0.0,0.5619524779419289,9.0,2.0,13.0,22.0,"DURACLOUD-491","bbranan"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530647,4.0,2.0,5.0,9.0,"DURACLOUD-490","awoods"
0.42857142857142855,0.5714285714285714,0.0,0.5345237183530647,4.0,2.0,5.0,9.0,"DURACLOUD-482","awoods"
0.45588235294117646,0.5882352941176471,0.0,0.5619525377611806,10.0,2.0,13.0,23.0,"DURACLOUD-454","bbranan"
0.45588235294117646,0.5882352941176471,0.0,0.5619525377611806,10.0,2.0,13.0,23.0,"DURACLOUD-453","bbranan"
0.5,0.5714285714285714,0.0,0.5773510040802007,4.0,2.0,6.0,10.0,"DURACLOUD-433","awoods"
0.2,1.0,0.0,0.7071076803196017,5.0,2.0,1.0,6.0,"DURACLOUD-432","csmith"
0.4889705882352941,0.5882352941176471,0.0,0.5773489382899624,10.0,2.0,14.0,24.0,"DURACLOUD-430","bbranan"
0.5,0.5714285714285714,0.0,0.5773510040802007,4.0,2.0,6.0,10.0,"DURACLOUD-420","awoods"
0.5,0.5714285714285714,0.0,0.5773510040802007,4.0,2.0,6.0,10.0,"DURACLOUD-408","awoods"
0.4889705882352941,0.5882352941176471,0.0,0.5773489382899624,10.0,2.0,14.0,24.0,"DURACLOUD-402","bbranan"
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"DURACLOUD-401","cwilper"
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"DURACLOUD-400","cwilper"
0.4889705882352941,0.5882352941176471,0.0,0.5773489382899624,10.0,2.0,14.0,24.0,"DURACLOUD-397","bbranan"
0.33636363636363636,0.36363636363636365,0.0,0.4803851669535189,4.0,2.0,10.0,14.0,"DURACLOUD-392","awoods"
0.6666666666666666,0.6666666666666666,0.0,0.6324554342539273,2.0,2.0,3.0,5.0,"DURACLOUD-380","kcannava"
0.49673202614379086,0.5555555555555556,0.0,0.5773517750925036,10.0,2.0,16.0,26.0,"DURACLOUD-375","bbranan"
0.3333333333333333,0.38461538461538464,0.0,0.46291125122939364,5.0,2.0,11.0,16.0,"DURACLOUD-351","awoods"
0.3333333333333333,0.38461538461538464,0.0,0.46291125122939364,5.0,2.0,11.0,16.0,"DURACLOUD-347","awoods"
0.49673202614379086,0.5555555555555556,0.0,0.5773517750925036,10.0,2.0,16.0,26.0,"DURACLOUD-342","bbranan"
0.49673202614379086,0.5555555555555556,0.0,0.5773517750925036,10.0,2.0,16.0,26.0,"DURACLOUD-335","bbranan"
0.3333333333333333,1.0,0.0,0.7071074727714829,6.0,2.0,2.0,8.0,"DURACLOUD-311","csmith"
0.4526315789473684,0.5,0.0,0.554701698697244,10.0,2.0,18.0,28.0,"DURACLOUD-304","bbranan"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"DURACLOUD-287","mwood"
0.4526315789473684,0.5,0.0,0.554701698697244,10.0,2.0,18.0,28.0,"DURACLOUD-285","bbranan"
0.4526315789473684,0.5,0.0,0.554701698697244,10.0,2.0,18.0,28.0,"DURACLOUD-279","bbranan"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"DURACLOUD-278","tdonohue"
0.4526315789473684,0.5,0.0,0.554701698697244,10.0,2.0,18.0,28.0,"DURACLOUD-277","bbranan"
0.4526315789473684,0.5,0.0,0.554701698697244,10.0,2.0,18.0,28.0,"DURACLOUD-272","bbranan"
0.3131868131868132,0.35714285714285715,0.0,0.44721477720978675,5.0,2.0,12.0,17.0,"DURACLOUD-256","dbernstein"
0.4761904761904762,0.5238095238095238,0.0,0.5669450322963385,11.0,2.0,19.0,30.0,"DURACLOUD-255","bbranan"
0.4340659340659341,0.5,0.0,0.5423256008415569,7.0,2.0,12.0,19.0,"DURACLOUD-230","awoods"
0.5,0.5238095238095238,0.0,0.5773519497834196,11.0,2.0,20.0,31.0,"DURACLOUD-224","bbranan"
0.3131868131868132,0.35714285714285715,0.0,0.44721477720978675,5.0,2.0,12.0,17.0,"DURACLOUD-220","dbernstein"
0.4340659340659341,0.5,0.0,0.5423256008415569,7.0,2.0,12.0,19.0,"DURACLOUD-207","awoods"
0.5,0.6666666666666666,0.0,0.5773512480420229,2.0,2.0,2.0,4.0,"DURACLOUD-198","mbkimpton"
0.5,0.5238095238095238,0.0,0.5773519497834196,11.0,2.0,20.0,31.0,"DURACLOUD-191","bbranan"
0.5,0.5238095238095238,0.0,0.5773519497834196,11.0,2.0,20.0,31.0,"DURACLOUD-180","bbranan"
0.5,0.5238095238095238,0.0,0.5773519497834196,11.0,2.0,20.0,31.0,"DURACLOUD-179","bbranan"
0.47835497835497837,0.5,0.0,0.5679635141779956,11.0,2.0,21.0,32.0,"DURACLOUD-161","bbranan"
0.458498023715415,0.4782608695652174,0.0,0.5590186724539932,11.0,2.0,22.0,33.0,"DURACLOUD-159","bbranan"
0.458498023715415,0.4782608695652174,0.0,0.5590186724539932,11.0,2.0,22.0,33.0,"DURACLOUD-158","bbranan"
0.43809523809523815,0.4666666666666667,0.0,0.5477233885203471,7.0,2.0,14.0,21.0,"DURACLOUD-156","awoods"
0.3333333333333333,0.375,0.0,0.4714041758344194,6.0,2.0,14.0,20.0,"DURACLOUD-153","dbernstein"
0.44021739130434784,0.4583333333333333,0.0,0.5504835577824276,11.0,2.0,23.0,34.0,"DURACLOUD-150","bbranan"
0.43809523809523815,0.4666666666666667,0.0,0.5477233885203471,7.0,2.0,14.0,21.0,"DURACLOUD-145","awoods"
0.44021739130434784,0.4583333333333333,0.0,0.5504835577824276,11.0,2.0,23.0,34.0,"DURACLOUD-140","bbranan"
0.3333333333333333,0.375,0.0,0.4714041758344194,6.0,2.0,14.0,20.0,"DURACLOUD-130","dbernstein"
0.3333333333333333,0.375,0.0,0.4714041758344194,6.0,2.0,14.0,20.0,"DURACLOUD-129","dbernstein"
0.3333333333333333,0.375,0.0,0.4714041758344194,6.0,2.0,14.0,20.0,"DURACLOUD-123","dbernstein"
0.3333333333333333,0.375,0.0,0.4714041758344194,6.0,2.0,14.0,20.0,"DURACLOUD-122","dbernstein"
0.3333333333333333,0.375,0.0,0.4714041758344194,6.0,2.0,14.0,20.0,"DURACLOUD-121","dbernstein"
0.44021739130434784,0.4583333333333333,0.0,0.5504835577824276,11.0,2.0,23.0,34.0,"DURACLOUD-102","bbranan"
0.44021739130434784,0.4583333333333333,0.0,0.5504835577824276,11.0,2.0,23.0,34.0,"DURACLOUD-101","bbranan"
0.44021739130434784,0.4583333333333333,0.0,0.5504835577824276,11.0,2.0,23.0,34.0,"DURACLOUD-97","bbranan"
0.44021739130434784,0.4583333333333333,0.0,0.5504835577824276,11.0,2.0,23.0,34.0,"DURACLOUD-95","bbranan"
0.44021739130434784,0.4583333333333333,0.0,0.5504835577824276,11.0,2.0,23.0,34.0,"DURACLOUD-94","bbranan"
0.44021739130434784,0.4583333333333333,0.0,0.5504835577824276,11.0,2.0,23.0,34.0,"DURACLOUD-81","bbranan"
0.3333333333333333,0.375,0.0,0.4714041758344194,6.0,2.0,14.0,20.0,"DURACLOUD-72","dbernstein"
0.43809523809523815,0.4666666666666667,0.0,0.5477233885203471,7.0,2.0,14.0,21.0,"DURACLOUD-71","awoods"
0.5,1.0,0.0,0.7071072307527888,2.0,2.0,1.0,3.0,"DURACLOUD-70","cwilper"
0.43809523809523815,0.4666666666666667,0.0,0.5477233885203471,7.0,2.0,14.0,21.0,"DURACLOUD-66","awoods"
0.44021739130434784,0.4583333333333333,0.0,0.5504835577824276,11.0,2.0,23.0,34.0,"DURACLOUD-38","bbranan"
