"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"TDQ-9764","Work Item","2014-11-24T10:33:00.000-0600",8,54.7014,14.2286,21.285714285714285,7.3686,5.620000000000001,9.3643,10.745966692414834
"TDQ-9750","Work Item","2014-11-18T11:32:20.000-0600",39,26.5194,17.0308,45.14102564102564,14.4047,18.87461538461539,20.871,14.61895003862225
"TDQ-9742","Work Item","2014-11-17T02:17:33.000-0600",9,71.815,8.2,33.0,5.23,4.353750000000002,7.6912,8.477225575051662
"TDQ-9736","New Feature","2014-11-14T04:04:44.000-0600",56,63.5581,14.6463,41.70056497175142,9.28,11.793672316384182,11.9249,13.0
"TDQ-9730","Bug","2014-11-13T21:18:02.000-0600",14,43.9631,14.4308,36.07692307692308,10.3569,7.895384615384614,10.4362,12.486832980505138
"TDQ-9716","Work Item","2014-11-12T00:39:05.000-0600",49,1.7122,26.9469,81.65306122448979,25.1935,29.31142857142857,16.4035,19.431676725154983
"TDQ-9660","New Feature","2014-11-03T09:31:08.000-0600",439,45.751,23.8802,66.40649094495248,18.3283,25.67640129101668,13.6381,16.717937825410136
"TDQ-9650","Bug","2014-11-03T01:49:51.000-0600",19,71.065,9.4222,34.66666666666667,7.8189,9.811666666666667,10.3472,8.477225575051662
"TDQ-9626","Work Item","2014-10-27T00:32:17.000-0500",36,38.165,12.7556,48.55555555555556,12.4078,15.175833333333337,17.0553,11.660254037844387
"TDQ-9617","New Feature","2014-10-22T17:55:00.000-0500",41,33.2764,21.5619,61.04761904761905,19.0519,23.68071428571428,13.6369,15.24744871391589
"TDQ-9605","New Feature","2014-10-21T09:19:45.000-0500",75,77.4425,11.9,34.75,6.4325,7.235125,8.1674,11.12403840463596
"TDQ-9598","New Feature","2014-10-21T08:48:48.000-0500",4,90.99,1.2,36.333333333333336,1.3133,-1.0899999999999999,-2.24,3.0
"TDQ-9588","Work Item","2014-10-20T10:31:32.000-0500",11,52.865,12.0,30.0,8.37,8.062000000000001,11.828,10.745966692414834
"TDQ-9586","Work Item","2014-10-20T10:28:33.000-0500",9,71.815,8.2,33.0,5.23,4.353750000000002,7.6912,8.477225575051662
"TDQ-9578","New Feature","2014-10-17T10:30:35.000-0500",130,-34.2167,57.8519,156.48148148148147,51.5696,67.77088888888889,11.1154,22.748417658131498
"TDQ-9571","Work Item","2014-10-16T03:16:05.000-0500",122,-131.7243,34.4063,104.26984126984127,47.2832,64.12285714285713,51.3186,23.85665361461421
"TDQ-9561","New Feature","2014-10-14T08:51:25.000-0500",97,45.841,16.3646,47.98232323232323,13.014,15.7319696969697,13.9847,13.954451150103322
"TDQ-9526","Bug","2014-10-07T23:47:54.000-0500",11,69.785,16.0,40.0,6.01,8.062000000000001,11.828,12.486832980505138
"TDQ-9525","Work Item","2014-10-07T22:37:55.000-0500",35,80.465,10.5333,26.333333333333336,6.5078,8.241666666666667,8.3839,9.70820393249937
"TDQ-9495","Bug","2014-09-24T22:13:22.000-0500",80,31.4059,21.8783,63.391304347826086,20.3065,25.887934782608696,13.9582,13.954451150103322
"TDQ-9489","Work Item","2014-09-24T11:30:35.000-0500",11,52.865,12.0,30.0,8.37,8.062000000000001,11.828,10.745966692414834
"TDQ-9485","Work Item","2014-09-24T03:51:56.000-0500",19,54.7083,8.0105,30.55263157894737,7.9887,11.579999999999998,16.3821,8.477225575051662
"TDQ-9484","Work Item","2014-09-24T02:24:34.000-0500",9,0.3,12.4889,53.44444444444444,15.4533,17.61,24.06,10.745966692414834
"TDQ-9459","Work Item","2014-09-16T08:35:57.000-0500",9,71.815,8.2,33.0,5.23,6.120000000000001,9.9,8.477225575051662
"TDQ-9438","Work Item","2014-09-10T22:28:35.000-0500",23,81.1364,9.8174,41.934782608695656,4.7993,7.460434782608694,10.5291,9.70820393249937
"TDQ-9423","Work Item","2014-09-08T01:49:53.000-0500",9,40.09,13.2,20.5,9.655,9.063749999999999,13.5813,10.745966692414834
"TDQ-9392","New Feature","2014-09-02T05:15:13.000-0500",21,34.5323,21.5273,58.36363636363637,13.9082,19.114545454545457,19.7827,17.491376746189438
"TDQ-9373","Work Item","2014-08-28T11:38:04.000-0500",9,71.815,8.2,33.0,5.23,5.53125,9.1637,8.477225575051662
"TDQ-9365","Bug","2014-08-22T06:03:11.000-0500",214,-273.8285,45.103,121.12121212121212,74.2255,93.64889696969695,70.4664,27.08318915758459
"TDQ-9364","Bug","2014-08-22T05:51:32.000-0500",58,79.2726,12.0986,38.94202898550725,7.9162,9.251304347826089,6.8825,10.071067811865476
"TDQ-9355","New Feature","2014-08-20T03:24:33.000-0500",165,-318.9049,26.098,69.55119617224881,68.1244,81.20765550239233,85.6978,20.146428199482248
"TDQ-9291","New Feature","2014-08-06T09:25:53.000-0500",15,50.665,13.2,33.0,8.18,6.708749999999998,10.6362,10.745966692414834
"TDQ-9287","Work Item","2014-08-06T06:02:25.000-0500",9,40.09,13.2,20.5,9.655,9.063749999999999,13.5813,10.745966692414834
"TDQ-9282","New Feature","2014-08-06T04:16:04.000-0500",5,12.425,11.6,54.0,12.52,14.717500000000001,19.4025,8.477225575051662
"TDQ-9276","Work Item","2014-08-05T10:42:14.000-0500",9,71.815,8.2,33.0,5.23,5.53125,9.1637,8.477225575051662
"TDQ-9270","Work Item","2014-08-05T02:07:38.000-0500",182,-84.4681,35.4753,101.67532467532467,44.1699,57.35987012987014,34.1941,19.431676725154983
"TDQ-9268","New Feature","2014-08-04T05:13:05.000-0500",30,67.53,16.6667,55.0,7.5667,10.248000000000001,12.4353,13.954451150103322
"TDQ-9229","New Feature","2014-07-11T04:37:26.000-0500",69,51.6476,20.3972,59.443661971830984,14.8747,19.73732394366197,12.639,15.84523257866513
"TDQ-9218","Work Item","2014-07-09T09:27:29.000-0500",9,40.09,13.2,20.5,9.655,9.063749999999999,13.5813,10.745966692414834
"TDQ-9214","Work Item","2014-07-09T09:24:42.000-0500",9,71.815,8.2,33.0,5.23,5.53125,9.1637,8.477225575051662
"TDQ-9194","Work Item","2014-07-07T21:15:55.000-0500",11,-67.2179,17.0286,42.57142857142857,26.1129,35.36142857142857,44.3229,13.954451150103322
"TDQ-9183","Bug","2014-07-06T22:09:39.000-0500",5,54.725,11.6,54.0,6.62,6.475000000000001,9.095,8.477225575051662
"TDQ-9179","New Feature","2014-07-04T11:30:13.000-0500",18,90.3293,8.0105,30.55263157894737,3.0203,5.382631578947368,8.6321,8.477225575051662
"TDQ-9177","Work Item","2014-07-04T10:35:38.000-0500",27,69.5966,10.2364,49.833333333333336,7.6511,13.795454545454547,16.1155,9.70820393249937
"TDQ-9172","New Feature","2014-07-04T05:25:10.000-0500",27,-9.8107,12.7429,49.714285714285715,18.1057,25.268571428571427,31.7014,11.660254037844387
"TDQ-9141","New Feature","2014-07-01T04:31:27.000-0500",160,54.6602,16.9804,54.21568627450981,12.6741,15.45549019607843,11.5518,13.954451150103322
"TDQ-9130","Work Item","2014-06-25T10:08:00.000-0500",9,71.815,8.2,33.0,5.23,4.353750000000002,7.6912,8.477225575051662
"TDQ-9109","New Feature","2014-06-24T07:25:28.000-0500",12,-34.0394,24.1385,52.65384615384615,19.6219,25.296923076923072,33.9538,13.246950765959598
"TDQ-9071","New Feature","2014-06-12T03:35:31.000-0500",78,65.67,14.5905,41.23809523809524,9.3167,10.937857142857148,10.1179,12.874208829065749
"TDQ-9040","Bug","2014-06-05T20:54:01.000-0500",18,71.065,11.6444,40.22222222222222,7.8189,10.073333333333334,10.6744,10.745966692414834
"TDQ-9029","Work Item","2014-06-04T10:51:51.000-0500",15,5.49,19.3333,68.33333333333334,16.22,15.271999999999998,18.718,15.24744871391589
"TDQ-9001","Work Item","2014-01-08T00:15:12.000-0600",179,-80.021,43.5366,152.7439024390244,49.8845,72.87629268292682,37.7505,16.96424004376894
"TDQ-8979","New Feature","2014-05-21T22:59:31.000-0500",17,38.165,18.3111,56.888888888888886,12.4078,16.09166666666666,18.2006,15.24744871391589
"TDQ-8970","New Feature","2014-05-20T02:22:15.000-0500",71,58.67,21.0667,52.66666666666667,14.0194,18.680833333333332,11.0169,16.41640786499874
"TDQ-8837","New Feature","2014-04-08T02:12:21.000-0500",28,60.8416,12.6966,48.98275862068966,8.3753,10.506896551724136,13.0028,11.660254037844387
"TDQ-8830","New Feature","2014-04-04T06:39:51.000-0500",264,68.6128,13.8893,42.966914805624484,9.0209,11.972919768403635,11.1544,12.240379612581691
"TDQ-8810","Bug","2014-03-31T05:39:53.000-0500",148,58.8317,19.8939,61.85606060606061,15.3011,19.861909090909087,9.3173,13.246950765959598
"TDQ-8808","Work Item","2014-03-31T04:06:06.000-0500",16,35.3094,9.1529,58.1764705882353,12.5576,19.485882352941175,22.9724,8.477225575051662
"TDQ-8805","Bug","2014-03-28T02:27:34.000-0500",88,88.7453,11.4989,45.72830188679245,6.1478,12.8088679245283,12.346,9.928203230275509
"TDQ-8789","New Feature","2014-03-26T12:10:37.000-0500",10,47.3,21.3778,53.44444444444444,8.8978,10.806666666666665,15.5522,13.954451150103322
"TDQ-8788","New Feature","2014-03-26T11:49:06.000-0500",35,36.9124,22.5684,72.21052631578948,17.5511,20.996052631578948,12.7055,17.491376746189438
"TDQ-8787","New Feature","2014-03-26T11:35:44.000-0500",422,58.36,16.4982,51.951531257909394,11.1782,14.0140344216654,12.0443,14.105554165971789
"TDQ-8786","New Feature","2014-03-26T11:15:12.000-0500",26,-308.1666,24.6737,80.10526315789474,65.6826,93.75315789473686,103.6905,19.431676725154983
"TDQ-8780","Work Item","2014-03-26T05:35:28.000-0500",67,78.6041,14.4225,39.952380952380956,8.6719,11.650216450216448,8.3505,11.94427190999916
"TDQ-8778","New Feature","2014-03-26T04:39:35.000-0500",29,76.9138,11.4,44.125,6.5063,12.475000000000001,14.72,10.745966692414834
"TDQ-8774","New Feature","2014-03-25T11:22:47.000-0500",63,71.7876,14.3065,49.19900497512438,8.7946,13.84905472636816,13.01,12.486832980505138
"TDQ-8771","Work Item","2014-03-25T05:26:22.000-0500",9,71.815,8.2,33.0,5.23,4.353750000000002,7.6912,8.477225575051662
"TDQ-8766","New Feature","2014-03-21T12:14:40.000-0500",5,-8.725,21.6,54.0,15.47,20.604999999999997,26.765,10.745966692414834
"TDQ-8741","New Feature","2014-03-18T03:48:19.000-0500",74,65.81,12.9,44.75,8.055,9.943375000000003,11.5541,11.831760866327848
"TDQ-8734","Bug","2014-03-13T23:43:29.000-0500",107,55.5749,10.2657,44.8951048951049,8.4437,11.072475524475529,14.9174,10.006490497453706
"TDQ-8718","Bug","2014-03-10T09:37:54.000-0500",59,71.5004,13.5333,44.77083333333333,8.5863,9.695729166666666,8.3784,11.94427190999916
"TDQ-8706","New Feature","2014-03-07T09:08:18.000-0600",172,54.9125,19.8262,56.554838709677426,14.8417,18.365000000000002,9.8985,14.74734012447073
"TDQ-8695","Bug","2014-03-05T04:29:46.000-0600",60,56.5509,11.5,38.75,7.5454,8.379000000000001,12.5774,10.245688373094719
"TDQ-8657","Work Item","2014-02-19T23:43:27.000-0600",63,66.2129,12.2833,36.95833333333333,9.3238,13.669791666666669,13.3481,10.745966692414834
"TDQ-8636","Bug","2014-02-13T01:56:10.000-0600",12,18.7791,18.9455,56.45454545454545,13.3727,10.617272727272727,14.6709,13.954451150103322
"TDQ-8634","Work Item","2014-02-12T05:54:39.000-0600",16,53.8899,10.4588,37.91176470588235,7.8544,8.309411764705885,12.5459,9.70820393249937
"TDQ-8623","Work Item","2014-02-10T21:46:53.000-0600",80,87.9231,8.3,25.569277108433734,6.1507,7.331024096385544,5.7465,3.0
"TDQ-8620","Work Item","2014-02-10T11:04:02.000-0600",75,-12.5652,36.6633,103.0506329113924,34.6377,45.73379746835443,18.4147,20.320508075688775
"TDQ-8616","New Feature","2014-02-10T08:29:21.000-0600",16,85.0741,9.1529,58.1764705882353,5.6165,10.065882352941177,11.1924,8.477225575051662
"TDQ-8614","Work Item","2014-02-10T07:39:41.000-0600",34,59.315,17.2,54.111111111111114,9.4578,14.914166666666667,16.7281,14.61895003862225
"TDQ-8609","Bug","2014-02-10T04:21:50.000-0600",41,37.1977,23.0545,80.36363636363637,19.0018,24.119999999999997,12.9682,16.41640786499874
"TDQ-8603","Work Item","2014-02-07T21:01:05.000-0600",14,47.5964,17.0286,28.285714285714285,10.0986,10.465714285714284,13.19,13.954451150103322
"TDQ-8601","New Feature","2014-02-07T10:45:53.000-0600",6,83.32,2.0,45.0,2.88,4.620000000000001,7.65,3.0
"TDQ-8574","Bug","2014-01-23T04:42:49.000-0600",24,45.0,17.9333,53.16666666666667,12.945,15.493749999999999,14.1179,15.24744871391589
"TDQ-8567","Bug","2014-01-21T21:40:50.000-0600",53,54.0546,11.3459,44.75819672131148,9.5083,10.903196721311474,13.1311,10.745966692414834
"TDQ-8563","Work Item","2014-01-20T21:10:50.000-0600",24,59.636,13.2,41.0,11.152,14.431599999999996,12.2144,10.745966692414834
"TDQ-8557","Work Item","2014-01-20T02:25:11.000-0600",150,-380.6419,85.55,219.60416666666666,114.0494,144.38593749999998,71.3507,38.4964786985977
"TDQ-8551","Bug","2014-01-17T04:52:39.000-0600",17,71.065,9.4222,40.22222222222222,7.8189,9.55,10.02,8.477225575051662
"TDQ-8550","Work Item","2014-01-17T02:23:04.000-0600",60,92.6693,9.6303,30.136363636363637,4.4329,5.517272727272726,5.7633,9.123724356957945
"TDQ-8549","Bug","2014-01-17T02:22:22.000-0600",69,-417.5003,50.6286,131.67346938775512,95.8382,124.3172448979592,104.8793,31.982753492378876
"TDQ-8545","Bug","2014-01-16T22:11:33.000-0600",137,-646.6315,90.3077,229.35897435897436,151.8949,188.45784615384616,124.5906,45.42640687119285
"TDQ-8543","Bug","2014-01-16T21:20:48.000-0600",43,88.3333,9.6709,34.815602836879435,4.8306,9.251843971631207,10.8579,9.32455532033676
"TDQ-8536","Bug","2014-01-15T02:06:32.000-0600",22,-23.1495,30.6182,85.63636363636363,21.9536,22.11181818181818,23.5309,21.973665961010276
"TDQ-8535","Work Item","2014-01-15T01:36:00.000-0600",77,83.3648,9.5691,36.566502463054185,4.7192,6.71014778325123,9.2052,9.54653670707977
"TDQ-8532","Work Item","2014-01-14T22:34:20.000-0600",53,56.6607,14.1714,42.57142857142857,8.8343,7.774285714285714,9.8243,12.486832980505138
"TDQ-8497","Work Item","2014-01-07T03:27:05.000-0600",9,66.1,8.0444,31.22222222222222,6.2756,5.573333333333334,9.0078,8.477225575051662
"TDQ-8470","Work Item","2013-12-24T03:45:08.000-0600",52,30.6502,29.3161,84.58064516129032,24.3868,33.651774193548384,13.8311,17.491376746189438
"TDQ-8460","Bug","2013-12-17T00:58:18.000-0600",57,35.3561,28.9902,79.0327868852459,23.482,30.149180327868855,10.0684,17.491376746189438
"TDQ-8443","Bug","2013-12-08T21:18:37.000-0600",389,-376.6907,37.5774,106.34962406015038,82.3206,105.01956766917294,100.2978,26.39871791359518
"TDQ-8431","Bug","2013-12-04T00:39:48.000-0600",97,70.0401,12.8886,42.042857142857144,9.0549,11.764017857142854,10.3649,11.12403840463596
"TDQ-8429","Bug","2013-12-03T21:03:43.000-0600",222,-277.5051,22.8516,60.200606750094806,60.0534,73.14951839211224,81.1972,18.491933384829668
"TDQ-8428","New Feature","2013-12-03T15:04:56.000-0600",76,69.8142,13.9897,43.94871794871795,9.9808,12.100769230769224,8.7205,11.366600265340756
"TDQ-8395","Bug","2013-11-27T07:48:33.000-0600",57,76.5196,15.1898,44.75423728813559,9.915,14.315423728813556,9.4385,11.660254037844387
"TDQ-8381","Work Item","2013-11-25T02:45:33.000-0600",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-8377","Work Item","2013-11-23T04:22:37.000-0600",26,51.515,15.4857,56.57142857142857,13.03,21.839285714285715,19.7307,12.486832980505138
"TDQ-8350","Work Item","2013-11-18T05:07:15.000-0600",9,71.815,8.2,33.0,5.23,4.353750000000002,7.6912,8.477225575051662
"TDQ-8325","Work Item","2013-11-08T10:40:27.000-0600",45,64.3717,11.3507,34.89855072463768,8.09,7.431666666666668,8.7485,10.745966692414834
"TDQ-8289","Work Item","2013-11-05T05:20:57.000-0600",18,85.0741,9.1529,28.764705882352942,5.6165,7.849411764705884,8.4206,8.477225575051662
"TDQ-8282","Work Item","2013-11-05T04:49:31.000-0600",26,77.0396,6.7667,32.541666666666664,5.1638,7.747708333333332,11.2056,7.47213595499958
"TDQ-8265","Work Item","2013-11-03T20:43:47.000-0600",10,47.3,12.4889,42.333333333333336,8.8978,10.283333333333331,14.8978,10.745966692414834
"TDQ-8256","New Feature","2013-10-31T10:44:20.000-0500",25,99.3955,9.8,32.5,2.501,6.109199999999998,8.4228,9.70820393249937
"TDQ-8214","Work Item","2013-10-17T10:04:08.000-0500",7,18.4443,19.9429,49.857142857142854,12.4257,8.984285714285715,13.5714,12.486832980505138
"TDQ-8212","Work Item","2013-10-17T08:57:56.000-0500",12,72.6155,11.6727,20.090909090909093,5.8636,4.194545454545455,6.6391,10.745966692414834
"TDQ-8203","Work Item","2013-10-17T04:05:06.000-0500",123,68.3148,13.2667,31.651515151515152,7.8298,7.765227272727273,8.5745,12.082951062292475
"TDQ-8191","Work Item","2013-10-16T04:29:23.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-8189","Work Item","2013-10-15T08:14:12.000-0500",68,68.9932,13.0562,38.43768115942029,7.0645,9.702608695652174,12.3297,11.831760866327848
"TDQ-8151","Work Item","2013-10-09T07:22:49.000-0500",9,71.815,8.2,33.0,5.23,6.120000000000001,9.9,8.477225575051662
"TDQ-8144","Work Item","2013-10-03T08:49:19.000-0500",58,60.6137,21.0,55.57692307692308,12.8788,18.29753846153846,12.6363,16.96424004376894
"TDQ-8090","Work Item","2013-09-24T09:28:12.000-0500",35,57.7043,18.5714,49.285714285714285,13.9057,16.390285714285717,8.754,13.954451150103322
"TDQ-8079","Work Item","2013-09-24T03:09:10.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-8068","New Feature","2013-09-22T22:10:29.000-0500",11,129.005,4.0,20.0,-2.25,-0.8870000000000005,0.637,3.0
"TDQ-8040","Work Item","2013-09-19T08:59:47.000-0500",13,56.9785,14.4308,28.384615384615387,8.5415,5.721538461538465,7.7177,12.486832980505138
"TDQ-8027","Work Item","2013-09-17T02:48:47.000-0500",15,41.5536,17.0286,35.42857142857143,10.9414,8.110714285714284,10.245,13.954451150103322
"TDQ-8020","New Feature","2013-09-16T04:27:29.000-0500",15,8.365,13.2,45.5,14.08,16.128749999999997,22.4162,10.745966692414834
"TDQ-7975","Work Item","2013-09-10T05:15:35.000-0500",10,35.945,16.0,50.0,10.73,12.771999999999998,17.718,12.486832980505138
"TDQ-7951","Work Item","2013-09-05T02:43:08.000-0500",71,74.3586,13.021,40.77168949771689,8.9329,10.092831050228313,7.1726,10.745966692414834
"TDQ-7944","Work Item","2013-09-04T02:56:57.000-0500",50,58.1996,18.8275,56.872549019607845,11.4766,13.48470588235294,10.7412,15.84523257866513
"TDQ-7919","Work Item","2013-09-02T08:01:53.000-0500",9,71.815,8.2,33.0,5.23,6.120000000000001,9.9,8.477225575051662
"TDQ-7918","Work Item","2013-09-02T05:08:16.000-0500",22,72.9868,14.2545,49.27272727272727,8.5445,10.979090909090907,9.6091,12.486832980505138
"TDQ-7917","Work Item","2013-09-02T03:06:32.000-0500",51,74.4388,12.0455,31.931818181818183,6.2925,5.227,6.7562,11.215838362577491
"TDQ-7903","Work Item","2013-08-30T05:19:51.000-0500",11,86.705,4.0,20.0,3.65,3.8230000000000004,6.527,3.0
"TDQ-7894","Work Item","2013-08-29T07:32:11.000-0500",24,66.74,12.8923,43.769230769230774,7.18,10.250384615384615,13.3812,11.660254037844387
"TDQ-7892","Work Item","2013-08-29T04:40:58.000-0500",112,62.7133,14.6387,47.340495867768595,10.524,12.740826446280991,10.5606,12.486832980505138
"TDQ-7882","New Feature","2013-08-28T08:07:08.000-0500",16,50.61,6.0,61.666666666666664,9.9267,9.620000000000001,11.65,3.0
"TDQ-7877","Work Item","2013-08-27T23:08:41.000-0500",6,-18.2,26.0,65.0,17.04,15.924,21.786,12.486832980505138
"TDQ-7869","Work Item","2013-08-27T04:07:12.000-0500",9,19.1,12.4889,64.55555555555556,12.8311,13.42333333333334,18.8244,10.745966692414834
"TDQ-7849","Work Item","2013-08-23T09:25:55.000-0500",9,71.815,8.2,33.0,5.23,5.53125,9.1637,8.477225575051662
"TDQ-7847","Work Item","2013-08-23T09:16:02.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-7845","Work Item","2013-08-23T09:15:17.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-7842","Work Item","2013-08-23T04:34:28.000-0500",36,43.6038,22.7795,62.07692307692308,16.8662,24.759999999999998,16.8074,17.491376746189438
"TDQ-7840","Work Item","2013-08-23T04:21:38.000-0500",18,89.245,10.0,35.0,5.78,7.645499999999998,6.5545,8.477225575051662
"TDQ-7827","Bug","2013-08-22T01:54:17.000-0500",8,82.39,8.2,33.0,3.755,6.708749999999998,10.6362,8.477225575051662
"TDQ-7780","Work Item","2013-08-15T03:19:52.000-0500",38,56.0324,12.1024,42.451219512195124,10.5367,11.450975609756092,11.0373,10.745966692414834
"TDQ-7737","Work Item","2013-08-08T08:33:29.000-0500",9,71.815,8.2,33.0,5.23,5.53125,9.1637,8.477225575051662
"TDQ-7692","New Feature","2013-07-29T04:38:55.000-0500",6,-1.28,10.0,45.0,14.68,14.04,19.43,8.477225575051662
"TDQ-7676","Work Item","2013-07-23T20:38:47.000-0500",49,5.9488,23.4302,69.89622641509433,19.0129,26.12301886792453,25.9649,18.968719422671313
"TDQ-7635","New Feature","2013-07-11T08:12:44.000-0500",86,65.3455,13.1121,40.472527472527474,7.3745,10.17274725274725,13.2841,11.783100656536798
"TDQ-7625","Bug","2013-07-10T04:15:49.000-0500",16,42.545,11.4,41.0,11.3,11.886249999999997,13.9837,10.745966692414834
"TDQ-7609","Bug","2013-07-09T04:51:15.000-0500",62,66.9336,11.8857,41.14285714285714,7.4014,8.04342857142857,10.1609,11.12403840463596
"TDQ-7608","Bug","2013-07-09T01:22:21.000-0500",67,71.4467,11.7243,33.36486486486486,7.8899,7.932972972972973,7.7303,10.745966692414834
"TDQ-7597","New Feature","2013-07-05T15:35:34.000-0500",16,85.165,13.8667,40.22222222222222,5.8522,9.811666666666667,10.3472,12.486832980505138
"TDQ-7596","New Feature","2013-07-05T14:55:13.000-0500",17,66.365,18.3111,51.333333333333336,8.4744,15.044999999999995,16.8917,15.24744871391589
"TDQ-7595","New Feature","2013-07-05T14:53:43.000-0500",9,92.965,13.2,45.5,2.28,6.120000000000001,9.9,10.745966692414834
"TDQ-7578","Bug","2013-07-03T02:08:23.000-0500",54,21.4872,29.6459,82.31147540983606,25.4164,30.68967213114754,10.7443,18.491933384829668
"TDQ-7539","Work Item","2013-06-27T10:49:18.000-0500",7,-10.755,22.4,72.66666666666667,16.25,16.11,22.3933,12.486832980505138
"TDQ-7510","Work Item","2013-06-25T05:15:37.000-0500",64,30.355,33.2444,88.66666666666667,26.9122,33.99875,8.0796,18.491933384829668
"TDQ-7479","Work Item","2013-06-14T09:11:55.000-0500",14,75.1425,5.6667,20.833333333333336,4.6417,4.300000000000001,7.6867,6.872983346207417
"TDQ-7471","New Feature","2013-06-13T05:49:28.000-0500",43,57.1537,23.6174,61.21739130434783,16.7152,21.536304347826082,8.5163,16.41640786499874
"TDQ-7446","Bug","2013-06-07T01:14:18.000-0500",81,87.3178,9.1436,30.55128205128205,4.8481,7.063663003663002,8.371,8.916079783099615
"TDQ-7418","New Feature","2013-06-03T13:35:31.000-0500",157,53.3822,16.8498,54.17269076305221,12.6867,15.385863453815261,11.856,13.954451150103322
"TDQ-7416","New Feature","2013-06-03T10:35:33.000-0500",19,68.77,11.6727,42.81818181818181,6.4,7.405909090909088,10.655,10.745966692414834
"TDQ-7407","New Feature","2013-06-03T03:53:01.000-0500",155,89.408,13.1357,34.03678357570573,6.7155,9.902643284858854,7.2079,11.017837257372731
"TDQ-7381","Work Item","2013-05-28T02:53:00.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-7311","New Feature","2013-05-15T06:50:36.000-0500",94,63.6835,16.4048,47.07272727272728,9.2956,10.164545454545454,9.8145,14.224972160321824
"TDQ-7310","Bug","2013-05-15T05:05:01.000-0500",88,97.1042,10.5904,33.692439862542955,3.7315,5.784673539518899,6.2687,10.071067811865476
"TDQ-7309","New Feature","2013-05-15T02:46:22.000-0500",73,14.6767,22.3823,77.4746835443038,21.0251,27.4146835443038,19.8243,16.96424004376894
"TDQ-7301","Work Item","2013-05-14T08:44:44.000-0500",68,19.038,32.6667,93.66666666666667,29.236,38.8036,12.2291,15.24744871391589
"TDQ-7247","Work Item","2013-05-03T06:09:44.000-0500",9,71.815,8.2,33.0,5.23,4.353750000000002,7.6912,8.477225575051662
"TDQ-7192","New Feature","2013-04-23T11:16:14.000-0500",108,77.8971,11.9345,36.61581920903955,7.28,9.757994350282488,9.3792,10.745966692414834
"TDQ-7169","Work Item","2013-04-18T10:38:22.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-7167","Work Item","2013-04-18T09:21:33.000-0500",9,71.815,8.2,33.0,5.23,4.353750000000002,7.6912,8.477225575051662
"TDQ-7124","Work Item","2013-04-10T03:29:24.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-7114","New Feature","2013-04-09T06:08:33.000-0500",42,59.9175,13.4444,40.27777777777778,10.4917,11.06733333333333,9.4371,11.660254037844387
"TDQ-7087","Work Item","2013-04-05T04:03:51.000-0500",9,71.815,8.2,33.0,5.23,6.120000000000001,9.9,8.477225575051662
"TDQ-7079","Work Item","2013-04-03T04:15:37.000-0500",42,69.5825,15.3574,42.648936170212764,9.392,12.567234042553189,10.7443,13.246950765959598
"TDQ-7050","Work Item","2013-03-25T21:58:41.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-7048","Work Item","2013-03-25T21:51:01.000-0500",9,71.815,8.2,33.0,5.23,6.120000000000001,9.9,8.477225575051662
"TDQ-6976","Work Item","2013-03-05T07:31:41.000-0600",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-6949","Work Item","2013-03-01T08:48:05.000-0600",9,71.815,8.2,33.0,5.23,5.53125,9.1637,8.477225575051662
"TDQ-6925","Work Item","2013-02-26T03:28:43.000-0600",22,72.6155,11.6727,38.27272727272727,5.8636,6.977727272727272,10.1195,10.745966692414834
"TDQ-6921","Bug","2013-02-26T00:18:46.000-0600",28,64.71,12.6667,38.33333333333333,7.96,6.9510000000000005,8.3123,11.660254037844387
"TDQ-6903","New Feature","2013-02-21T05:05:20.000-0600",102,76.6334,15.7273,41.13636363636364,9.4023,11.502545454545448,7.0975,12.874208829065749
"TDQ-6868","Work Item","2013-02-13T03:40:58.000-0600",9,71.815,13.2,20.5,5.23,6.708749999999998,10.6362,10.745966692414834
"TDQ-6844","Work Item","2013-02-06T22:52:03.000-0600",85,12.6112,18.7775,75.85943775100402,18.3735,33.09092369477912,33.9967,15.649110640673518
"TDQ-6837","Work Item","2013-02-05T10:36:29.000-0600",9,71.815,8.2,33.0,5.23,5.53125,9.1637,8.477225575051662
