"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"MULE-12118","Improvement","2017-04-03T09:28:40.000-0500",41,54.5914,14.1143,61.476190476190474,10.8619,14.975000000000001,15.1664,12.486832980505138
"MULE-12116","Bug","2017-04-02T13:00:00.000-0500",27,44.6967,16.7259,64.03703703703704,13.7326,16.14333333333333,13.1933,13.954451150103322
"MULE-12111","New Feature","2017-03-31T15:01:57.000-0500",31,71.6263,8.9,47.25,7.2438,9.53125,11.0387,8.477225575051662
"MULE-12109","Improvement","2017-03-31T14:45:12.000-0500",20,52.865,16.0,50.0,8.37,11.359000000000002,15.951,12.486832980505138
"MULE-12107","Improvement","2017-03-31T13:48:44.000-0500",28,43.3382,11.3172,52.43103448275862,10.8167,10.182068965517242,12.5966,10.745966692414834
"MULE-12106","Task","2017-03-31T13:41:13.000-0500",69,41.405,12.3553,47.34388185654008,10.7551,16.692447257383968,21.3622,11.366600265340756
"MULE-12104","Bug","2017-03-31T10:12:22.000-0500",27,-64.1964,15.6,56.857142857142854,25.6914,29.810357142857143,37.3811,13.246950765959598
"MULE-12103","Bug","2017-03-31T09:00:46.000-0500",29,84.1796,7.1793,28.29310344827586,5.1202,6.121724137931036,7.519,6.872983346207417
"MULE-12102","Improvement","2017-03-31T08:13:51.000-0500",22,-15.4586,19.7091,85.63636363636363,20.8809,22.11181818181818,23.5309,16.41640786499874
"MULE-12101","Improvement","2017-03-31T08:12:36.000-0500",11,-11.9845,4.4,56.45454545454545,17.6636,20.03727272727273,26.4509,3.0
"MULE-12100","Bug","2017-03-30T15:02:43.000-0500",18,66.365,11.6444,62.44444444444444,8.4744,14.259999999999998,15.91,10.745966692414834
"MULE-12099","Bug","2017-03-30T14:05:36.000-0500",12,-94.395,28.1333,70.33333333333334,29.4067,30.099999999999994,38.6367,17.491376746189438
"MULE-12097","Task","2017-03-30T12:44:47.000-0500",13,76.5015,11.3538,36.07692307692308,5.8185,7.895384615384614,10.4362,10.745966692414834
"MULE-12095","Improvement","2017-03-30T10:33:10.000-0500",25,39.332,18.0,57.0,13.984,16.315599999999996,14.5704,15.24744871391589
"MULE-12094","Improvement","2017-03-30T10:31:04.000-0500",70,16.4925,24.0667,72.16666666666666,20.275,23.005199999999995,15.5201,18.968719422671313
"MULE-12093","Improvement","2017-03-30T10:28:56.000-0500",67,70.1447,12.6824,42.0,7.6988,10.96632352941176,12.3184,11.660254037844387
"MULE-12092","Task","2017-03-30T10:26:40.000-0500",79,24.8522,21.1704,60.333333333333336,16.5005,19.748518518518516,17.7017,17.491376746189438
"MULE-12091","Task","2017-03-30T10:25:57.000-0500",53,77.1992,9.1037,30.166666666666668,5.8454,6.689444444444444,8.7009,9.123724356957945
"MULE-12088","Task","2017-03-30T09:04:09.000-0500",11,34.1609,18.9455,56.45454545454545,11.2273,14.470909090909089,19.49,13.954451150103322
"MULE-12086","Task","2017-03-30T08:21:15.000-0500",42,35.4869,16.0419,51.73255813953489,13.6508,13.089069767441863,12.5286,13.954451150103322
"MULE-12080","Task","2017-03-29T13:41:43.000-0500",105,23.1577,22.4333,59.65476190476191,19.3039,22.84729166666667,15.4233,17.491376746189438
"MULE-12077","New Feature","2017-03-29T13:20:33.000-0500",178,33.7955,21.9368,64.3157894736842,17.9858,21.838894736842107,13.7595,16.856406460551018
"MULE-12074","Task","2017-03-28T16:43:43.000-0500",75,-4.66,19.6,57.0,20.12,29.001199999999997,30.4341,16.41640786499874
"MULE-12073","Task","2017-03-28T16:42:11.000-0500",111,23.1877,20.109,60.182432432432435,16.919,25.287702702702703,24.1897,16.693063937629155
"MULE-12072","Task","2017-03-28T16:39:51.000-0500",45,-26.84,33.1111,91.66666666666666,28.1822,43.56466666666666,36.6742,25.58317958127243
"MULE-12068","Bug","2017-03-28T08:57:39.000-0500",76,-189.319,19.0821,66.93589743589743,44.5099,61.324999999999996,73.9565,15.84523257866513
"MULE-12064","Bug","2017-03-27T15:55:44.000-0500",54,-279.817,29.4709,78.74050632911393,62.1011,93.71240506329116,102.7316,23.12461179749811
"MULE-12061","Task","2017-03-27T12:39:09.000-0500",14,33.69,6.0,55.0,12.2867,13.701999999999998,16.7547,3.0
"MULE-12060","Improvement","2017-03-27T12:26:36.000-0500",16,42.545,16.4,47.25,11.3,12.769375000000004,15.0881,13.954451150103322
"MULE-12057","Task","2017-03-27T10:12:33.000-0500",19,-61.7974,13.9158,45.315789473684205,26.5989,28.47684210526316,33.1511,12.486832980505138
"MULE-12056","Bug","2017-03-27T10:06:03.000-0500",10,-124.795,20.0,50.0,33.15,36.321999999999996,47.168,13.954451150103322
"MULE-12054","Task","2017-03-27T07:59:34.000-0500",32,45.1887,11.4,34.75,10.9313,11.003125000000004,12.8794,10.745966692414834
"MULE-12051","Task","2017-03-24T12:00:41.000-0500",46,31.7825,16.2085,51.15957446808511,14.6644,18.179148936170215,17.7621,13.954451150103322
"MULE-12050","Task","2017-03-24T07:53:26.000-0500",28,42.4507,24.0571,63.714285714285715,14.2943,16.288214285714282,12.7889,19.431676725154983
"MULE-12049","Bug","2017-03-24T07:20:33.000-0500",80,58.3819,17.7626,51.72357723577235,11.9066,13.948617886178859,10.2539,14.832159566199232
"MULE-12048","Task","2017-03-23T16:44:12.000-0500",60,23.9087,19.4968,55.193548387096776,17.6258,19.747096774193544,15.3423,15.84523257866513
"MULE-12047","Bug","2017-03-23T15:10:12.000-0500",53,13.1659,29.6459,92.14754098360656,26.577,33.778196721311474,14.6066,18.491933384829668
"MULE-12045","Task","2017-03-23T14:18:05.000-0500",8,92.965,3.2,33.0,2.28,3.7650000000000006,6.955,3.0
"MULE-12039","Improvement","2017-03-23T11:16:28.000-0500",321,35.1222,16.2608,48.137125748502996,12.5092,12.782694610778442,14.7457,13.954451150103322
"MULE-12037","Task","2017-03-23T09:13:21.000-0500",17,-4.5024,25.6235,64.05882352941177,18.1106,19.76294117647059,23.3188,18.491933384829668
"MULE-12033","Task","2017-03-22T19:29:31.000-0500",37,22.9449,23.4486,77.54054054054055,19.2508,25.457297297297295,18.8884,18.491933384829668
"MULE-12030","Bug","2017-03-22T12:53:54.000-0500",40,53.1939,15.1116,58.7093023255814,11.181,16.375116279069765,16.6379,13.246950765959598
"MULE-12029","Bug","2017-03-22T12:32:45.000-0500",64,54.106,17.9231,57.11538461538461,13.7865,16.99323076923077,11.0052,13.954451150103322
"MULE-12027","Task","2017-03-22T08:46:48.000-0500",18,42.865,13.8667,62.44444444444444,11.7522,11.119999999999997,11.9833,12.486832980505138
"MULE-12026","Task","2017-03-22T08:45:44.000-0500",18,42.865,13.8667,51.333333333333336,11.7522,10.334999999999997,11.0017,12.486832980505138
"MULE-12025","Task","2017-03-22T08:44:54.000-0500",33,32.34,20.4727,60.27272727272727,16.9467,17.620909090909088,11.4915,16.41640786499874
"MULE-12020","Task","2017-03-21T11:47:50.000-0500",43,61.0637,14.1814,44.75581395348837,10.0834,11.665116279069771,10.7479,12.486832980505138
"MULE-12013","Bug","2017-03-20T12:16:32.000-0500",133,57.3531,17.0207,53.28993288590604,12.6629,20.465570469798656,16.9521,13.677078252031311
"MULE-12012","Task","2017-03-20T11:02:14.000-0500",6,31.545,2.4,39.333333333333336,10.35,19.25,26.32,3.0
"MULE-12011","Improvement","2017-03-20T10:53:16.000-0500",12,53.655,4.8,62.0,8.7567,12.044999999999995,16.0583,3.0
"MULE-12010","Improvement","2017-03-20T10:16:31.000-0500",53,43.6376,16.0606,43.78787878787878,11.7273,12.99939393939394,14.1555,13.954451150103322
"MULE-12007","Bug","2017-03-20T08:54:16.000-0500",171,35.3751,21.2763,62.96091954022988,16.9705,19.790689655172407,13.1264,16.856406460551018
"MULE-12005","Bug","2017-03-20T07:43:18.000-0500",65,70.5249,13.7095,40.243781094527364,8.9707,10.545024875621891,8.8782,11.94427190999916
"MULE-12003","Story","2017-03-17T19:00:23.000-0500",36,75.5341,14.8,53.21621621621622,11.9157,18.45594594594595,10.133,3.0
"MULE-12002","Task","2017-03-17T18:54:57.000-0500",14,47.5964,11.3143,42.57142857142857,10.0986,9.120000000000001,11.5071,10.745966692414834
"MULE-12001","Bug","2017-03-17T18:46:50.000-0500",13,-73.1754,23.6615,74.53846153846155,26.6954,27.82230769230769,35.3554,16.41640786499874
"MULE-11997","New Feature","2017-03-17T08:00:59.000-0500",58,43.3644,12.2262,42.63448275862069,10.0926,10.356206896551726,14.1103,11.12403840463596
"MULE-11994","Bug","2017-03-16T14:50:44.000-0500",34,70.9199,9.2392,34.86274509803922,6.1829,8.894901960784317,12.3888,9.32455532033676
"MULE-11993","Improvement","2017-03-16T14:29:54.000-0500",93,24.955,24.8,75.0,22.2,28.3446,14.5814,16.41640786499874
"MULE-11990","Bug","2017-03-16T11:53:11.000-0500",32,18.3738,19.05,75.75,18.6462,21.358125,16.7619,15.24744871391589
"MULE-11981","Task","2017-02-07T12:49:00.000-0600",15,56.25,8.6667,35.0,9.14,8.678,10.472,8.477225575051662
"MULE-11979","Improvement","2017-03-15T12:32:08.000-0500",66,57.8662,21.8353,64.88235294117646,13.6347,19.32779411764706,13.0275,17.491376746189438
"MULE-11978","Bug","2017-03-15T11:19:31.000-0500",39,24.3502,11.9026,40.01282051282051,14.7073,16.338461538461537,17.6995,10.745966692414834
"MULE-11977","Bug","2017-03-15T11:18:55.000-0500",92,-71.2298,34.0302,105.83018867924528,36.3611,63.100754716981136,56.2032,25.58317958127243
"MULE-11964","Improvement","2017-03-13T10:34:03.000-0500",112,53.0825,16.4884,54.37894736842105,11.5195,13.602631578947367,12.4375,14.224972160321824
"MULE-11962","Improvement","2017-03-13T09:50:05.000-0500",67,54.126,14.5371,44.793427230046944,11.5893,14.351361502347416,12.8801,12.486832980505138
"MULE-11955","New Feature","2017-03-09T14:22:29.000-0600",77,61.2271,13.9538,45.14102564102564,9.5637,10.541538461538462,10.4503,12.486832980505138
"MULE-11954","Improvement","2017-03-09T14:08:40.000-0600",34,50.4529,19.7143,57.85714285714286,14.9171,17.19771428571429,9.7637,15.24744871391589
"MULE-11943","Task","2017-03-08T13:20:21.000-0600",28,51.515,18.3429,63.714285714285715,13.03,17.63392857142857,14.4718,15.24744871391589
"MULE-11942","Bug","2017-03-08T11:21:03.000-0600",82,-9.9091,26.2364,71.27272727272728,25.5723,29.57931818181818,19.7952,19.881943016134134
"MULE-11941","Improvement","2017-03-08T11:13:11.000-0600",36,9.7116,11.7243,53.63513513513514,16.5007,18.116756756756757,20.4654,10.745966692414834
"MULE-11939","Bug","2017-03-08T07:50:59.000-0600",42,26.3825,18.7617,61.797872340425535,15.4176,22.38808510638298,23.0255,15.84523257866513
"MULE-11937","Bug","2017-03-07T13:12:00.000-0600",50,14.07,31.3804,78.45098039215686,23.9667,27.619999999999997,13.0618,23.493901531919196
"MULE-11933","Bug","2017-03-07T06:56:57.000-0600",77,33.9815,19.7941,60.0735294117647,13.7987,17.06711764705883,17.6432,16.41640786499874
"MULE-11930","Bug","2017-03-02T16:26:50.000-0600",107,-490.5406,65.9597,169.93525179856115,116.2114,148.43705035971223,109.4963,35.863353450309965
"MULE-11913","New Feature","2017-03-03T07:56:39.000-0600",16,31.97,13.9,53.5,12.775,12.180625,14.3519,12.486832980505138
"MULE-11912","New Feature","2017-03-03T07:53:56.000-0600",16,31.97,13.9,47.25,12.775,10.708750000000002,12.5112,12.486832980505138
"MULE-11911","Bug","2017-03-03T06:36:29.000-0600",67,15.5662,20.6588,60.470588235294116,19.5347,21.475,15.7126,16.41640786499874
"MULE-11906","Bug","2017-03-02T12:37:16.000-0600",33,-21.1093,27.2762,103.9047619047619,26.6376,43.978571428571435,39.02,21.16590212458495
"MULE-11904","Task","2017-03-02T10:19:49.000-0600",24,6.225,26.2667,65.66666666666666,18.3533,24.325000000000003,25.1617,20.320508075688775
"MULE-11902","Task","2017-03-02T08:25:07.000-0600",17,61.4,5.8222,31.22222222222222,6.9311,9.236666666666665,13.5889,6.872983346207417
"MULE-11895","Task","2017-02-28T11:33:12.000-0600",25,35.948,18.0,49.0,14.456,16.503999999999998,14.806,15.24744871391589
"MULE-11891","Bug","2017-02-25T18:05:07.000-0600",51,57.5579,18.3429,51.214285714285715,12.1871,14.774285714285718,10.8957,15.24744871391589
"MULE-11889","Bug","2017-02-24T13:49:37.000-0600",68,29.725,13.4889,55.94444444444444,15.0756,22.362500000000004,22.7075,11.366600265340756
"MULE-11886","Task","2017-02-24T10:48:31.000-0600",26,27.5142,21.1692,60.61538461538461,15.8808,17.83730769230769,15.8942,17.491376746189438
"MULE-11885","Task","2017-02-24T10:44:57.000-0600",22,42.2232,16.0727,49.27272727272727,12.8355,11.621363636363633,10.4123,13.954451150103322
"MULE-11884","Task","2017-02-24T10:43:11.000-0600",38,50.381,17.0308,50.269230769230774,11.0765,10.903846153846153,10.9033,14.61895003862225
"MULE-11883","Task","2017-02-24T07:42:52.000-0600",25,63.4862,11.3538,47.61538461538461,7.6338,9.888076923076923,12.9281,10.745966692414834
"MULE-11876","Improvement","2017-02-23T09:22:57.000-0600",23,25.3248,14.4174,57.78260869565217,15.4409,15.872608695652175,15.1626,12.486832980505138
"MULE-11875","Bug","2017-02-23T07:07:32.000-0600",52,29.2807,16.878,53.51572327044025,13.5642,15.574465408805032,17.7308,14.40175425099138
"MULE-11871","Task","2017-02-22T12:43:31.000-0600",46,63.9465,14.4174,42.565217391304344,10.0539,11.879347826086956,10.1689,12.486832980505138
"MULE-11868","Task","2017-02-22T11:47:25.000-0600",17,5.4506,18.5647,58.1764705882353,16.7224,17.269411764705886,20.2006,15.24744871391589
"MULE-11866","Task","2017-02-22T10:36:24.000-0600",43,41.3892,15.1116,54.05813953488372,12.8276,16.156046511627913,16.364,13.246950765959598
"MULE-11855","Bug","2017-02-21T10:59:13.000-0600",68,-49.8632,23.5619,84.17948717948718,27.7499,51.2918315018315,55.1855,19.1245154965971
"MULE-11854","Task","2017-02-21T10:19:51.000-0600",64,84.4144,13.7095,40.243781094527364,7.0334,10.263830845771146,8.5266,11.94427190999916
"MULE-11852","Task","2017-02-09T06:35:37.000-0600",35,61.665,12.7556,34.66666666666667,9.13,9.026666666666667,9.3656,11.660254037844387
"MULE-11851","Task","2017-02-21T09:43:07.000-0600",40,23.0177,18.9317,54.646341463414636,15.1416,16.1609756097561,16.9273,15.84523257866513
"MULE-11849","Task","2017-02-21T06:17:53.000-0600",67,63.9241,10.9176,39.05882352941177,8.5665,7.9879411764705885,8.5938,10.245688373094719
"MULE-11843","Bug","2017-02-20T10:25:05.000-0600",50,63.176,14.1216,43.14705882352941,10.7825,13.669411764705877,10.9722,11.660254037844387
"MULE-11839","Improvement","2017-02-17T16:34:48.000-0600",32,42.1675,17.8,60.125,15.3275,18.708750000000002,13.4487,13.954451150103322
"MULE-11838","Improvement","2017-02-17T16:29:28.000-0600",18,0.565,11.6444,51.333333333333336,17.6522,18.184999999999995,20.8183,10.745966692414834
"MULE-11837","Improvement","2017-02-17T16:27:37.000-0600",23,-7.7796,24.8522,66.47826086956522,20.0583,18.73956521739131,18.7478,19.431676725154983
"MULE-11836","Task","2017-02-15T23:16:40.000-0600",46,16.6928,23.6174,85.13043478260869,22.3587,26.451086956521742,14.6624,16.41640786499874
"MULE-11834","Bug","2017-02-14T20:06:39.000-0600",20,85.015,16.0,40.0,6.37,8.823,8.027,13.954451150103322
"MULE-11831","Task","2017-02-14T15:43:07.000-0600",32,19.8725,17.2857,60.357142857142854,14.835,16.656571428571432,19.172,14.61895003862225
"MULE-11823","Bug","2017-02-12T13:58:07.000-0600",52,-13.5755,31.4545,85.9090909090909,28.8164,34.67254545454545,19.4229,22.748417658131498
"MULE-11816","Task","2017-02-11T12:11:25.000-0600",14,95.9393,5.6,21.142857142857142,3.3557,4.41,5.6171,3.0
"MULE-11815","Task","2017-02-11T11:56:34.000-0600",6,31.545,2.4,6.0,10.35,9.829999999999998,14.54,3.0
"MULE-11814","New Feature","2017-02-11T11:20:08.000-0600",14,83.8536,11.3143,42.57142857142857,5.0414,7.1014285714285705,8.9829,10.745966692414834
"MULE-11808","Task","2017-02-10T18:18:37.000-0600",14,83.8536,14.1714,35.42857142857143,5.0414,7.1014285714285705,8.9829,12.486832980505138
"MULE-11805","Task","2017-02-10T16:44:56.000-0600",67,22.13,32.6889,94.22222222222223,28.0594,35.765,10.2883,17.491376746189438
"MULE-11804","Task","2017-02-10T15:55:19.000-0600",39,36.37,13.0,40.0,13.155,14.828250000000004,15.5368,11.660254037844387
"MULE-11803","New Feature","2017-02-10T15:39:26.000-0600",36,21.144,16.0486,50.932432432432435,14.9061,16.08,17.9184,13.954451150103322
"MULE-11799","Improvement","2017-02-10T15:25:01.000-0600",50,62.4957,11.3377,47.2122641509434,7.8341,9.455943396226417,12.2749,10.745966692414834
"MULE-11797","New Feature","2017-02-10T15:21:14.000-0600",49,61.3263,14.6667,40.66666666666667,8.846,9.793933333333335,11.0254,13.0
"MULE-11795","Task","2017-02-10T14:38:58.000-0600",16,105.995,6.4,41.0,2.45,4.821249999999999,5.1487,3.0
"MULE-11790","New Feature","2017-02-10T13:03:28.000-0600",10,66.4,6.0,35.0,5.24,5.562000000000001,8.828,6.872983346207417
"MULE-11789","Task","2017-02-10T13:03:23.000-0600",69,67.0068,12.7143,43.214285714285715,8.2607,9.053285714285714,9.6639,11.660254037844387
"MULE-11788","Task","2017-02-10T13:02:17.000-0600",12,95.955,4.8,28.666666666666668,2.8567,4.195,6.2417,3.0
"MULE-11786","Task","2017-02-10T12:52:24.000-0600",68,41.8523,16.1188,53.34057971014492,15.9925,18.346086956521738,11.5,10.745966692414834
"MULE-11784","Task","2017-02-10T11:49:02.000-0600",50,54.56,18.0,49.0,11.86,13.1128,10.5652,15.24744871391589
"MULE-11779","Task","2017-02-09T08:15:40.000-0600",8,92.965,3.2,33.0,2.28,3.7650000000000006,6.955,3.0
"MULE-11777","New Feature","2017-02-09T08:01:22.000-0600",22,70.1016,11.5565,41.934782608695656,6.3385,8.279565217391305,11.5535,10.745966692414834
"MULE-11776","Task","2017-02-09T07:55:55.000-0600",33,95.1897,13.6,45.76470588235294,8.4288,14.410000000000004,6.8776,3.0
"MULE-11774","Bug","2017-02-08T16:29:02.000-0600",109,40.745,20.0,63.33333333333333,17.5133,22.3555,13.1945,13.954451150103322
"MULE-11772","Task","2017-02-08T16:02:09.000-0600",40,5.0764,29.181,70.57142857142857,22.9852,25.026428571428575,15.3198,22.748417658131498
"MULE-11768","Task","2017-02-08T15:39:05.000-0600",31,18.3738,21.55,72.625,18.6462,23.713124999999998,19.7069,17.491376746189438
"MULE-11767","Task","2017-02-08T15:23:18.000-0600",42,68.6914,10.3048,49.57142857142857,8.8952,10.713571428571427,9.8374,8.477225575051662
"MULE-11765","Bug","2017-02-08T13:58:58.000-0600",184,-727.7704,63.2353,161.61764705882354,146.4432,175.7515294117647,150.8249,37.20526275297414
"MULE-11762","Bug","2017-02-08T11:31:33.000-0600",64,33.2813,20.3846,66.34615384615384,16.6912,18.659846153846154,13.0894,16.41640786499874
"MULE-11761","New Feature","2017-02-08T09:25:17.000-0600",29,92.8,12.9793,39.3448275862069,7.52,11.585172413793103,6.3193,8.477225575051662
"MULE-11759","Bug","2017-02-08T08:30:04.000-0600",58,41.025,20.6667,65.0,14.99,18.532999999999994,14.417,16.96424004376894
"MULE-11756","Improvement","2017-02-07T19:34:27.000-0600",59,63.2773,12.6492,41.14682539682539,8.3462,9.39690476190476,10.9973,11.660254037844387
"MULE-11754","Task","2017-02-07T14:45:26.000-0600",26,56.7988,18.0923,49.07692307692308,11.7962,14.93884615384615,12.2696,15.24744871391589
"MULE-11752","Bug","2017-02-07T14:31:03.000-0600",27,84.7507,15.4857,56.57142857142857,8.3943,14.437857142857148,10.475,12.486832980505138
"MULE-11750","Task","2017-02-07T14:25:55.000-0600",23,73.2,12.9333,44.83333333333333,9.0117,10.39125,7.7371,10.745966692414834
"MULE-11749","Task","2017-02-07T14:06:43.000-0600",26,43.9631,11.3538,51.46153846153846,10.3569,11.518461538461537,14.9669,10.745966692414834
"MULE-11739","Improvement","2017-02-07T13:16:43.000-0600",71,32.0335,17.9748,59.8018018018018,14.9192,17.317522522522523,16.0155,15.24744871391589
"MULE-11737","Improvement","2017-02-07T13:08:17.000-0600",15,16.77,16.6667,61.666666666666664,14.6467,14.643999999999998,17.9327,13.954451150103322
"MULE-11735","New Feature","2017-02-07T13:02:18.000-0600",6,3.345,15.7333,72.66666666666667,14.2833,19.25,26.32,10.745966692414834
"MULE-11733","Bug","2017-02-07T12:59:22.000-0600",48,37.287,10.6143,51.025510204081634,11.1018,13.05112244897959,17.2112,10.245688373094719
"MULE-11730","Task","2017-02-07T12:57:12.000-0600",12,24.4871,19.9429,49.857142857142854,11.5829,11.339285714285715,16.5164,12.486832980505138
"MULE-11729","Task","2017-02-07T12:56:13.000-0600",13,58.2225,11.0,34.16666666666667,7.0017,6.812000000000001,10.828,9.70820393249937
"MULE-11727","Task","2017-02-07T12:53:48.000-0600",6,59.745,2.4,6.0,6.4167,5.120000000000001,8.65,3.0
"MULE-11726","Task","2017-02-07T12:52:50.000-0600",38,53.29,15.0,47.5,10.795,12.237749999999998,12.2972,13.246950765959598
"MULE-11725","Task","2017-02-07T12:52:50.000-0600",10,-73.245,31.4667,78.66666666666667,26.4567,32.455,41.5817,18.491933384829668
"MULE-11723","Task","2017-02-07T12:49:49.000-0600",18,52.265,16.0889,51.333333333333336,10.4411,12.689999999999998,13.9467,13.954451150103322
"MULE-11722","Task","2017-02-07T12:47:28.000-0600",6,-81.255,29.0667,72.66666666666667,26.0833,27.099999999999994,36.1367,13.954451150103322
"MULE-11720","Task","2017-02-07T12:45:10.000-0600",6,-165.855,29.0667,72.66666666666667,37.8833,42.79999999999999,55.77,13.954451150103322
"MULE-11717","Task","2017-02-07T12:36:49.000-0600",12,25.455,18.1333,62.0,12.69,17.54,22.93,13.954451150103322
"MULE-11716","Task","2017-02-07T12:34:29.000-0600",28,-14.9564,25.4857,70.85714285714286,22.3014,23.184999999999995,21.4136,20.320508075688775
"MULE-11715","Task","2017-02-07T12:32:33.000-0600",54,24.8791,28.5455,87.72727272727272,23.4527,27.393454545454546,10.3202,19.431676725154983
"MULE-11714","Task","2017-02-07T12:32:32.000-0600",6,-81.255,29.0667,72.66666666666667,26.0833,30.240000000000002,40.0633,13.954451150103322
"MULE-11711","Task","2017-02-07T12:27:38.000-0600",13,-222.8523,32.8923,82.23076923076923,47.5723,61.154615384615376,77.0385,19.431676725154983
"MULE-11710","Task","2017-02-07T12:25:43.000-0600",8,-118.535,28.2,70.5,31.78,36.14625,47.4488,15.24744871391589
"MULE-11709","Task","2017-02-07T12:25:00.000-0600",8,-93.7,25.8222,64.55555555555556,28.5644,32.78666666666667,43.0389,15.24744871391589
"MULE-11707","Task","2017-02-07T12:18:48.000-0600",6,-123.555,29.0667,72.66666666666667,31.9833,34.165,44.9717,13.954451150103322
"MULE-11706","Task","2017-02-07T11:41:48.000-0600",33,0.6368,20.6588,69.29411764705883,21.6171,22.58323529411765,17.0985,16.41640786499874
"MULE-11703","Task","2017-02-07T11:12:02.000-0600",23,17.9683,16.1565,57.78260869565217,16.467,16.07739130434782,15.4187,13.954451150103322
"MULE-11701","Task","2017-02-07T10:10:56.000-0600",6,-24.855,29.0667,72.66666666666667,18.2167,22.39,30.2467,13.954451150103322
"MULE-11700","Task","2017-02-07T10:09:33.000-0600",6,-81.255,29.0667,72.66666666666667,26.0833,27.099999999999994,36.1367,13.954451150103322
"MULE-11699","Task","2017-02-07T10:07:59.000-0600",10,-40.195,20.0,50.0,21.35,19.366,25.964,13.954451150103322
"MULE-11696","Task","2017-02-07T10:02:22.000-0600",6,-53.055,29.0667,72.66666666666667,22.15,20.82,28.2833,13.954451150103322
"MULE-11693","Task","2017-02-07T09:37:30.000-0600",11,41.8518,8.0364,38.27272727272727,10.1545,9.760909090909088,13.6,8.477225575051662
"MULE-11690","Task","2017-02-07T09:10:47.000-0600",4,-51.025,21.6,54.0,21.37,27.67,35.6,10.745966692414834
"MULE-11689","Task","2017-02-07T09:09:20.000-0600",4,-93.325,21.6,54.0,27.27,27.67,35.6,10.745966692414834
"MULE-11688","Task","2017-02-07T09:08:05.000-0600",4,-51.025,21.6,54.0,21.37,25.314999999999998,32.655,10.745966692414834
"MULE-11686","Task","2017-02-07T09:00:41.000-0600",37,10.1966,26.7789,72.21052631578948,21.2774,29.17657894736842,22.9355,21.16590212458495
"MULE-11685","Task","2017-02-07T08:59:48.000-0600",76,66.5184,12.8641,54.23809523809524,10.3577,14.647489177489177,12.0987,10.071067811865476
"MULE-11682","Task","2017-02-07T08:48:28.000-0600",17,35.3094,16.2118,64.05882352941177,12.5576,13.390588235294118,15.35,13.954451150103322
"MULE-11681","Task","2017-02-07T08:00:37.000-0600",29,31.5379,14.3586,63.48275862068966,16.0648,15.807931034482756,11.6,10.745966692414834
"MULE-11680","Task","2017-02-07T07:59:57.000-0600",30,21.285,14.6667,63.333333333333336,17.7433,16.806000000000004,12.2573,10.745966692414834
"MULE-11679","New Feature","2017-02-07T07:58:20.000-0600",14,29.4679,19.8857,64.0,12.6271,13.157142857142851,16.5557,15.24744871391589
"MULE-11678","New Feature","2017-02-07T07:57:28.000-0600",74,57.38,17.4667,46.33333333333333,11.4667,13.175599999999996,10.6437,14.832159566199232
"MULE-11676","New Feature","2017-02-07T07:52:38.000-0600",73,52.9475,14.6071,47.47671232876713,9.5013,12.581506849315069,15.5488,12.797958971132712
"MULE-11675","New Feature","2017-02-07T07:49:46.000-0600",22,69.1414,8.8,35.63636363636364,9.0809,9.480454545454545,7.735,3.0
"MULE-11669","Task","2017-02-07T06:11:26.000-0600",73,33.2341,22.9081,66.72972972972973,17.8157,20.68364864864865,12.9188,18.0
"MULE-11659","New Feature","2017-02-06T15:17:53.000-0600",58,41.305,16.6667,53.333333333333336,12.4667,13.062000000000005,13.328,14.40175425099138
"MULE-11656","New Feature","2017-02-06T14:41:03.000-0600",47,39.7125,17.9333,59.416666666666664,13.6825,15.395625000000003,13.9952,15.24744871391589
"MULE-11655","New Feature","2017-02-06T14:37:27.000-0600",52,-4.6417,30.4889,89.18518518518519,27.3219,31.475,16.0394,21.973665961010276
"MULE-11654","New Feature","2017-02-06T14:34:17.000-0600",13,35.5107,14.1714,35.42857142857143,11.7843,11.138571428571431,14.0314,12.486832980505138
"MULE-11653","New Feature","2017-02-06T14:28:23.000-0600",25,-8.044,19.6,57.0,20.592,17.6344,16.2196,16.41640786499874
"MULE-11652","New Feature","2017-02-06T14:25:51.000-0600",50,60.7147,12.3179,40.41025641025641,9.0969,8.341089743589741,8.861,11.366600265340756
"MULE-11651","Bug","2017-02-06T14:08:41.000-0600",100,45.7584,16.0824,50.00980392156863,13.2119,15.793529411764702,13.6284,13.606601717798213
"MULE-11647","Task","2017-02-06T09:27:39.000-0600",14,-24.9179,19.8857,56.857142857142854,20.2129,27.96,35.0671,15.24744871391589
"MULE-11644","Task","2017-02-06T06:53:16.000-0600",40,62.2226,14.0537,44.890243902439025,9.6733,12.255121951219515,12.0429,12.486832980505138
"MULE-11642","Bug","2017-02-06T06:19:59.000-0600",116,16.8,17.9333,53.16666666666667,16.8783,20.478499999999997,20.3515,15.24744871391589
"MULE-11636","Task","2017-02-03T15:15:53.000-0600",22,53.7595,8.8,49.27272727272727,11.2264,13.119999999999997,12.2864,3.0
"MULE-11632","Task","2017-02-03T14:18:56.000-0600",62,9.4046,32.7692,89.61538461538461,28.0954,36.86630769230769,15.9975,21.16590212458495
"MULE-11631","Task","2017-02-03T14:14:21.000-0600",49,74.5791,13.8803,38.78231292517007,6.9147,8.940952380952382,10.1304,12.486832980505138
